frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
112,1866.67,1,"[194.14712524414062, 358.2294921875, 381.3848571777344, 814.4179077148438]",354.59054963485056,421.4940862240999,360.1592115319294,413.6979675292969,357.9317547342052,410.3567823327106,334.5434291673743,401.4469551418139,338.9983427628227,395.8783038595448,294.44916832965356,434.85883629840356,304.47273320737094,443.7686528744905,295.56291663128394,517.2748253863791,297.7903734290081,523.9571745499321,310.0413752016814,582.9848181683084,312.9952034328295,588.5534800653872,234.3077916684358,545.1180340310801,226.51168823242188,546.2317823327106,248.78627544900647,650.9223287831182,236.53524846616,656.4909694505775,245.445080301036,744.4755700152854,228.73914503014606,771.2050913935122
113,1883.33,1,"[194.14712524414062, 358.2294921875, 381.3848571777344, 814.4179077148438]",354.59048992654556,421.4915453040082,360.15919162916106,413.69537353515625,357.9317215629246,410.3541684358017,334.543236773947,401.444288170856,338.9981769064198,395.8755904487941,294.44870393172556,434.85638825789744,304.4723417862602,443.76626454228943,295.5624655018682,517.2729279891305,297.78993556810457,523.9553302267324,310.0410169518512,582.9833586319633,313.2369822626529,588.5520603345789,234.30692921514097,545.1163223930026,226.51077270507812,546.2300839631454,248.78550919242528,650.9213203761889,236.5343992813774,656.4900141176971,245.4442908245584,744.475198496943,228.73824277131453,771.2048923658289
114,1900.0,1,"[194.09231567382812, 356.44976806640625, 382.12701416015625, 815.3711547851562]",354.2963234364562,421.27070106633204,359.89111908031475,413.43802822230833,357.6531941828422,410.08114087609954,335.03069024527724,401.1295128321704,339.5065161915686,395.5347166084054,294.7482576710028,434.69818673394354,303.9433003695164,443.6498392064328,294.9916478970272,516.625372879862,298.1051284173888,524.2146805063279,309.53808876454406,583.5193316171967,312.91612261774424,589.114151109709,235.200207744245,545.4748311892258,226.49194683881385,546.593800886793,248.87106417476988,651.7756491183102,235.6869736986319,657.3704697706354,245.51419705279932,744.0168581711142,229.6054273591755,770.8717806492169
115,1916.67,1,"[194.09231567382812, 356.44976806640625, 382.12701416015625, 815.3711547851562]",354.15591489915374,421.1639850068459,359.76318347713834,413.31386596969645,357.520262559337,409.9494845929944,335.26320423715975,400.9779066097437,339.74901084344424,395.3706318072195,294.89096302244025,434.62141256303835,303.6906352422829,443.5930320001468,294.7190158051744,516.3153652674549,298.25531068262353,524.3374792002676,309.29790230746806,583.7743368403891,312.88940831524866,589.3816406476919,235.6260326290554,545.6450180562706,226.48248443241076,546.7664800279707,248.9114907282536,652.1828107186786,235.28213516892475,657.7901269750605,245.54714382447008,743.7979422674364,230.01877930985987,770.7127144721056
116,1933.33,1,"[194.09130859375, 358.228759765625, 381.3600158691406, 814.3889770507812]",354.4473879559963,421.40575816056264,360.02529782977047,413.59668794678277,356.8874685433744,410.24994629152286,334.684976722636,401.3252864592706,339.1473233931146,395.74737437934994,294.5240372109772,434.79274990273274,304.24619977859334,442.8107441399923,294.4148774572933,516.1210479212032,297.87076941776763,523.1326393450368,308.9174588179357,583.1651389741041,312.3447021332065,587.8363562015234,234.60069150828573,545.2353514992329,226.4735441296306,546.3509147025285,248.78518288895475,651.2156290643239,236.1957140775271,656.7935520138801,245.43843786706623,743.3817171898808,229.92944851271284,770.155629244518
117,1950.0,1,"[194.09130859375, 358.228759765625, 381.3600158691406, 814.3889770507812]",354.52643335237815,421.476121489781,360.09556006205645,413.6793284182637,356.5005395978884,410.3378640587381,334.5055249924455,401.4272322701522,338.9608600028176,395.85810261981123,294.4077813912445,434.8420497477884,304.4042240194405,442.3852951914749,294.12623595009427,515.8698265232144,297.7492402146212,522.5808191015725,308.6060029251701,582.9810128009624,312.05477829104984,587.1827127551517,234.28912889459912,545.1108948422184,226.46434702208578,546.2246865415246,248.74088594675666,650.9244394555408,236.46080892075705,656.4935728087758,245.39940600145775,743.0625416897151,230.08737002157616,769.7943158600875
118,1966.67,1,"[194.08604431152344, 356.77667236328125, 381.9951477050781, 815.1423950195312]",354.16192469845413,421.47400758101077,359.75093301280253,413.64937464215285,357.1873463486554,410.29598809919605,333.99444639790806,401.35353003568093,339.38393587968415,395.7645210619314,294.67179727006857,433.9693806674437,304.77904403889437,442.58381443586,294.5903528779332,515.4875734700632,298.0251835216778,523.0656862375657,309.1217951644358,582.6372586795707,312.49927064358167,587.8982580935411,235.18164370271495,545.5501960121404,226.4857675897704,546.6680090043444,248.8418375350208,650.8232610861253,236.5930199494484,656.41231952261,245.4884209611918,743.5665848923517,229.0023461310414,770.3938525672547
119,1983.33,1,"[194.08604431152344, 356.77667236328125, 381.9951477050781, 815.1423950195312]",354.01347683590416,421.5071982521122,359.6084037832851,413.67426694899865,357.3511228529418,410.31733630658294,333.64490744595145,401.3653881870433,339.51009746539256,395.77046139249927,294.75057799193564,433.54581431878836,305.04826009089487,442.4783908767519,294.687791645409,515.169147594434,298.1075129387368,523.0455698310604,309.23462436921653,582.3712613519688,312.5860195731578,587.9468542468833,235.48763716027423,545.7148836098334,226.49227390036384,546.8338961502596,248.8720367258805,650.6295258372958,236.78996036593412,656.224522073208,245.51506269178418,743.6696278464758,228.52277667484998,770.5253470346111
120,2000.0,1,"[193.93560791015625, 356.8703918457031, 381.7735290527344, 815.0726928710938]",354.77624440360944,421.53089896701925,359.45173788744034,413.69840574241044,357.2654736694185,410.34161792339387,333.6438687334254,401.3901948202821,339.37049168293026,395.795555651983,294.61337783411614,433.7071246938855,304.7562480737473,442.7101397600773,295.52465361171716,516.3001404807682,297.9701672404278,523.2729914743978,310.07073032333864,583.4437302700361,313.42122247690264,589.089947132199,235.36965934380362,544.812789570565,226.35876116921727,546.8508659442102,248.7373190811466,650.7791667404055,236.50161943182124,656.3738469312582,245.3805336780397,743.7148762252181,229.39165271156995,770.5691449588787
121,2016.67,1,"[193.93560791015625, 356.8703918457031, 381.7735290527344, 815.0726928710938]",355.0956874903226,421.5592167348919,359.30194976171936,413.7229111351367,357.3011750578048,410.36447237801326,333.4732777035863,401.4087017588308,339.3601870258077,395.81133114302446,294.58125668199835,433.58388087752286,304.73728470592255,442.7778475252614,296.00177144401295,516.7259622307798,297.939697867161,523.3799809193454,310.5549477131663,583.8650086639037,313.8922875943153,589.7005455276948,235.45795200824688,544.429706074616,226.2933704945541,546.940287000045,248.68283676619188,650.7617482969665,236.44937755370108,656.3591550628354,245.3244174459623,743.7882428175952,229.604483121271,770.6556090004648
