frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
112,1866.67,1,"[194.14712524414062, 358.2294921875, 381.3848571777344, 814.4179077148438]",0.4852926601182622,-0.8736167286215237,0.5292061014948652,-0.9350954837689428,0.5116407877240491,-0.9614434544251664,0.3272047629377894,-1.03170470950843,0.3623353904794216,-1.0756180671785995,0.011028811627281856,-0.7682247727534987,0.09007279683908227,-0.697963601376669,0.019811625462252132,-0.11830747265523284,0.03737693923306776,-0.0656116987556521,0.13398608126612205,0.39986941960679084,0.1572794262855282,0.44378286098339426,-0.46323500024213476,0.10125893901666119,-0.5247136350615551,0.11004175285163241,-0.34906034563548505,0.9356121069516246,-0.44566968647131894,0.9795253809153603,-0.3754083947664905,1.6733557247846695,-0.5071483212907391,1.8841398039335862
113,1883.33,1,"[194.14712524414062, 358.2294921875, 381.3848571777344, 814.4179077148438]",0.4851803386063895,-0.8736167528359563,0.5290937997930784,-0.9350955147914483,0.5115284990242753,-0.9614434659446518,0.32709245381218444,-1.031704669019863,0.36222305534979,-1.0756180988168502,0.010916474959094346,-0.7682247703481603,0.08996050629368584,-0.6979635986626517,0.019699334608177688,-0.11830748048347368,0.037264635376979764,-0.06561164095647012,0.13387375821569242,0.39986939443144276,0.15907638283535525,0.44378285561813213,-0.46334729975071093,0.10125892561183661,-0.5248259413790108,0.11004178526092089,-0.34917265118366236,0.9356120514239323,-0.4457819989819081,0.9795254498312177,-0.3755207069692078,1.6733557509635255,-0.5072606406102079,1.8841397787185226
114,1900.0,1,"[194.09231567382812, 356.44976806640625, 382.12701416015625, 815.3711547851562]",0.48245386931733464,-0.8748549549893717,0.5265315246091556,-0.9365633489342804,0.5089004101808634,-0.9630100205767179,0.33067282263842523,-1.0335339146270799,0.36593486360740674,-1.0776115744875963,0.013314461341719812,-0.7690687704050374,0.08575605675612161,-0.6985446838983784,0.01523197024946265,-0.12361923125472891,0.03976100220524901,-0.0638281491925702,0.12983365493924928,0.40339355741900385,0.1564469257758532,0.4474714005984278,-0.45582482185139916,0.10366636765928498,-0.5244313888852068,0.11248198198212443,-0.3481212816961643,0.9411394601859291,-0.45198991825330037,0.9852173125027429,-0.37456779400534707,1.667846291881085,-0.49990235692942014,1.8794182761371578
115,1916.67,1,"[194.09231567382812, 356.44976806640625, 382.12701416015625, 815.3711547851562]",0.48109030827675126,-0.8754347043256248,0.5252456980793193,-0.9372518014132905,0.5075834359557084,-0.9637451945987077,0.3323164459041167,-1.034393410835383,0.36764069273208316,-1.078548849654146,0.014398368100900817,-0.7694619029127352,0.08369288317505456,-0.6988133602406086,0.013044340502927578,-0.126148982190719,0.0408914957798585,-0.06297748205343305,0.127848261064826,0.40506815928493906,0.15613018577491622,0.4492238265067637,-0.4522934029008248,0.10481235551813207,-0.5242958278223939,0.11364349849273409,-0.34767480421643177,0.9437623181048369,-0.4550014819223652,0.9879180833590505,-0.37416792593899023,1.6652012485016616,-0.496448672545464,1.8771461984565379
116,1933.33,1,"[194.09130859375, 358.228759765625, 381.3600158691406, 814.3889770507812]",0.483922481311198,-0.8689377973381183,0.5277639984215168,-0.9303158929224155,0.5031011409243751,-0.956620769634885,0.32859295648288045,-1.0267672287196958,0.3636663177119301,-1.0706087631699885,0.012934124301801143,-0.7637180930400035,0.08934883271462113,-0.7006978866368835,0.012076145360371028,-0.12449012955243297,0.03923892675074754,-0.06938009508883013,0.12606421315899718,0.40246615542832564,0.15300182058684933,0.4391812072373908,-0.4580541930756737,0.10434383645920309,-0.5219323264486503,0.11311199234047223,-0.3465662637904346,0.9373325826689787,-0.4455175600279572,0.981174202552941,-0.37287116696408884,1.6617439161231173,-0.49476944741847906,1.8721827632928216
117,1950.0,1,"[194.09130859375, 358.228759765625, 381.3600158691406, 814.3889770507812]",0.48468757600458845,-0.8659310757318166,0.5284082048958303,-0.9271400792600015,0.5001853678579946,-0.953372365008186,0.32751271716200236,-1.0233255993165797,0.36248948438766426,-1.0670462512935992,0.012723943489888317,-0.7610013767648753,0.09120137472168496,-0.7017828579788282,0.01051366091054605,-0.12488991028948433,0.038956185776337374,-0.0722050224595189,0.12418759065769512,0.4019688635648218,0.15126232530843395,0.434954459688934,-0.4592396932288666,0.10466814486068338,-0.5206684238426884,0.11341200652626332,-0.3457856563857626,0.9353611703338085,-0.44219084132733455,0.9790818513805302,-0.37201806449061925,1.6586946451356903,-0.4922257518973949,1.8685533966121555
118,1966.67,1,"[194.08604431152344, 356.77667236328125, 381.9951477050781, 815.1423950195312]",0.4785450865455983,-0.862643910991427,0.5222226553435595,-0.9237926737564374,0.5021884692062151,-0.9499990708841951,0.3209381603415199,-1.0198835307604377,0.3630565084251738,-1.0635611047115556,0.01363539462725219,-0.7649937578796949,0.09262256753412094,-0.6976727766942609,0.012998914443179323,-0.12793682860636893,0.03984178947815639,-0.06871459755125416,0.12656075484568713,0.3968315794080026,0.15295540472035274,0.4379457898234367,-0.45127450156464477,0.10699970941196854,-0.5192319469322964,0.11573531170923144,-0.3445213850283376,0.9296987078258383,-0.44024473033344974,0.9733766683235313,-0.37072801684450735,1.6544789690572639,-0.4995651248075825,1.864131516276369
119,1983.33,1,"[194.08604431152344, 356.77667236328125, 381.9951477050781, 815.1423950195312]",0.47578904539124683,-0.8595166985682008,0.5193861533048384,-0.9205529112861257,0.5017968404796661,-0.9467109771290324,0.31707192073693075,-1.016466856316541,0.3627749879290763,-1.0600639630391884,0.013997315048416411,-0.765708709880364,0.09423949907520685,-0.6961037788765277,0.013508067708680798,-0.12967873083815484,0.04015541443220003,-0.06830362559500845,0.12686072486136873,0.3939774014157626,0.15297565714582265,0.4374238534262989,-0.447794742473302,0.10834149031716246,-0.5178889235864,0.11706112346705864,-0.3435000630774392,0.9258633314285459,-0.43764670553385504,0.9694609792561724,-0.3696584670394667,1.6508557050080823,-0.5020667244029844,1.8601223672100504
120,2000.0,1,"[193.93560791015625, 356.8703918457031, 381.7735290527344, 815.0726928710938]",0.48284822979527403,-0.8649318361527247,0.5194481651210139,-0.9262448818133281,0.5023340082386871,-0.9525219405886456,0.31742321412949615,-1.0225940105808768,0.36225142965617946,-1.0663890522034822,0.011891092742359707,-0.7696158923585382,0.09128985483489119,-0.6991399585776843,0.019024593118192802,-0.12307472047760486,0.03816816394308169,-0.06849098588671433,0.1328918177715309,0.40252777524262634,0.1591195938456329,0.4467265689539031,-0.4518709192677903,0.10012334754686852,-0.5224085623117202,0.11607748452134975,-0.3472283861244496,0.9296320538538079,-0.44300989397579926,0.9734274166024759,-0.3735054259879369,1.657136213224141,-0.49866697552864137,1.8673524186944335
121,2016.67,1,"[193.93560791015625, 356.8703918457031, 381.7735290527344, 815.0726928710938]",0.4851385937114654,-0.8661945629308108,0.5180963893782276,-0.9275952417461312,0.5024194963049516,-0.9539099913206635,0.31571811595851557,-1.0240821391946933,0.3618444728121745,-1.067939841145747,0.010983128172967541,-0.771976371528621,0.09055978668866475,-0.699937859759223,0.022113445839190914,-0.1205239532655975,0.037297896772185785,-0.06838697888056125,0.13614357017136974,0.40553810155471476,0.1622930013709888,0.45126193405810655,-0.4522722916879895,0.0965462791396369,-0.5240805588409008,0.11621771373082403,-0.3486498779044357,0.9297015828934395,-0.44450406459285924,0.9735595680951084,-0.37496447518290665,1.6586024455084383,-0.49813662897160776,1.8691193147917804
