frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
12,200.0,1,"[320.1387634277344, 633.914794921875, 670.6668701171875, 1775.413330078125]",512.2202380458626,800.581493184415,537.2979728061205,772.7567789725944,489.9288907647318,775.0076341535477,578.6277930920182,761.6111043677031,458.58310730762906,764.3975247529573,637.6089829857909,902.9215813024932,398.0068484295384,875.8147714893264,587.453465327317,1106.4315939259513,448.16235513714554,1068.1169136143258,542.8867766029088,1280.2149049344036,489.2337000775777,1229.729137990816,590.2398863637101,1194.7668808761953,453.7054870352804,1189.1940452560395,593.0560275402675,1441.0068435812022,423.05489219118596,1427.2481297496595,601.3855762050467,1683.9247492863378,384.04506803226224,1669.9829099169488
13,216.67,1,"[320.1387634277344, 633.914794921875, 670.6668701171875, 1775.413330078125]",512.0036737527109,800.6199993433825,537.0877743171781,772.7152997699321,489.70663020973524,776.2152650246217,579.6265419219975,761.5667743288507,459.6059945487618,764.3539094454721,637.4242973732048,903.7188388571553,397.78403346686014,875.872427275736,587.2560264989095,1107.7281035419644,447.952297880802,1068.1505507672518,542.6771313979888,1280.6953355811943,490.26438425125406,1229.8039160686346,590.0431627671575,1195.400581769879,453.4740221719091,1189.8263362594296,592.8828245031422,1440.7471971409382,422.81563019491915,1427.0040447089734,601.1916759878869,1684.0193313249424,383.7958856876959,1670.169700082947
14,233.33,1,"[320.2084655761719, 633.9879150390625, 670.6279296875, 1775.4129638671875]",512.075736785646,800.636336563277,537.1577158342919,772.7485167667055,489.780625941731,775.8848175416326,577.01470129671,761.6009602090071,459.4474557594063,764.3878503779557,637.4856623975002,903.8772575628872,397.82677156042604,875.8823055024172,587.3216880248617,1107.497543394619,447.99074558211913,1068.158619019924,542.7340279353475,1280.1609176999664,490.103218810755,1229.7980086491796,590.1085784881499,1196.2858064827653,453.55109573356907,1190.712134358825,592.9088898350135,1441.3758032321139,422.89533224130287,1427.4791114317404,601.2561279769943,1684.0283205157048,383.8789113900509,1670.1263138517277
15,250.0,1,"[320.2084655761719, 633.9879150390625, 670.6279296875, 1775.4129638671875]",512.0074036800017,800.6634573547913,537.0913896748656,772.7453995115926,489.7105146022049,776.3025329740216,576.1591490464259,761.596953822356,459.86359454804193,764.3840658574755,637.4273417365158,904.3464247648901,397.7403374644072,875.9154240265004,587.2593704217697,1108.009791286358,447.90831375014193,1068.1791246773007,542.661271359491,1280.1201495937214,490.5218012613032,1229.8313488380857,590.0464825544002,1197.0486832064453,453.4780878595417,1191.474619749531,592.8380256421325,1441.5723392653772,422.8198815495834,1427.6043632842034,601.1949104647238,1684.0789443828853,383.8003421123842,1670.1948916462281
16,266.67,1,"[320.76556396484375, 634.1273803710938, 670.4335327148438, 1774.7879638671875]",512.2426611040804,800.6648737961739,537.3099985828803,772.7988868208689,489.96051523045156,773.507580536982,576.1711325735636,761.6578136765156,457.26552417664755,764.443107078265,637.5795466133316,901.6080351031308,398.04598770165853,875.8670341481186,589.7334909943421,1104.9734631459069,448.180736595135,1065.748202937649,542.8785369456226,1279.7246102973177,490.1921129717784,1229.582226635409,590.2300678569185,1191.8301782073129,453.7520803255422,1186.2597296759473,593.0144988765884,1441.274220545566,423.1141831934172,1427.329627004687,601.371085764374,1683.567817875502,384.12047981699817,1669.6540738586916
17,283.33,1,"[320.76556396484375, 634.1273803710938, 670.4335327148438, 1774.7879638671875]",512.3302451366392,800.6787934225675,537.3900085437856,772.8248403727303,490.054806061063,772.2753433814058,575.7611268158785,761.687121104503,456.1336342220741,764.4715884186244,637.6293470436158,900.4298746125419,398.1609191331926,875.8582918247523,590.9738299067197,1103.6632437158232,448.28054999248576,1064.5097116671375,542.9547291052681,1279.5016398386579,490.2264007195251,1229.470500613634,590.2941481754519,1189.521154362909,453.85728387339935,1183.952372021129,593.070661517766,1441.216713234433,423.2286288270408,1427.2494541197236,601.4317877596008,1683.3299396248253,384.24667730763446,1669.409680048737
18,300.0,1,"[321.6669006347656, 633.5325317382812, 670.0672607421875, 1774.907958984375]",512.5563896491335,800.2621562176206,537.6306465338162,772.400774574755,490.26814001159966,774.3688518006488,576.441092162984,761.2566498890085,456.52499490738666,766.3328136588688,637.9277904408721,900.2653235204216,398.326461739345,875.4850248578515,590.8959272644212,1103.627731076231,446.18487569639797,1064.6034260672718,543.2015900820712,1279.425556368838,490.2880204781579,1231.5999826605992,590.5652843877526,1187.4494172105412,456.3398473201555,1181.8773667227108,593.3486440208214,1441.0923692309661,423.4033970885493,1424.8592682957722,601.7093905221166,1683.4345474288657,384.3989497192397,1669.5027703792894
19,316.67,1,"[321.6669006347656, 633.5325317382812, 670.0672607421875, 1774.907958984375]",512.7151353015084,800.0549513101256,537.7931515232157,772.1956080706098,490.4235687745118,774.8446445415542,576.590871629815,761.0498251020794,456.175413032078,767.3025520206008,638.10528843899,899.6077305588244,398.4673859587817,875.2890706822391,591.4592462618602,1102.9721730621895,445.157134825574,1064.0491263750198,543.3654339984565,1279.278023842124,490.3363453465063,1232.6392918877705,590.7357040665411,1185.2622586005389,457.66601070714194,1179.6893401358655,593.5187284720706,1441.0005360623315,423.5488230992173,1423.5927234914038,601.8814879884535,1683.3725624951685,384.53853871670094,1669.431701013014
20,333.33,1,"[321.6582336425781, 633.416259765625, 670.1495971679688, 1774.8482666015625]",512.6686367841725,802.3132114197838,537.7491677977189,772.1576602844285,490.3748002334151,775.0411858628481,576.7222003061833,763.3010293831915,456.7005268190159,766.9148089708792,638.0713971079444,900.1269743266125,398.41200035679765,875.2646377679264,590.8959520711338,1103.5448991116748,445.45581554371944,1064.5653116574865,543.3226280282639,1279.3299350445257,488.04993044381183,1232.2984469443809,590.697053962278,1186.6394554080289,457.2646223084344,1181.0660159366569,593.4830247324825,1440.9851396116703,423.49329817110805,1423.9332479170114,601.8439632605682,1683.4207070432988,384.4791146628161,1669.48430041883
21,350.0,1,"[321.6582336425781, 633.416259765625, 670.1495971679688, 1774.8482666015625]",512.7219735016859,803.3722156414578,537.8056246809587,772.0383736714116,490.425357708887,775.3735611573953,576.8625038489344,764.3565947839401,456.8001695829033,767.1873744488344,638.1403301511621,900.0737790749491,398.45210412804335,875.1567731759801,590.8806670754225,1103.5201610377378,445.1092959084007,1064.5607897305636,543.3803410642246,1279.2848324727308,486.8991838218894,1232.6289390525637,590.760099954524,1186.282872100386,457.70355272843926,1180.7087428484795,593.5474208514696,1440.9325626764148,423.5355201568053,1423.4920588634018,601.9084033340182,1683.4152822125884,384.51649489207944,1669.476744640103
22,366.67,1,"[320.309326171875, 634.2874145507812, 670.134765625, 1774.981201171875]",512.0817678296078,801.4668189600969,537.1498709757965,770.4982958870238,489.798990718257,773.4617067240453,576.165561582706,762.4728036148481,456.3521977124906,767.4151629535829,637.4224010309151,900.8916765385137,400.1715237098716,873.555283086919,590.0790289645564,1104.2207079433767,447.32365617372193,1065.2409780367213,542.7207905393562,1279.7219960990788,488.9567735271009,1230.2793350452448,590.071504445697,1187.568862222211,456.5735839813543,1181.998148159453,595.1458060671224,1441.2667468214156,422.9506615332116,1424.357805692255,601.2128929912672,1683.596202258993,383.95581482334444,1669.6687720187322
23,383.33,1,"[320.309326171875, 634.2874145507812, 670.134765625, 1774.981201171875]",511.778916264996,801.003371373448,536.8405519961598,769.6493218400675,489.5018945155574,772.6414944572975,575.8758738936414,762.018779431921,456.17059751446925,767.6647319522967,637.0872187864733,901.2858555533195,401.074087545122,872.6803249359632,589.6598901173224,1104.5684604551682,448.29234873916727,1065.5881083884979,542.4101326157377,1279.9245749541462,489.45375864009765,1229.2333880984577,589.7485237162037,1188.0558688910241,456.20676192315455,1182.4865732708502,595.998025611671,1441.4128019623488,422.6708285611594,1424.5878304733128,600.8870390649424,1683.6864801029258,383.68604429535304,1669.7637178073596
24,400.0,1,"[320.0106201171875, 633.9850463867188, 669.9569091796875, 1774.8212890625]",511.65617747565125,800.5422256327851,536.721258827994,771.9972973191304,489.3761292345018,772.535487619766,575.7256314909794,763.8411378867156,458.27913514534845,767.2613530665168,636.9815071207727,900.9662518112418,400.5867529834082,872.7535635857386,589.6034457353824,1104.2736823033008,447.9243670678463,1065.282489257686,542.2913528877699,1279.6979071996245,489.50902209079123,1229.241884754597,589.6363670426468,1187.8433995313753,455.96353411113375,1182.2733202467027,595.5371961995451,1441.2219565169162,422.53598387661793,1424.505261653107,600.7764052995282,1683.520713352321,383.5458796386118,1669.5960005818326
25,416.67,1,"[320.0106201171875, 633.9850463867188, 669.9569091796875, 1774.8212890625]",511.44582791432845,800.0799602241611,536.5095329713971,772.7902070038085,489.1670248661066,772.0820757249762,575.5075598675842,764.5562143071703,459.2736999176744,767.1755822356743,636.7641759737778,900.993847529405,400.7754952371707,872.3655786850131,589.3705788756394,1104.2914450435455,448.2065728226681,1065.2943816748088,542.07923943141,1279.680034333635,489.77914856703336,1228.7374771044053,589.4216609621157,1187.9711705280413,455.66018736916067,1182.4013787316587,595.7150623633921,1441.194986845468,422.33061373502454,1424.5747451605694,600.5610837660494,1683.4794922623728,383.34267186670957,1669.5560483602374
26,433.33,1,"[319.8802185058594, 633.8801879882812, 670.1873168945312, 1775.015380859375]",511.65801007326866,800.327565063491,536.7297343677927,772.7929330406541,489.37202547823335,772.4447402539997,575.7312620226115,764.4432329491007,456.7851362947729,767.0568818661587,637.0166322991532,903.1098016256602,398.13740650907033,872.7494343465727,589.6465869518066,1104.1805906093825,447.8176601099024,1065.1770582702006,542.3012242084621,1279.6678370692564,489.5664542048379,1229.291948635762,589.6589228166793,1187.7973173729808,455.9101484823989,1182.2257443325889,595.4293487124241,1441.2400093257388,422.5141212599042,1422.2687272323133,600.8019327182977,1683.6002610487583,383.5136450017732,1669.671811598511
27,450.0,1,"[319.8802185058594, 633.8801879882812, 670.1873168945312, 1775.015380859375]",511.66466361210064,800.2298735723418,536.7398369525786,773.1800215927447,489.3755964197696,772.4104474582932,575.7400758018675,764.733036907324,455.9908420921301,766.9541991405731,637.0405737786366,904.2099327785551,396.8743498628687,872.7578499687164,589.6750671895427,1104.1322983666728,447.75519401867456,1065.1225882521264,542.312054161803,1279.6528790687923,489.5886144013056,1229.331358299315,589.6763376359116,1187.7701807665787,455.89096861870445,1182.1978327585691,595.3691303676775,1441.2500132573614,422.50847022851883,1421.1182048768972,600.8208904231689,1683.642234435514,383.50260840409624,1669.7118314498116
28,466.67,1,"[319.8796081542969, 633.86328125, 669.9054565429688, 1774.7633056640625]",511.6167484250741,800.3770871348258,536.6871368384661,770.4635397606323,489.3319514196835,772.5405380912438,577.9725094764035,762.0738335809126,455.7721393104428,766.9779613309263,636.9687058444248,903.8142428912311,399.3733860639717,875.124735286484,589.615267104906,1104.046868721703,447.5677929081781,1065.04764986688,542.2583195447567,1279.540221528548,489.37321307952305,1229.3798641381238,589.6135220954905,1189.9153373480497,455.8924358923974,1184.3441228595427,595.1922255536554,1443.3948855606518,422.47757843349336,1423.5773805262738,600.7559242998757,1683.4523581992876,383.47918630024543,1669.5244023106634
29,483.33,1,"[319.8796081542969, 633.86328125, 669.9054565429688, 1774.7633056640625]",511.5953766533385,800.4051735518034,536.6649853232448,769.2567020753578,489.31127328069084,772.590669048663,579.1233260634754,760.8490915474981,455.2734563407635,766.9402179636108,636.9434416931764,904.1461528964621,400.04245846734614,876.3444096405127,589.5984084894332,1103.9795035170423,447.44116290876514,1064.9826677406743,542.2359905392196,1279.4750871697106,489.27336684789276,1229.4239453994192,589.5897323472556,1191.003843269049,455.883859949328,1185.432833970394,595.0720795765694,1444.5013114481746,422.45896429496474,1424.2807205443644,600.7317805521965,1683.3752586631042,383.46178877601943,1669.4476093081669
30,500.0,1,"[319.8632507324219, 633.1097412109375, 669.9727172851562, 1774.7457275390625]",511.6291827599315,802.1904416729608,536.7111443179897,771.224086740563,489.33412978678143,774.3326545528481,576.5532835166717,762.8511228695703,455.6972494749396,766.4383729613119,637.0388450589784,903.1897352509001,400.25271736393864,875.4884025199713,589.6646618446404,1103.646258451709,447.4962276220324,1064.6301918052218,542.28485926789,1279.222616228898,489.3132725401886,1231.3842897460838,589.6618813526346,1192.65661371205,455.89330939156497,1187.0829029695774,595.2027171385506,1443.979636290099,422.44896805864244,1426.561597950723,600.8094184796796,1683.3207800112682,383.43263307602456,1669.3862934256733
31,516.67,1,"[319.8632507324219, 633.1097412109375, 669.9727172851562, 1774.7457275390625]",511.6361491462226,803.1209783892785,536.7240755947304,771.6474606057209,489.33581009449557,775.2516852026196,575.7931477923345,763.2835814396193,455.67233016560243,766.1622770898592,637.0755531196097,902.8599881996407,400.6861531307879,875.6420520209043,589.6904877293764,1103.4423431342843,447.4629120746518,1064.4175591124322,542.2990958698796,1279.0612698766859,489.2851998566669,1232.4125220436051,589.6873636613027,1194.0349136171185,455.8939908942832,1188.459915280673,595.2113681318419,1444.249904896641,422.43477988722196,1428.0751268552995,600.8375475863097,1683.255298069214,383.40919680849896,1669.317449135337
32,533.33,1,"[320.3968505859375, 632.9696044921875, 669.9873657226562, 1775.126953125]",511.87306574701364,802.78353091699,536.9688975495505,771.8774341071462,489.56570312859907,774.8995220768749,575.8751804337801,761.2221795966766,456.06336629377097,766.192206992626,637.3520690225006,902.8288290774881,400.51515033044683,875.1490305009035,587.6578310169853,1105.879411936881,447.7242448441136,1066.8417414594808,542.5456987495727,1276.967483556483,489.55138613111984,1232.2015981994725,589.9488926412015,1195.6349229274583,453.8157123458336,1190.0580284717369,595.513424246615,1443.9749918392658,422.6435609616549,1427.5647116938699,601.1026273468133,1683.5804767152385,383.60565357960394,1669.6383026150706
33,550.0,1,"[320.3968505859375, 632.9696044921875, 669.9873657226562, 1775.126953125]",511.9981295613723,803.0628585364586,537.1009228342424,772.2014817525229,489.6845885282827,775.1656952557784,575.5475640624477,760.373845707478,456.25207264887155,766.0732793018437,637.5119371743842,902.6524302914444,400.63815959751975,874.9705638324988,586.6264650179421,1107.0318486142571,447.842254262788,1067.9833196125999,542.6792736171346,1275.8136780730151,489.6744384474083,1232.593426857964,590.0956033854981,1197.1270879602366,452.7486851898228,1191.5485933851837,595.6727617278673,1443.9652670025391,422.74388494466194,1428.0387869529354,601.2524491548929,1683.7156295531945,383.69514959339284,1669.7695986223591
34,566.67,1,"[320.8550109863281, 632.5609130859375, 669.913818359375, 1774.6861572265625]",512.1162510073309,802.3173170937303,537.2143069939369,771.6192975736107,489.80687905095436,774.4287015324817,576.0646365105105,762.4284101096654,456.3636444643121,765.8653602116033,637.6065522827848,902.4770196781747,398.3198831886511,874.628735127982,589.3711531095269,1104.122038008033,447.9779225365844,1065.0806587314019,542.791644728181,1278.1529529723246,489.8058131287812,1231.7707233030587,590.1990711486862,1191.2738079998992,453.2241607590407,1185.696435645314,595.7781698801028,1441.2280793674759,422.8787190997348,1424.7271351331967,601.3537744272438,1683.3380704815074,383.83730850467,1669.394651604572
35,583.33,1,"[320.8550109863281, 632.5609130859375, 669.913818359375, 1774.6861572265625]",512.2377493722964,802.0702942567971,537.33675860233,771.4779242672632,489.92751324773315,774.1796700122713,576.1708339423317,763.0709416362728,456.5127361977483,765.7007284738862,637.7329078909828,902.301128396172,397.18910123776635,874.3663692714391,590.2790863510513,1103.188192846482,448.10500115911697,1064.1452036906926,542.9143298076413,1278.79311758859,489.9331396307409,1231.5387946364283,590.3235732385486,1188.9935122694335,452.949329448697,1183.4159379300188,595.909810431095,1439.817588967931,422.99676675641615,1423.2569433153835,601.4786894695167,1683.2099056356758,383.95385103703455,1669.2659522064691
36,600.0,1,"[320.34075927734375, 633.0113525390625, 669.7965087890625, 1774.9471435546875]",511.8965119433159,802.3937845723132,536.9894124182977,771.7587077936988,489.5917102925355,774.5121318962865,575.982438659507,763.5268951511985,456.14883159928223,766.1428801828525,637.3610003921804,900.4566699457661,397.23586090861613,874.8433345248199,590.0949465767795,1103.3715836537865,447.7732826597915,1064.3381561214317,542.565624375098,1279.2853611044434,489.5939049110171,1231.7602412733663,589.9633010059084,1189.4469524061503,455.4384744962037,1183.8707956619087,595.5422869881593,1445.0820974704634,422.6773246927549,1426.0823769404576,601.1157106370467,1683.4279936978448,383.64392890581007,1669.487442949009
37,616.67,1,"[320.34075927734375, 633.0113525390625, 669.7965087890625, 1774.9471435546875]",511.78035927038695,802.4397648801244,536.8705860999968,771.8341450535054,489.4779282969212,774.5617427392798,575.9373396813515,764.0736042696313,456.03445957584546,766.289879224012,637.2314589073236,899.4238388623572,396.70983871963074,874.9606730436888,590.4420148732189,1103.011526582643,447.66473306073624,1063.9822266118483,542.4462135417351,1279.8495566612598,489.4816157186108,1231.761156300391,589.8388335490132,1188.5706439502046,456.5831613185667,1182.9951170021923,595.4175677701678,1447.0997413059974,422.5706871457676,1426.8183249075148,600.9900539983909,1683.4776568135346,383.5414484638269,1669.5385935894658
38,633.33,1,"[319.6536560058594, 632.9459838867188, 669.8347778320312, 1774.650634765625]",511.50327032469306,802.4299430424486,536.5897966337802,771.784048252173,489.204147441697,774.5561549836157,577.9245613599729,763.6130592187142,458.04732671576306,766.2274632566715,636.9357917314983,901.9840641455173,399.29861393435345,874.9229050346444,589.7416433942467,1103.3104075226495,447.3941361641528,1064.286861588444,542.1645635060052,1279.2988162147567,489.20507031734127,1231.6880441222652,589.5501786924297,1189.475471262051,456.07860925808455,1183.9006300370977,595.1256084913866,1446.8011648122954,422.3068188714955,1424.6333067829883,600.699752873759,1683.2789396380952,383.2833392809141,1669.3419277672356
39,650.0,1,"[319.6536560058594, 632.9459838867188, 669.8347778320312, 1774.650634765625]",511.30446428291344,802.4472645822,536.3877895658887,771.7950139489168,489.0081935122369,774.5774170270718,578.9232180621348,763.642464506535,459.0254584528628,766.2669113048631,636.7209317054867,902.7965486523434,400.3722839358289,874.9605842148042,589.550769406957,1103.288766680176,447.20236259809656,1064.2701836297251,541.9618301474906,1279.2904048934338,489.0084227091226,1231.6509403870357,589.3413881586175,1189.5139153914567,456.3762828660565,1183.9397326855358,594.914998416141,1447.6292482713973,422.1194310432095,1423.8691101050856,600.4895384086119,1683.201040039269,383.1009313029763,1669.2658052631996
40,666.67,1,"[320.0511779785156, 632.1748657226562, 669.4165649414062, 1774.0594482421875]",511.3974676604955,801.8143533675261,536.4859058978421,773.440935814208,489.0966186406853,773.9384652327136,576.3536850911136,765.1183819477561,458.761649955932,767.8788533318808,636.8396218187227,902.314895966234,400.2153157148648,874.3063078677028,589.4908407466739,1100.5560665159057,444.99116177396945,1061.529662825763,542.0611172302818,1278.5472184009311,489.09653589157375,1231.1054446021408,587.1592192086262,1189.2448764805158,458.16846376776783,1183.6695775928429,595.0252867314288,1446.1551724332685,422.19415744278064,1425.600504357118,600.600786906343,1682.7092309688528,383.16769637502483,1668.7711469227997
41,683.33,1,"[320.0511779785156, 632.1748657226562, 669.4165649414062, 1774.0594482421875]",511.3485285887795,801.497729509096,536.4380356795367,774.2915794339709,489.04671560927886,773.6206558106778,575.5197971958391,765.890684411633,459.10194820471804,768.7259000811886,636.7960658885236,902.4627397620914,400.6569566953274,873.9886137411467,589.3672174308855,1099.1420845793402,443.76225429670154,1060.1140784333893,542.0134950005812,1278.16144253523,489.0461352310512,1230.8072417692383,585.936944447099,1189.1254040090676,459.23368381183724,1183.5498521927093,594.9794830890692,1445.8009169561067,422.14138578016,1426.1179888943243,600.5556688261571,1682.418756469177,383.113258255307,1668.4800735176034
42,700.0,1,"[318.94024658203125, 633.0130004882812, 670.1361694335938, 1774.70654296875]",511.26889193593144,799.960363009231,536.355731033682,772.4138282709441,488.96946063856944,774.3769132111911,575.2489253598831,764.0309426266203,456.21504129088726,766.8400887576191,636.7031448406979,902.7886669505505,400.00565710061153,874.7252974502743,589.296261409058,1102.484557135217,446.3303808690703,1063.4605218465488,541.9306162681163,1278.8787926910027,488.9692685876949,1231.5150737551276,588.4894172790334,1189.7596996176476,456.3676578795114,1184.1847970247484,594.8915234983199,1443.9049920922844,422.0712154071627,1426.80915285856,602.7573424301779,1683.0763462255104,383.0472223346349,1669.1391307195697
