frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
14,233.33,1,"[151.76344299316406, 245.6015167236328, 378.82012939453125, 886.1163940429688]",266.8366242106165,332.7580498333494,282.58906639223056,319.05083631590384,254.22825591535437,317.1341149861773,304.1938785722567,323.66930099189995,236.01433673457458,318.70715039677845,321.27237003550783,397.01446188542263,204.3749279308845,373.4404293803702,304.06765875371696,492.4134466735003,211.7362526736646,471.80939264196667,273.18606750118744,568.9539864349186,236.9390780512039,551.5744395640284,302.4353398386589,563.6594418503148,229.11875239812034,561.6309459254895,321.3973275793547,693.8021865577449,208.79362294170176,692.6156727265353,338.8678143413803,813.3411141580518,190.27620373378568,816.076232819003
15,250.0,1,"[151.76344299316406, 245.6015167236328, 378.82012939453125, 886.1163940429688]",266.70938670791384,332.85871857099744,282.4140825059642,318.77185905722126,253.88124555406276,317.25186808528485,304.7138056727493,323.1249387868167,235.5095707884118,318.8239910646857,321.88536696314446,397.05323707043834,204.32872389161471,373.54286783450675,304.68532899722203,492.4267931621984,212.0739510313036,472.5019839223351,273.1078544370795,568.9495418339244,237.47728337954007,552.1782882709816,302.7355620384442,565.4429630056404,229.65908206828664,563.8547158049024,321.92637800272524,694.317105278429,209.35278900073573,692.4675603770957,338.77223504074277,812.6335318847364,190.27477050806002,816.0046293693066
16,266.67,1,"[151.78350830078125, 245.6458282470703, 378.8822937011719, 886.2474975585938]",266.8407836006578,332.92314076075405,282.4835394491108,318.7778035179602,254.2335115845354,317.292354241879,304.5749170287924,323.36205423048267,235.50832408518883,318.85760997543645,321.78945136768704,397.04764325268314,204.32818882938528,373.5903949400204,304.5872574958215,492.4401272089044,212.2031437550868,472.3020112781767,273.13080922507606,569.051515514838,237.3300354120214,552.0332541121815,302.8980020791244,564.8893387986972,229.51086626038511,563.3994822417528,321.78180201431934,694.3060900480954,209.1871275141009,692.573121287011,338.81041915623945,812.8527897419134,190.2643279324888,816.1373977583036
17,283.33,1,"[151.78350830078125, 245.6458282470703, 378.8822937011719, 886.2474975585938]",266.84637372757396,333.0051942518492,282.43409376087465,318.64515434743595,254.24563066310841,317.37042512932936,304.7564941834485,323.21903780736403,235.2621520023507,318.93171019995947,322.03836999905883,397.0636317180267,204.305439141409,373.6646324108185,304.8373421394651,492.4534673077319,212.43375925911147,472.5362058701484,273.1045532332882,569.1017244648904,237.5162104686468,552.2524968360502,303.127463088906,565.4725653141363,229.69757759769746,564.2473884182663,321.9648961337327,694.5509033176885,209.374041751766,692.5552886618888,338.78353712792,812.6212074892308,190.25826774837918,816.1707541568423
18,300.0,1,"[152.1680908203125, 245.6529083251953, 378.6283264160156, 885.8151245117188]",268.22610792009453,332.9025298542076,283.83792191585997,317.4614028311169,254.4222556361716,315.98738531158267,304.55386668702187,322.1277926731121,235.58074443494854,317.5492875229173,321.7737639406935,398.2503635135516,204.41629026416393,374.8252091940663,303.29604096220805,493.59600825380704,213.61627025232002,474.6734887320861,273.18873660421815,568.9118468125483,238.6282588424866,553.095598480697,304.27217773578633,568.3602543647884,229.5286723427991,566.9046529096424,321.7489472678196,697.9059763204333,207.92555710625484,696.2191721169008,338.8369115574939,812.6213400459744,190.35655999903295,815.8698272556425
19,316.67,1,"[152.1680908203125, 245.6529083251953, 378.6283264160156, 885.8151245117188]",268.93742694567965,332.8897164711186,284.534844366535,316.78893158556167,254.51886117191387,315.31506322742086,304.5381251383055,321.4977877160074,235.62462246363972,316.87535096662754,321.75894806067106,398.86761892150605,204.46215489063883,375.45736563838824,302.6261109042495,494.18928002810526,214.33575746350022,475.8850658434389,273.2191997380092,568.838752786054,239.28994121513512,553.6352408483192,304.97169203727157,570.1270000233126,229.53274714857798,568.681804048753,321.72710205546633,699.7481477062483,207.27256795853455,698.092184490845,338.8512474065848,812.5087612088396,190.40409283380856,815.7315034127328
20,333.33,1,"[152.2462921142578, 245.7074432373047, 378.61199951171875, 885.8525390625]",268.74972361037754,332.90796910429583,284.37015423086007,317.0777762627506,254.5116671682539,315.5307919338,304.50438901428373,321.77752429751433,235.72307811738457,317.09291115573126,321.70120086854644,398.7203035230137,204.48320753939106,375.28594825535043,302.76277455759845,494.0479200073854,214.06878705296927,475.4840056964605,273.2445224963032,568.8807516785043,239.05497903949617,553.4370933586628,304.70905618672856,569.4380323434353,229.4929912838898,567.8979833119704,321.69427507828243,699.1512764922451,207.42823605371814,696.2929336849791,338.8801192554609,812.6548626684671,190.41917443479346,815.7932410216453
21,350.0,1,"[152.2462921142578, 245.7074432373047, 378.61199951171875, 885.8525390625]",268.9993244932318,332.91111054497594,284.6245713775175,316.8990157653785,254.55496353991506,315.3145532347662,304.47940584683715,321.61474261743507,235.79498601582182,316.87682775131134,321.664336409366,398.94489215414796,204.51632927895903,375.5054068277868,302.50709331760675,494.26390102369623,214.2816512914687,475.8673677241745,273.2723456461175,568.8667668478304,239.25616446175022,553.5978230568691,304.91443129818936,569.9435775568816,229.4745556198037,568.3598755325415,321.66678987266306,699.7408091582421,207.19055550847904,696.2799523297712,338.90192047484237,812.6751363513345,190.45004102849762,815.7576643472
22,366.67,1,"[152.3083953857422, 245.7323455810547, 378.86895751953125, 885.7003784179688]",268.8089138579094,332.9152750533147,284.43416377634213,317.18955832215374,254.6422069026224,315.6165189014264,304.61452515513537,321.88473307654675,235.89629158105356,317.17895623550794,321.79874844396323,398.6498689605534,204.63555550313376,375.21205439778345,302.9379911083943,493.95808246278,212.82766610342395,475.301625796367,273.3828617921953,568.84325230274,237.82001659747647,553.313463136397,304.7330656822979,569.1276462032913,229.61791246465208,567.5536923695672,321.80085648542916,697.5603062052991,207.63187870546236,695.5523171457605,339.00492034436786,812.5997721774597,190.57256824801698,815.7071052072525
23,383.33,1,"[152.3083953857422, 245.7323455810547, 378.86895751953125, 885.7003784179688]",268.8325344095163,332.9189419192595,284.4601286218444,317.25182165086477,254.7080734916158,315.66641867690015,304.6717671318219,321.9442137403584,235.98329748080596,317.22901516920473,321.84984786118116,398.6075962768776,204.71289863043708,375.16814440959945,303.03492190330087,493.906078582252,212.18447278436068,475.19754870624695,273.4531542636421,568.8243732183214,237.18030330874907,553.2456045015513,304.73981918031535,568.9545098367828,229.6825699089324,567.364328694821,321.85634077475305,696.7272089153151,207.74291969192632,695.1723051509248,339.06842342176526,812.5709283403224,190.6505097425553,815.6638338648788
24,400.0,1,"[152.18881225585938, 245.76126098632812, 378.92022705078125, 885.5824584960938]",268.7102479856695,332.9240874297101,284.33254124934564,317.30560927189885,254.64747112714758,315.737202624776,304.6279795240501,321.99243168147007,235.91003226630923,317.2993719584074,321.8087694484735,398.5371949292631,204.66186231846666,375.1044227884618,303.05968157144554,493.8235684737511,213.56723706130984,475.07599338699936,273.3930693448206,568.7977082683441,238.5613707396775,553.1757801228591,304.63110853712914,568.7934110854408,229.64845565324842,567.2234397679191,321.8107073650815,697.992412065176,207.7752175318707,696.5123352660108,339.00007774827463,813.7731229133204,190.60271159266927,815.6053487144767
25,416.67,1,"[152.18881225585938, 245.76126098632812, 378.92022705078125, 885.5824584960938]",268.6589338891325,332.9285136953027,284.27964501646665,317.3635196615501,254.64838601318567,315.79782805682555,304.63333490422553,322.0461280559423,235.91472640874812,317.3598554290784,321.8125283377238,398.48047597577425,204.67327255886735,375.0503379766279,303.11954684585015,493.75589725825,213.964531485479,474.96293985866737,273.3964028252028,568.774830532769,238.95948646311737,553.1069119247419,304.57856216433896,568.6264569761835,229.66238610136983,567.058971669017,321.81425980418516,698.2369562290779,207.84581775147043,697.0156994764519,338.99586617580496,814.376513620339,190.61607594150647,815.5542638913013
26,433.33,1,"[152.6690216064453, 245.41506958007812, 378.72589111328125, 884.9307861328125]",267.49906301529256,332.6072016409808,283.113310819043,318.29528343239394,254.74703330890742,316.7336766808277,304.71406792557013,321.6950949952382,236.01228025146077,317.0119321701059,321.8890941749457,398.16746498838336,203.50126745621367,374.7463428405744,301.8877534651577,494.69529912596835,212.92426405809127,474.658066773913,272.2022914539944,569.6600271391533,237.90797405454956,554.0289190049607,304.69399456044397,569.6079261348995,228.48423944668139,568.0459339451659,321.8893658620732,697.9911763877756,207.92650836104792,697.8197148358032,337.78059143012166,813.6998949678837,190.73197046000018,816.3594319797068
27,450.0,1,"[152.6690216064453, 245.41506958007812, 378.72589111328125, 884.9307861328125]",266.878418272953,332.44433579142276,282.4885770687772,318.80198590923226,254.7981414345344,317.24379770507244,304.7581356225205,321.54093113609673,236.06466511593422,316.86266682871906,321.93024512886626,397.9791200215382,202.90490131987974,374.5639095226524,301.2842509524364,495.1448387386168,212.58325798734197,474.4464988941545,271.590643307249,570.1035166317885,237.5615923039156,554.4689427947643,304.72771842922765,570.0307772338161,227.88594502668158,568.4728154392177,321.92966668324095,697.9839008088812,208.00229078543865,698.4774869361016,337.15440415678546,813.6459007125951,190.79799207358013,816.7481000253981
28,466.67,1,"[152.70887756347656, 245.41844177246094, 378.7115173339844, 884.9813842773438]",267.0910135560521,332.4991908447828,282.70386280412583,318.63870345336977,254.79247399847824,317.0784584684196,304.75603970952267,321.5754601302493,236.056179127282,316.8930865897836,321.93062211622714,398.0667357461124,203.08464479826006,374.64742728225553,301.45527335210306,495.05279466168724,212.55392776851116,474.5651889853524,271.7818877053416,570.0022946914822,237.53507756623975,554.3836997559085,304.7487779873539,569.9856591029786,228.06689144957645,568.4255383758092,321.93036760986524,697.9314784652696,207.9622802735164,698.1378932335019,337.35656897469283,813.4898380186766,190.77969215233045,816.687882217722
29,483.33,1,"[152.70887756347656, 245.41844177246094, 378.7115173339844, 884.9813842773438]",266.89830276522906,332.4481417148602,282.5105447886486,318.80131624301833,254.8144234306689,317.24167779601805,304.77639878060495,321.5182048159063,236.07730204571953,316.8361036083088,321.9508324478826,398.0201181873813,202.8868716772578,374.6015806524916,301.24954998607086,495.2241886724895,212.37299163539302,474.52323441534435,271.5825877042279,570.1660322413178,237.3529725553638,554.5539579286915,304.77599774167186,570.1681713852723,227.8687981755879,568.6089023491652,321.9503307866157,697.9010164900983,207.97859396467143,698.283439953224,337.15580531619827,813.383423633612,190.8024080598762,816.84601225378
30,500.0,1,"[152.1055908203125, 245.06398010253906, 378.4449462890625, 884.965087890625]",268.0979545517328,333.55028270701206,283.71859211299005,318.3177476114383,254.42798868273854,316.7560661103763,304.4145731532183,321.33046951351986,235.6825184802121,317.92851615809036,321.59753681441356,397.8743396069615,204.0517894966039,374.44333979258397,301.17810624440926,494.8345146636702,213.4483941492556,475.7013190231856,272.78310594734785,569.8132591712873,238.4414467221754,554.1937300621859,305.69965833699126,568.5330506784053,227.76140550967546,568.2554130390979,321.5974034101269,697.8179267906701,207.56490716700353,697.9174134824467,338.390293160363,813.3892948410403,190.38275795814047,816.6211657097115
31,516.67,1,"[152.1055908203125, 245.06398010253906, 378.4449462890625, 884.965087890625]",268.62033089256397,334.09148693844406,284.2449848521458,318.1484956795272,254.24020088359944,316.58605994359453,304.2386504768301,321.20620251564867,235.49004087570856,318.46183771866976,321.4259226072557,397.7767951045406,204.5538647999508,374.33976993112975,301.04134597246934,494.7177563445065,213.91268621609424,476.2859500354107,273.3027221462286,569.7117281024143,238.91188353805305,554.0915421448522,306.1872706069714,567.7820661964334,227.6098940949846,568.1630608442563,321.42585811022127,697.7604363611312,207.36038196089902,697.8002273397791,338.9266434526107,813.3405478937318,190.17828430610632,816.5826073051054
32,533.33,1,"[152.1082305908203, 245.07357788085938, 378.4443359375, 884.951416015625]",268.53286271795497,333.95380449219067,284.156083771453,318.1480408100888,254.28947715159865,316.5856686969369,304.2834770170784,321.2685899844543,235.54154758914274,318.32902980561886,321.468995268232,397.825278731533,204.47609682730888,374.3904516755423,301.1530491675957,494.6934080107879,213.84001611089275,476.1279848321018,273.2182335051834,569.683258888889,238.83704268072677,554.0614574225946,306.03272602591346,567.9398960313368,227.72552330352667,568.125109298409,321.4689960539281,697.7824486297037,207.41798547746154,697.7789025298678,338.83573945832285,813.3828507991793,190.2341532911073,816.5300188633287
33,550.0,1,"[152.1082305908203, 245.07357788085938, 378.4443359375, 884.951416015625]",268.7420361815875,334.14634729376723,284.3664749892045,318.0654793776257,254.22344030049345,316.5027730635021,304.2209263364029,321.24018466037876,235.47437502294767,318.5202417588384,321.40763956647015,397.8027310998328,204.68037723742322,374.3661020834302,301.14389432752193,494.62410944995685,214.02853608669534,476.3312345817043,273.4275945993546,569.61925079961,239.0274367450575,553.9963001377931,306.19054050602125,567.6556588130985,227.7112095018254,568.060696093515,321.40770739794294,697.7657890564948,207.34808388123975,697.7109486824348,339.0499455936516,813.3808650756413,190.16338595422798,816.4842549368268
34,566.67,1,"[152.17074584960938, 245.10983276367188, 378.3953857421875, 885.0447387695312]",268.5045905533911,333.9377295590873,284.12840332258827,318.183808448544,254.3129719872254,316.62133755765194,304.3089692423767,321.32706092025154,235.56450372729972,317.0295900909883,321.4951123628292,397.88421716816856,204.4467108778055,374.44850761075634,301.2022783801587,494.73323434706555,213.81333120863368,476.11480837576585,273.1913767884122,569.7270410870292,238.81138752931392,554.1035056503033,305.98313153172114,568.0540009865231,227.77086191993612,566.8812875689896,321.4951363916949,696.5695944099529,207.4411325705462,696.5506861417109,338.8112753330977,813.4697941400069,190.2554196789181,816.5828941647836
35,583.33,1,"[152.17074584960938, 245.10983276367188, 378.3953857421875, 885.0447387695312]",268.484390166751,333.9242450356747,284.10847375832714,318.204420008653,254.32683175307602,316.641907463389,304.32376015194683,321.3578617099753,235.5781176718882,316.3570334739514,321.5101917402407,397.9150989817651,204.42607135362735,374.4789851257471,301.2278100462097,494.75557019299265,213.7945068817053,476.1025216838,273.1718982495805,569.7512649068979,238.79304116634603,554.1268701487987,305.95337519033905,568.1203216957155,227.7945355597455,566.2442370223899,321.5102258855645,695.9471512814685,207.4549186963194,695.9217463103594,338.7928940029067,813.5145002738698,190.2682634258546,816.6112925572146
36,600.0,1,"[152.55812072753906, 244.14285278320312, 378.14013671875, 885.455078125]",269.7643872558,334.5104967008151,285.4156070425685,318.8483428214895,255.66731887658676,317.2831996856062,304.4644153252758,321.9854920204326,235.59914645264556,317.10896538677446,321.6807446557407,397.3893158204785,204.30783781395164,375.19925704054253,301.34126229312886,494.41989257884404,213.69778005339722,475.649394945062,273.1731492344867,569.5458188056317,238.73973976232355,553.8944889017489,306.033569337571,567.9760167146403,227.7804230487444,566.229683807788,321.6807525411359,696.1410860384643,207.42710788625584,696.1354026408306,337.62144391432616,813.71259845361,190.2106222094209,815.5481412432376
37,616.67,1,"[152.55812072753906, 244.14285278320312, 378.14013671875, 885.455078125]",270.4119400095214,334.80502363780204,286.0772280897444,319.18907348213037,256.3625055952509,317.6225590705355,304.54384738279134,322.32281146919246,235.6165684957957,317.16799509182215,321.77567186030376,397.1343066120897,204.23707612637332,375.58399795419837,301.4119480569803,494.25836049953114,213.63894669637074,475.41070239465284,273.1643169281181,569.4520891500076,238.70344125064585,553.7865079485609,306.06028117539176,567.9341646510449,227.78469054345842,565.9123343497387,321.77567118003617,695.9379168333217,207.41953073064005,695.9392018692251,337.01087155249263,813.8360834055034,190.18726641242753,815.0159434509019
38,633.33,1,"[151.8607635498047, 245.49053955078125, 378.28619384765625, 885.0305786132812]",268.706328909091,334.3411566526812,284.3317829715454,318.7352299944475,254.6629570243876,317.17269850313704,304.19972504256725,321.8593230021527,235.44770062047508,317.0417745621756,321.38772441456143,397.9591291181431,204.17738028347048,374.985657383508,301.0737936957428,496.12115006171877,213.55376213870494,476.06785908860184,272.9293835554528,569.8402431017105,238.55449416948196,554.2147042158203,305.7436978980858,568.2958294736042,228.91723927232167,566.6033703531194,321.3877227673658,696.2948459341081,207.32202914224314,697.5794982714511,338.09159520691946,813.5979254388678,190.13388836513806,816.2577235708702
39,650.0,1,"[151.8607635498047, 245.49053955078125, 378.28619384765625, 885.0305786132812]",268.1453478956146,334.2461889685912,283.7571871970145,318.66788465685414,254.12825979094706,317.10673168842607,304.06162877496837,321.7853649253056,235.369448213857,317.00566377642645,321.23465770268376,398.2586979887487,204.11230177300254,374.86550903174225,300.93450806483406,496.9992655424796,213.4813953782469,476.28925522271635,272.80443065980313,569.9939983844116,238.46034180295672,554.382092219609,305.5941008324647,568.4612149050486,229.5009674654308,566.8039057326854,321.2346513923702,696.3793310350909,207.26826875407414,698.3264824990639,338.34963568833155,813.535678454611,190.0951137934656,816.6366022450117
40,666.67,1,"[151.733642578125, 245.29298400878906, 378.2510070800781, 885.1885986328125]",268.0219375460688,334.0503660460169,283.6400856986447,318.44071285446864,253.9741039853118,316.8788990678669,304.026180211441,321.56276873115314,235.30635953039325,316.8662124155035,321.20612766955765,398.1656704552345,204.06163437082853,374.6644255932573,300.90101688294163,495.46310632451764,213.43301711905707,476.2494346258067,272.7814278675355,569.966730954888,238.4220368835118,554.3485991707635,305.58108107127714,568.4118478199484,229.24310297692708,566.8389199612802,321.2061257146015,696.4683726296889,207.1937412406925,698.2172256168943,338.45164040339887,813.6084812814167,190.0137740679796,816.8073788442664
41,683.33,1,"[151.733642578125, 245.29298400878906, 378.2510070800781, 885.1885986328125]",267.68568330712714,333.903601305342,283.3004490324925,318.2912841212578,253.63484455128713,316.7298014963337,303.9408015717612,321.412473350578,235.23589488213125,316.77702815830924,321.1170202868446,398.2636103528206,204.003957092096,374.50271074153085,300.81606497970455,495.10130283765113,213.3729703310293,476.33667552910606,272.70883432726566,570.0275169103716,238.35656655095934,554.4128190356781,305.5016271382516,568.4669410303999,229.3946074758973,566.9544472782834,321.11701830046326,696.5551978466752,207.12931530876085,698.5244630363071,338.6295443094571,813.6155929423877,189.9531389592269,817.0793808195834
42,700.0,1,"[151.8033905029297, 245.38526916503906, 378.205810546875, 885.2922973632812]",267.9902402405761,334.0572784988029,283.6109583999086,318.435919364518,253.93096275782673,316.8738602572742,304.0247306509976,321.55970985428604,235.2936351166242,316.8929476283102,321.2074999381904,398.2087261791068,204.05285557302903,374.67013691824826,300.9002298141271,496.26754692235784,213.42525077957959,476.313237696282,271.49999854014845,570.036799312439,238.41837755272613,553.1321680376641,305.5878122870669,568.4738285644755,227.87278629778814,566.9311543942832,321.2074995787109,696.5826365403866,207.1763408824093,698.256669796045,338.4984165297424,813.7192960246637,189.9935902025917,816.9514421673736
43,716.67,1,"[151.8033905029297, 245.38526916503906, 378.205810546875, 885.2922973632812]",267.9830926802303,334.06481419999676,283.6052225939922,318.43751549285884,253.9180194586473,316.8753214010796,304.026304772808,321.5622203772776,235.2890137073086,316.9091001837889,321.2106245496192,398.2281789580502,204.0499132861218,374.67746173893676,300.9021325885613,496.6905154286837,213.4228928168077,476.3436364082992,270.84385569853737,570.0711341632431,238.41827614473345,552.5056914823093,305.5934269833334,568.5041643881568,227.16490712880784,566.9753866758024,321.2106250103952,696.638962130852,207.16915401934273,698.2685839772714,338.5176084843436,813.7760149384669,189.9848708453585,817.0180433362879
44,733.33,1,"[151.91261291503906, 245.31761169433594, 378.2607727050781, 885.1367797851562]",268.168972441638,334.04782689602763,283.790075924087,318.42499592740984,254.10825452078282,316.86290258950936,304.11850733523175,321.5493789120953,235.3856441668808,316.8715377284761,321.3017291511723,398.11554649262206,204.14514598825372,374.66115832510815,300.9944407063226,496.6065103986743,213.517708107534,476.2226631193733,271.1305494965994,569.9475603186623,238.51148144773998,552.5790154745152,305.6821995107753,568.3839528633697,227.39414826011767,566.8302874443311,321.30172937939267,696.4855325911227,207.26763642565385,698.0517274062871,338.50939025630294,813.6369277686844,190.08442433659246,816.783784933803
45,750.0,1,"[151.91261291503906, 245.31761169433594, 378.2607727050781, 885.1367797851562]",268.26095951482796,334.0427681152179,283.8822225525468,318.41934254247843,254.19965920824265,316.85723529016406,304.16662625270374,321.54400498791205,235.43302351489749,316.86010342287307,321.3500383717032,398.0671631633021,204.19262424011973,374.6563481985329,301.04277369850524,496.7691083249167,213.56525621395224,476.17532046449617,270.95862704363054,569.9007966984993,238.55930033681872,552.3119412576498,305.730522260204,568.336970843729,227.16755369221985,566.7772831793004,321.3500388794782,696.4341325095164,207.31471900071958,697.9461499056206,338.51450493735206,813.5930849373211,190.13131155907635,816.6958711714349
46,766.67,1,"[152.1128692626953, 245.3581085205078, 378.4486083984375, 885.1956176757812]",267.11186636199744,332.79323553897024,284.0167775062456,318.4554795682682,254.33621975795936,316.89337310868194,304.31218970624445,321.5798171188307,235.57932537630091,316.89285666396245,321.49540878977075,398.1116695064225,203.05376542694714,374.6915770121133,301.18808436582214,496.61332728356524,213.71020867119984,474.93374285250866,271.3968759924408,569.9436979087433,238.70397905270667,553.9328915562832,305.87464867347376,568.3812739249804,227.63894799163882,566.8185531987037,321.4954089300364,696.4737912398823,207.4613342282865,696.7335106603092,337.38371451850765,813.633072914905,190.27811507845735,816.7456621201338
