frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
14,233.33,1,"[151.76344299316406, 245.6015167236328, 378.82012939453125, 886.1163940429688]",0.01654059672846289,-0.97820162375475,0.10531559372620469,-1.0554504607813617,-0.05451555092493074,-1.0662524004634883,0.2270724054196451,-1.0294224847368423,-0.15716253111687206,-1.0573873487944558,0.32332053068784544,-0.6160760103900826,-0.33547065560795997,-0.7489306268827143,0.22636107673278275,-0.07844225871479658,-0.29398492441749996,-0.1945591638716121,0.05232373451491174,0.35291220106898846,-0.1519510276140516,0.25496743774294367,0.217161924936957,0.32307408617965294,-0.19602351988983138,0.3116422258014265,0.32402474565667105,1.0565109486977,-0.31056850825857385,1.0498241911404276,0.4224820129150864,1.7301885801710408,-0.41492590348884384,1.7456027075879197
15,250.0,1,"[151.76344299316406, 245.6015167236328, 378.82012939453125, 886.1163940429688]",0.014610062490547198,-0.9685810120881597,0.10216119811755651,-1.0471129724463064,-0.056904746866196905,-1.0555866759453807,0.22647854323049663,-1.0228452579549308,-0.15932385830817067,-1.046822344947709,0.3222072164117709,-0.6107069680488701,-0.33315202987742826,-0.7417734689276488,0.22631979037635958,-0.07901483901976333,-0.28997364294852773,-0.19009242361825765,0.05028048381961042,0.3475870916169038,-0.14835417929266045,0.254090069184514,0.21545015535482592,0.3280384825556574,-0.19193938540953326,0.3191842616354217,0.32243584631550865,1.046490953971254,-0.30514368056434016,1.036180040688554,0.41634877103906714,1.706085870416429,-0.4115005438888884,1.724879192928293
16,266.67,1,"[151.78350830078125, 245.6458282470703, 378.8822937011719, 886.2474975585938]",0.015402330029419865,-0.9709392688442142,0.10286382625009907,-1.0500284249869405,-0.05508722337623607,-1.0583338423638176,0.22638074075119685,-1.0243970445414303,-0.15978315621389969,-1.0495822125518321,0.3226303367052807,-0.6124074994625782,-0.33411696978584904,-0.7435612459329216,0.2264497385493395,-0.07905075236207718,-0.2900866629048285,-0.19164662532912385,0.050571008599087544,0.34929746924895333,-0.14959763648383936,0.2541452710192424,0.2170048039307487,0.32602598136949834,-0.19331603494444824,0.3176959220828264,0.3225875677777883,1.0496186021295542,-0.3069497588719362,1.03992925824306,0.4177976668313209,1.7124347853962785,-0.4127505768432469,1.7307996268855312
17,283.33,1,"[151.78350830078125, 245.6458282470703, 378.8822937011719, 886.2474975585938]",0.014876554045675635,-0.967511297197837,0.10170408083433996,-1.0475003364430278,-0.05531275867290144,-1.0546008992640812,0.22604547370883837,-1.0220226535107768,-0.16105551633326975,-1.0459041481673672,0.3223098749254762,-0.6106896656024452,-0.33349220428251136,-0.7410279854358918,0.2264958171876694,-0.07934425477024672,-0.2882154138821896,-0.19028841769683885,0.04973619019001348,0.3476058436020556,-0.14849984292834406,0.25375140176027194,0.21697136019520183,0.3273905130271387,-0.19205159736085797,0.320565969122081,0.32190060698916206,1.0463893676958513,-0.30525881107351893,1.0352732914116909,0.4155846735718302,1.7040707012391227,-0.41173848711461275,1.7238425702303062
18,300.0,1,"[152.1680908203125, 245.6529083251953, 378.6283264160156, 885.8151245117188]",0.021314904825625928,-0.9638326134852576,0.10750390531764167,-1.049079293015991,-0.054892781969351705,-1.0572169826368663,0.22187156141183592,-1.0233172978694471,-0.1589121495222193,-1.0485941031625325,0.31693839562288434,-0.6030632327492949,-0.3309634663382985,-0.7323877710582499,0.21492741372699575,-0.07668328589248585,-0.28017263063267267,-0.18114988053742223,0.048712362047037425,0.3391170079334994,-0.14208756905758102,0.25179937555423093,0.2203164257201595,0.33607180115840785,-0.19232415690774565,0.32803578211745693,0.31680138885153003,1.0512619959943241,-0.3115896638024995,1.0419495632195273,0.41113985348925686,1.6845774161795883,-0.408583792782597,1.7025115182505155
19,316.67,1,"[152.1680908203125, 245.6529083251953, 378.6283264160156, 885.8151245117188]",0.024308791622330968,-0.9603383353249008,0.10987303487998851,-1.0486639495862047,-0.05478851250209579,-1.0567492900834783,0.21960694375252068,-1.0228321275262244,-0.1584384433452213,-1.0481898705291286,0.3140768577048218,-0.598397050907743,-0.3293893696415106,-0.7268209144610609,0.20911802455387704,-0.07548190549761624,-0.27522480447163034,-0.17589508242797788,0.047797721801697335,0.33402984082369946,-0.13833125400691032,0.2506264825169821,0.22198540312246745,0.3410969017999234,-0.19185722590958953,0.33316885213723607,0.31390215703081925,1.0521720184310726,-0.313972018107763,1.0430877427740628,0.4078417175918797,1.670753691491746,-0.40650902407568057,1.6884329963696119
20,333.33,1,"[152.2462921142578, 245.7074432373047, 378.61199951171875, 885.8525390625]",0.0236146553634527,-0.9621181902872071,0.10957859401495355,-1.049236513676296,-0.05474166145296012,-1.0577500347935924,0.22038335770998135,-1.0233723834513468,-0.1581409310223477,-1.049153221797647,0.3150225975080695,-0.5999330741442339,-0.33006335640837103,-0.7288993957208829,0.21079872832641353,-0.07531646309441746,-0.2773110226690041,-0.1774792798392717,0.048350888638218355,0.3365111687545337,-0.1398044758105624,0.251520061363373,0.221509702859068,0.33957805225190496,-0.19242697699382058,0.33110269816739196,0.31498448279639235,1.0534291382567913,-0.31385597668347626,1.0376988161101932,0.4095633641611614,1.678073589862612,-0.40746197033716924,1.6953450320380954
21,350.0,1,"[152.2462921142578, 245.7074432373047, 378.61199951171875, 885.8525390625]",0.02470925959562407,-0.9613361358003064,0.11057506651041607,-1.04932779755312,-0.05466719556121633,-1.0580349338130983,0.21968383103063194,-1.023413346770981,-0.15775936554348075,-1.0494497278973778,0.31412060636313704,-0.5984590572173699,-0.329645744031529,-0.7272666425387612,0.2088453330494678,-0.07465014261178443,-0.27598212766779573,-0.17574506852856522,0.0481908987641869,0.3353168370835959,-0.13873906574683445,0.25140903139855075,0.22207443718779896,0.3412342616921095,-0.1924921835284996,0.3325313046611196,0.3141340889408716,1.0545122091890964,-0.3149500022764743,1.0354936767848446,0.4088467297968892,1.67512301966957,-0.4069445668831942,1.692062512252476
22,366.67,1,"[152.3083953857422, 245.7323455810547, 378.86895751953125, 885.7003784179688]",0.024181092107687964,-0.9623643878790062,0.11029297557435204,-1.0490299512237578,-0.053892655500082404,-1.0576990853491806,0.221508408059423,-1.0231545032522689,-0.15720275191925082,-1.0490883800907849,0.31621190662983867,-0.6000962821003564,-0.32948293151806674,-0.7292637749006873,0.21226890755770284,-0.07484581779655801,-0.28433561694449155,-0.17766290109093982,0.04938845029753517,0.33785177438933306,-0.14660096408860024,0.2522659820381717,0.22216169348617668,0.3394190897635351,-0.19180335374343802,0.33074491624188973,0.31622352419896604,1.047220776721506,-0.31296997743577665,1.036154603649078,0.4110363655875899,1.6812116018010965,-0.4069850723495695,1.6983363390789294
23,383.33,1,"[152.3083953857422, 245.7323455810547, 378.86895751953125, 885.7003784179688]",0.02444282343967377,-0.9625123987257614,0.11063353131498728,-1.0489211042471367,-0.05345766900532972,-1.0576650607856197,0.22210657104369083,-1.0230412029439073,-0.15673023145164866,-1.0490468885983117,0.31684866108559706,-0.6002204463282818,-0.32919553710506244,-0.7294958115061365,0.21307889557351095,-0.07462171771120345,-0.28798764185772124,-0.1778046780191489,0.049926880079413004,0.33857437375117916,-0.150128397654358,0.25265295262386606,0.22248189779919236,0.3392921148899171,-0.19148056871858926,0.3305218053711592,0.3168844713843113,1.0439955536335763,-0.31248409344850486,1.035419809068551,0.4118140918491223,1.6829072149226836,-0.40675368432828174,1.6999654846045706
24,400.0,1,"[152.18881225585938, 245.76126098632812, 378.92022705078125, 885.5824584960938]",0.02315088732287893,-0.963990893318874,0.1093525138035563,-1.050171468579657,-0.05444554602906857,-1.0588257168185795,0.2213399000271613,-1.024310238866955,-0.15783610966943162,-1.0502058852020288,0.3161410928297367,-0.6019469546057375,-0.3302591354432297,-0.7312457097497604,0.21268625154936924,-0.07617008930526821,-0.281120524722233,-0.17961658322074267,0.048990039799670315,0.33752671469153545,-0.1432063952672222,0.25132710288190535,0.221357165483144,0.3375030034380527,-0.19238661254817513,0.3288401215669863,0.3161517859821935,1.0504049977967937,-0.31308007737039606,1.0422381412891766,0.41100032455465146,1.689266746308774,-0.40783556030260715,1.6993767116943792
25,416.67,1,"[152.18881225585938, 245.76126098632812, 378.92022705078125, 885.5824584960938]",0.022613726100823746,-0.9648236880269474,0.10885938053797034,-1.0507617151633841,-0.05474183477819194,-1.059406270202874,0.22123693430431318,-1.0249079225828055,-0.15817481676069664,-1.0507819462607364,0.3160873395321353,-0.6028957424659127,-0.3306663000796588,-0.7322590965934346,0.21287895106594015,-0.07685752350780276,-0.2793670538328996,-0.1806179026943957,0.04877041675571106,0.33733981633774435,-0.14136397368495127,0.25083351819279814,0.22093452100453942,0.33652061070846356,-0.19269547188183223,0.32786615221197274,0.3160968993695131,1.0521309461707595,-0.3131499249199721,1.0453880977173555,0.410960627001527,1.6933650136596787,-0.40827941973427223,1.6998676524995278
26,433.33,1,"[152.6690216064453, 245.41506958007812, 378.72589111328125, 884.9307861328125]",0.019212853054406225,-0.9614652595351516,0.10481184141205399,-1.0399247367709474,-0.05069514738805197,-1.048485633192383,0.2232295186077413,-1.0212866035708197,-0.15340108167344138,-1.0469602066277135,0.3173848625244342,-0.6020568340040361,-0.33162995575902215,-0.7304539484376749,0.2077353582977078,-0.07288084971182791,-0.27997207338414815,-0.18272711578755266,0.04499645796626731,0.33808386412430924,-0.14300868404918396,0.2523924456190581,0.22311947425790615,0.337798240806901,-0.1946706122523934,0.329235231371914,0.3173863519425322,1.0416090475672048,-0.3073703084514067,1.0406690768702154,0.4045037622388771,1.6759367064530846,-0.4016326173442753,1.6905165748254245
27,450.0,1,"[152.6690216064453, 245.41506958007812, 378.72589111328125, 884.9307861328125]",0.017224666380026992,-0.9601584960440412,0.10251600867059055,-1.0346980538197639,-0.04877998099524191,-1.0432117380950108,0.22419321683423624,-1.0197329072177899,-0.15113661694498706,-1.0452941745684472,0.3180188011164774,-0.6020872049816962,-0.33231611685885665,-0.7300240670974297,0.20521248189428531,-0.07118968610290817,-0.27943516656669803,-0.18428201345275494,0.042971489561468096,0.3383722112139117,-0.14295765279451841,0.25294746915059335,0.22402702228883836,0.33797477509736645,-0.19582379942373027,0.3294623278867545,0.31801564058464227,1.0370896145253292,-0.30446481852282686,1.0397864880086338,0.4012011041103191,1.669047774133399,-0.3984662793340234,1.6859976813638504
28,466.67,1,"[152.70887756347656, 245.41844177246094, 378.7115173339844, 884.9813842773438]",0.0179991239592483,-0.960260044750895,0.10336650313652822,-1.0360459223907912,-0.04924639113260553,-1.0445769741625313,0.22394260796247634,-1.0199884291809906,-0.15169203466843043,-1.045590543896081,0.3178491758943658,-0.6017521658635286,-0.33197261180072957,-0.7298034237689626,0.20589479562968196,-0.07145525882221009,-0.28019680477062464,-0.18347665699346621,0.04364771799948751,0.33835093904269636,-0.14360576663386487,0.2529521438006322,0.22390290257750714,0.3382599795663668,-0.19537557632711952,0.3297296072068794,0.31784778431357497,1.0378375583991357,-0.3053028508564784,1.0389661856924315,0.4021946168648971,1.6696834271675955,-0.39925319214791705,1.687169578953714
29,483.33,1,"[152.70887756347656, 245.41844177246094, 378.7115173339844, 884.9813842773438]",0.017432041725069423,-0.9596788237475079,0.10268926033192764,-1.0342030580501234,-0.048557067366376695,-1.0427201202263376,0.22428132753233176,-1.0193663444863883,-0.15087900495762918,-1.0449349287804808,0.3180695511214616,-0.6015954476241205,-0.3321293195078937,-0.7294822284637946,0.20502148527406636,-0.07077170851005377,-0.2803263688625979,-0.18381798205772862,0.04301255120358961,0.3384797705769399,-0.14391266922263918,0.25322346782545607,0.22427913749044479,0.3384914522728483,-0.19570499521842924,0.32997640742029766,0.31806681158896966,1.0360304144566306,-0.30432382690201154,1.0381187987352753,0.401102705091323,1.6666707040647117,-0.3981216193216052,1.6855796265943808
30,500.0,1,"[152.1055908203125, 245.06398010253906, 378.4449462890625, 884.965087890625]",0.022082326410815315,-0.9574694037396841,0.10777946090359931,-1.0410373505428987,-0.05291313385724082,-1.049604966884202,0.22132068249006318,-1.0245091113452625,-0.15575356369095655,-1.043172732026245,0.3155889696891905,-0.6045780871298909,-0.329284434321752,-0.7331240273656037,0.2035649449999648,-0.07264018576744033,-0.2777332675056774,-0.17760773486070447,0.04778576186244495,0.33870432734679845,-0.14061767415505977,0.2530132739869456,0.22837085041032903,0.3316809136760646,-0.19920996429602783,0.3301577524079874,0.3155882378134873,1.040956919385011,-0.31001094972110266,1.0415027181318286,0.4077165216818603,1.6749985858975314,-0.4042747687139371,1.6927291088297556
31,516.67,1,"[152.1055908203125, 245.06398010253906, 378.4449462890625, 884.965087890625]",0.024205770846446657,-0.956044621010932,0.11007615128321938,-1.0436645278738148,-0.05482492242806152,-1.052251402911151,0.21995785989311759,-1.026859902954691,-0.15787254046126387,-1.0419424545288556,0.31441611799776525,-0.6060412446416173,-0.3278923831890579,-0.7348470583993559,0.20238603047072604,-0.07327058340867545,-0.276457928543026,-0.17456858488718813,0.04993937872960984,0.33888324105199047,-0.1390666883783699,0.2530374159771611,0.23066713718878382,0.32827815485874934,-0.20118045650912025,0.3303720351736388,0.31441576353328266,1.0426166690726655,-0.31246825303319187,1.042835353370141,0.4105970357189416,1.6778248582525987,-0.4068980731198007,1.6956426528593418
32,533.33,1,"[152.1082305908203, 245.07357788085938, 378.4443359375, 884.951416015625]",0.02377510331893859,-0.9566693915136659,0.10963274447663074,-1.0435301983725274,-0.054499631618199595,-1.0521162373069086,0.22024313018424055,-1.0263811744734117,-0.15752915435945447,-1.0425355706847734,0.31468639857710196,-0.6056627651159419,-0.3282497960746471,-0.734449201989363,0.20303981788067754,-0.07332253547980871,-0.27679023988411805,-0.17534909170391366,0.04952362741413619,0.3387852933164366,-0.139418712598355,0.2529354535211075,0.22985615384829367,0.3292046170833588,-0.20048223081509256,0.3302224593175228,0.3146864028949065,1.0427562752091555,-0.31208260371490365,1.0427367875653346,0.4101255967836978,1.678039986113925,-0.4065166063138539,1.6953352945134805
33,550.0,1,"[152.1082305908203, 245.07357788085938, 378.4443359375, 884.951416015625]",0.024588892404609597,-0.9562962395256327,0.11052445939875348,-1.0447422003148206,-0.05526445684927912,-1.0533372004171007,0.21972540766240248,-1.0272810868712008,-0.15838570011918982,-1.042240973643046,0.3142535993227359,-0.6061814288417293,-0.3277549614602988,-0.7350846187581631,0.20280150443629685,-0.07365669959409829,-0.2763393976147745,-0.17426886193236088,0.05035980963708682,0.33882211471995755,-0.13884359832505405,0.25289473263758455,0.23055843101190898,0.32802221382215646,-0.2010836836398393,0.330249948768348,0.31425397240084474,1.0436375361911931,-0.31308237796253785,1.043335910084999,0.4112875850036127,1.6795289901570656,-0.4075994853072765,1.6965978635168457
34,566.67,1,"[152.17074584960938, 245.10983276367188, 378.3953857421875, 885.0447387695312]",0.02369293130632008,-0.9586227446022616,0.1098489020612157,-1.0454961849414117,-0.05456534612015943,-1.0541122761842914,0.22113263752880843,-1.028163029966488,-0.15795192063709487,-1.051861007954037,0.3159039245346524,-0.6059961612123101,-0.32954791262079036,-0.7352300644263452,0.20400109793448748,-0.0719318316553069,-0.2778966109048578,-0.17460130082918213,0.04953775060644762,0.34161410080907734,-0.1400473009374529,0.25545965937667403,0.23036463994527867,0.3323882865920026,-0.20092918780923938,0.3259214743997773,0.31590405703945657,1.0410748199052164,-0.3130354702612518,1.0409705521294985,0.41139219314695713,1.6857094131359136,-0.4078043848127813,1.7028762954234764
35,583.33,1,"[152.17074584960938, 245.10983276367188, 378.3953857421875, 885.0447387695312]",0.02362831651127257,-0.9596412806023106,0.10993616543989464,-1.0464780077398983,-0.05457840874104267,-1.055109368159554,0.22160593947067658,-1.0290583127947381,-0.15814679872312962,-1.0566830195740493,0.31654423984845464,-0.6061541193987944,-0.3302315223931639,-0.7356158290922674,0.20450382961249725,-0.07120480794083818,-0.27848003799309085,-0.17424473878565655,0.04952223451889729,0.3430733832712598,-0.14038747673471272,0.2567638154505758,0.23060797582826503,0.33406401005222613,-0.20114351114602882,0.32370046894508664,0.316544428468122,1.04018278061872,-0.31350008996394485,1.0400424428897477,0.41201434196495584,1.6896279103955216,-0.4084396259679213,1.7067346724649688
36,600.0,1,"[152.55812072753906, 244.14285278320312, 378.14013671875, 885.455078125]",0.029725259368530446,-0.9578573680633244,0.11626737925386978,-1.0444599471053173,-0.048223309390120865,-1.0531142760808672,0.2215961825378507,-1.027113341168402,-0.15918860202888432,-1.0540776901650768,0.3167924456535321,-0.6101741601958568,-0.3322112942198373,-0.732872247204987,0.20432696724277094,-0.07365164496895708,-0.28029038849659793,-0.17744155263503755,0.04857372561200385,0.34175092445328,-0.14182295216771407,0.2552081956845032,0.23027268932139328,0.3330708341724136,-0.2024215836999207,0.323414631407164,0.3167924892551699,1.0417489401378053,-0.3149635494287052,1.0417175142626294,0.4049352182353152,1.691850853033692,-0.41016067704865405,1.7020003344363441
37,616.67,1,"[152.55812072753906, 244.14285278320312, 378.14013671875, 885.455078125]",0.03283744271697117,-0.9574349924941109,0.11957453671418082,-1.0438989074615113,-0.044952835199249926,-1.0525725371496897,0.2218223144268583,-1.0265477215175016,-0.15982096191614037,-1.0550894112950933,0.3172331598447832,-0.6123241430521063,-0.3335659939444678,-0.7316459926188705,0.20448130896168437,-0.07455821444077884,-0.2815088005367699,-0.17891576498809303,0.048077071524402194,0.341781751767121,-0.14272926395797214,0.2550430347877479,0.2302186528622417,0.33337715944344565,-0.20318526716528368,0.32218249235575924,0.31723315607821106,1.0421208115341156,-0.3159450690857267,1.042127926646163,0.4015888985327905,1.6949108721893196,-0.41135834985651243,1.7014436362940848
38,633.33,1,"[151.8607635498047, 245.49053955078125, 378.28619384765625, 885.0305786132812]",0.025145175820953648,-0.9595736912666026,0.11145727503942558,-1.045777924739616,-0.05242779598707448,-1.0544090577979528,0.22120408818461249,-1.0285210165837946,-0.15856929501896622,-1.055132257273448,0.31614739679074744,-0.6081598552545671,-0.33130072290151585,-0.7350610360987873,0.20393702538574346,-0.06593112658511285,-0.27950733515325915,-0.17670177255869224,0.04847254347279347,0.34127941893448693,-0.1414079458523185,0.25496685116714807,0.2297327067939341,0.33274836557945026,-0.1946423477169096,0.3233995364864456,0.3161473876919454,1.0397911026703464,-0.31393026805132196,1.0468872830154934,0.40841646925417335,1.6877514753020229,-0.4088743577529638,1.7024437050031818
39,650.0,1,"[151.8607635498047, 245.49053955078125, 378.28619384765625, 885.0305786132812]",0.0227124278856688,-0.9604606233132256,0.10890090194878538,-1.0464639603446981,-0.0546718835478485,-1.0550826368203041,0.22099588336142564,-1.0292532485206523,-0.15823388632364807,-1.0556406036904353,0.31580323627779977,-0.6070659741059324,-0.33079560075681225,-0.7362130413252147,0.20373194943190573,-0.061947703203731566,-0.2790715299666328,-0.17628171297871875,0.04843388364925551,0.34103522000166137,-0.1411699519086886,0.25484637680493205,0.22945622077779398,0.33257316331474657,-0.1906320804768685,0.32342363609638863,0.31580320144037394,1.0387722870328766,-0.3133724148630303,1.0495219501705537,0.4102901066412771,1.6855587813052924,-0.40818046357075477,1.7026780895764635
40,666.67,1,"[151.733642578125, 245.29298400878906, 378.2510070800781, 885.1885986328125]",0.022361275303667865,-0.9599261177547828,0.10851928252951602,-1.0460372622600027,-0.05513404191392342,-1.0546530573079753,0.22097981633810557,-1.0288143424775111,-0.1581152433934271,-1.0547230436261557,0.31575353872669587,-0.6062320173651838,-0.33047775588652456,-0.7358773763958383,0.20373975419959925,-0.06948764147708793,-0.278780227175037,-0.1754804678276035,0.048617153881734265,0.3415139552901074,-0.140927510937507,0.2553560383613383,0.2295574760073888,0.33293639340077613,-0.19156338953996954,0.32425928722346503,0.31575352794211853,1.0393642542515462,-0.3131993894829277,1.0490118569530054,0.41088895402820097,1.6855713608211946,-0.40797322062771035,1.7032181801907043
