frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
12,200.0,1,"[264.09759521484375, 741.9845581054688, 564.1305541992188, 1594.0023193359375]",528.5355479599364,854.0230834561432,534.7758794833034,836.892346726918,524.3753253106893,833.1027666691657,474.45250306522,824.7822966718136,486.9332131780411,816.4618126518577,432.8501760765699,895.0164773682357,455.7314432918407,905.9068137390151,453.6513389494292,1026.1830019837594,459.8916782660413,1039.0343058050812,489.0133189585878,1126.3992367885317,499.78454674361285,1138.8799360606968,334.9655218719889,1107.7762635233805,328.84433519747375,1111.9261420258945,376.6870000646008,1294.9765206695085,368.36655721661026,1305.2892382627565,368.36655721661026,1448.8173531503776,339.2449165240638,1513.659694067031
13,216.67,1,"[264.09759521484375, 741.9845581054688, 564.1305541992188, 1594.0023193359375]",528.5538809119998,854.0191184543398,534.7940323565118,837.7702653239868,524.3938199963359,833.1028610560613,474.47253214662777,824.7826350488784,486.95285926882576,816.4624208597495,432.87150455880914,895.8959892319682,455.7520528630599,905.9046155906095,453.67202061153415,1027.0550254018292,459.91216611140146,1039.0279650086543,489.03289811133163,1126.390161078967,498.9258126794599,1138.870465891207,334.99330854802855,1108.1190810890778,328.8689130266794,1112.2511173791422,376.7100795233852,1295.2958081221116,368.3898976210413,1305.274549878561,368.3898976210413,1448.7982361489346,339.26916562111114,1512.7612047438597
14,233.33,1,"[263.71337890625, 742.0311279296875, 564.1891479492188, 1594.0078125]",528.3915758543175,853.9503816243097,534.6316128882286,835.8275786988941,524.2315657257124,833.1302018902976,474.3111973253397,824.8101489136193,486.7912967232183,816.4901026461916,432.71088960702644,895.7574394398715,455.59106386942995,905.9307481034751,453.51105692205465,1025.1089555437989,459.7510904493387,1037.342213502894,488.8713057628655,1126.412300532976,500.7340220332657,1138.8924691545255,334.93017186850534,1107.8348966416338,328.710128982327,1111.9867639797199,376.55049321623926,1293.3186304529556,368.2304260374387,1305.2935913363424,368.2304260374387,1448.8146790000785,339.1102107239118,1513.0464825384706
15,250.0,1,"[263.71337890625, 742.0311279296875, 564.1891479492188, 1594.0078125]",528.3171380107094,853.9131515635625,534.5570286912046,835.2569107492922,524.1572326365537,833.1442893155497,474.23808281209176,824.8244438860763,486.71787895992094,816.5046151117052,432.6387768629968,896.1141023750378,455.5184093298589,905.9430998163735,453.4384504449677,1024.5336824827486,459.6783321884544,1036.4733727930582,488.7978401331524,1126.419256087074,501.244957969591,1138.8991628887914,334.9112627685421,1107.8557029333551,328.64053711308577,1112.0090760265336,376.47976047862517,1292.4585155368254,368.15987914975415,1305.2962256866172,368.15987914975415,1448.8138245770547,339.0403712050561,1512.7559439869058
16,266.67,1,"[263.4670715332031, 742.2318725585938, 563.9221801757812, 1594.168212890625]",528.1175273056415,854.0861933941916,534.3572730846506,835.2830937378648,525.6670369833996,833.3014951593359,474.03957266684563,824.9818044602241,486.51911514233626,816.6621185001997,432.4411488861737,895.8621554809367,455.32028863751873,906.098756882765,453.240365721904,1026.265305457973,459.48013402201934,1038.5963288742469,488.5990385005603,1126.5703229049197,501.17690206024037,1139.049942636373,334.69941655094215,1107.8812882497848,328.4450968412026,1112.0402033366931,377.9926743811171,1294.4558880141628,367.963596576893,1305.4435997576338,367.963596576893,1448.958152290784,338.844692098352,1514.9980970887825
17,283.33,1,"[263.4670715332031, 742.2318725585938, 563.9221801757812, 1594.168212890625]",527.9788035491714,854.1569541577229,534.2184037204426,835.0189547511355,526.4062805751984,833.3890849242767,473.9020578308927,825.0695746468497,486.38132251831007,816.7500678266078,432.3045743952118,895.9062503562621,455.18319755739105,906.1847069408627,453.10331649346614,1026.8748013303807,459.3429527005482,1039.2640064285586,488.4612031722913,1126.6512907012536,501.39048105429526,1139.1306356448317,334.58141936920475,1107.9045489390678,328.31087211663066,1112.067042700728,378.73526626293534,1295.0633131337752,367.82847472298465,1305.5205691112533,367.82847472298465,1449.0318600858286,338.7102242512416,1516.0082909247387
18,300.0,1,"[263.47540283203125, 742.3361206054688, 563.9044799804688, 1594.1165771484375]",528.0247309641088,854.2176384135462,534.2635222134647,835.3668914440088,526.1919404321198,833.4301329292197,473.9553186305487,825.111751143887,486.4328648231802,818.5024225333989,432.3634537024427,895.8319411819568,455.2389820695677,906.215858345376,453.1593728806218,1026.9362964882505,459.39817295759184,1039.4081628371061,488.5124737872075,1126.652736291736,501.1328468502365,1139.1302471552972,334.6310013006779,1107.921026139411,328.38380485154437,1112.0814337965269,378.540854800638,1295.1839019666772,367.89606087549447,1305.497713539372,367.89606087549447,1448.989613323794,338.7817600458788,1515.7786500400293
19,316.67,1,"[263.47540283203125, 742.3361206054688, 563.9044799804688, 1594.1165771484375]",527.9808399944798,854.2832241039907,534.2191449725021,835.4171010856252,526.4414443576311,833.4938198682459,473.91578197176227,825.1761054127414,486.3923104609897,819.4451739141444,432.32725999022165,895.8152263374512,455.2009476582519,906.2736650183278,453.12149845590596,1027.2643512273344,459.35980486185923,1039.8069714270641,488.4717591187413,1126.692863229389,501.1044210932098,1139.169298486872,334.59906907158046,1107.9408029777346,328.3559716491501,1112.1018800033498,378.80222234077166,1295.5412986599754,367.8650454023748,1305.5234150033307,367.8650454023748,1449.0037694045932,338.75309114549276,1516.1520919892428
20,333.33,1,"[263.44586181640625, 741.1883544921875, 563.375244140625, 1593.9246826171875]",527.9178388483601,855.1101162400788,534.1621072387014,838.05843327062,524.2739406134945,834.2962760896683,477.2231773726909,825.9706262684122,486.2896725919368,818.2621919692106,432.1730196694959,895.0032099835702,455.06852578462906,905.4345921030142,452.9871084417901,1026.2746638301219,459.2313506874812,1040.4986480708626,488.3710897808029,1126.0639703586546,500.88971512901185,1140.2634671561723,336.05796384812,1107.3208127619296,328.1025510330371,1111.484161670128,378.20483182415614,1294.7910173640244,369.3603072693325,1306.7762316042777,369.3603072693325,1448.6824607213086,338.5095837556326,1515.460587376684
21,350.0,1,"[263.44586181640625, 741.1883544921875, 563.375244140625, 1593.9246826171875]",527.8641333083502,855.5666923379566,534.1112278443925,839.4393870097574,523.282122048,834.7393788399963,478.9025521157029,826.4099781915056,486.2172334929469,818.1132130173708,432.07619979048025,894.5780456073913,454.98201602865385,905.0317809555848,452.89966571269554,1025.9259549115345,459.1467163440435,1041.0478673139164,488.2995837000498,1125.7605032955487,500.76561991520407,1140.8444037694596,336.7916878953907,1107.0120191768874,327.9588610487827,1111.1768604699123,378.0251599321186,1294.5795347698822,370.1131545921577,1307.4321526731328,370.1131545921577,1448.5243294064878,338.37057848674146,1515.2870959688182
22,366.67,1,"[263.2764892578125, 741.0546875, 563.4746704101562, 1594.1331787109375]",527.9043277052895,855.3362446656141,534.152808728742,838.9344448825921,523.4975743715979,834.5067166582412,478.4103698009871,826.1754389049556,486.24808643447227,817.7458302425109,432.0949440129859,894.6508945665445,455.00588797137124,905.0755557813286,452.92305680858624,1025.8997044156038,459.1715017654821,1040.7353784854868,488.33089250514024,1125.8538097911642,500.8124129388337,1140.6803024637466,334.8191802119924,1107.1076454489933,327.9542557916217,1111.273316444061,377.9473923771834,1294.5910619413885,369.8573000512831,1307.3053031530967,369.8573000512831,1448.6898508007434,340.0799954948537,1515.3545154556002
23,383.33,1,"[263.2764892578125, 741.0546875, 563.4746704101562, 1594.1331787109375]",527.8988471299473,855.4399803024525,534.1494149219249,839.3468435356,523.1257838685538,834.6027612418422,478.9744800849883,826.2686949644011,486.22869588020075,817.4846838389067,432.05747534222223,894.4814990042831,454.97606785430696,904.9021014734999,452.89253592062977,1025.7166031272732,459.14306303267574,1040.8420432109199,488.31218991284743,1125.7541169953483,500.7760822058157,1140.8786038113751,334.16304252096705,1107.006553103755,327.8819966971827,1111.1733761441897,377.82005633558316,1294.4941123109347,370.09210004290003,1307.5592102779742,370.09210004290003,1448.697940475701,340.89029969192825,1515.304750641808
24,400.0,1,"[263.0539245605469, 740.743896484375, 563.8175659179688, 1594.0836181640625]",527.9973555260393,855.0241307351021,534.2478786070404,838.5145128577665,525.3695944492358,834.1886011927235,476.57796869553147,825.8545568946453,486.32734750838,817.37776218457,432.1563311822396,894.4625126321733,455.07484568677614,906.5913875835769,452.99131868621447,1025.7082197383625,459.2418336980505,1040.43988795306,488.4108403940212,1125.7303644290062,500.90134240224995,1140.4633286864787,334.13278879063813,1108.692662239628,327.981252851662,1111.1474154209213,377.9607067674468,1294.48007399382,369.79968083743944,1305.4311414697172,368.0874924512332,1448.6730440332515,339.0169275264316,1515.3192082391054
25,416.67,1,"[263.0539245605469, 740.743896484375, 563.8175659179688, 1594.0836181640625]",528.0452814242988,854.8610187138801,534.2967965923201,838.2876456037078,526.3411197642436,834.02261577571,475.6215680920094,825.6872263669451,486.3685808511814,817.1958222572572,432.18887581467413,894.3703639580434,455.11107067913326,907.3745962332098,453.0272053419062,1025.6148497624433,459.2787269448969,1040.2852338037032,488.4524077874175,1125.6696728830802,500.9480012554259,1140.346510505271,333.7980914866426,1109.509437697152,327.99708025800584,1111.0854694222764,377.97100274896655,1294.4257058102837,369.7637125183146,1304.4617175717158,367.17218142308985,1448.664192755873,338.4489539231169,1515.3024266585849
26,433.33,1,"[263.05975341796875, 740.6322631835938, 563.73486328125, 1594.1060791015625]",528.0162039266222,854.7963485208518,534.2675033490128,838.1326702233891,526.1646796869302,833.9588077886177,475.6862502527727,825.6237315272288,486.3409225695502,818.9709618830924,432.1630448425681,894.3844935481221,455.0844537010692,907.131977875108,453.00068106480626,1025.6511009362139,459.2519842175733,1040.2409642490197,488.42468760096006,1125.6801329397958,500.9264900343645,1140.2721651381607,334.08325266373913,1109.257839085603,327.97483611217126,1111.094481525944,377.97597667300715,1294.4552079121636,369.65571922484605,1304.6424101663267,367.32490633135365,1448.663612372273,338.29516495054764,1515.3328967845123
27,450.0,1,"[263.05975341796875, 740.6322631835938, 563.73486328125, 1594.1060791015625]",528.0245825557911,854.6837940811757,534.2762537486265,837.9427250718127,526.546634948241,833.8452984769366,475.25425554527806,825.5097287501296,486.34677467264896,819.7941354417405,432.1656090343606,894.3469270786086,455.08840442442533,907.3883440884798,453.00451482304703,1025.6243015631142,459.2561954123653,1040.1430012262808,488.43067040056275,1125.6559833092192,500.93813822032223,1140.1771600703585,334.06690119179257,1109.525920861693,327.9711107974903,1111.0689780650887,377.98353936157685,1294.4439136827789,369.58276044566435,1304.2636610803386,366.95811532706267,1448.6590088460218,337.93990756378656,1515.3403826525525
28,466.67,1,"[263.0447692871094, 740.4548950195312, 563.8096923828125, 1594.0888671875]",528.047757026074,854.6456196369256,534.2999268021828,837.9470782663374,524.425428722685,835.5179590961166,475.7484973176111,825.4689329885741,486.3665748349605,819.4792949678796,432.1810471744678,894.2679992109986,455.1056907524699,906.9204313845044,453.0216522624515,1025.5628167058242,459.27382472201464,1040.126204268649,488.45064194350147,1125.5978260216277,500.95659330101995,1140.1617097974874,334.20024642513124,1109.0740373290175,327.97816299978876,1111.0094506484913,377.9968597910689,1294.4057310141736,369.63474948361454,1304.6536675450902,367.4020219510305,1448.6269280025786,338.2554146691976,1515.3176974752596
29,483.33,1,"[263.0447692871094, 740.4548950195312, 563.8096923828125, 1594.0888671875]",528.0637344773852,854.5712651449124,534.3163411522489,837.8569205187468,523.5218146956087,836.3217878063741,475.7921975177353,825.3925277421861,486.37959035785883,819.7180092746485,432.1902231460677,894.2091904271572,455.1164903523046,906.8048237011648,453.032318501943,1025.5182036225576,459.2849271687131,1040.0699263713436,488.4638090573844,1125.5562107981768,500.9717373600458,1140.1075623418064,334.260775924667,1108.9723605839297,327.9799727833851,1110.96647322409,378.00737953012816,1294.3806274673093,369.6259611853221,1304.6697345872237,367.4515876135091,1448.6082127239315,338.2446473344772,1515.3096881507274
30,500.0,1,"[263.06268310546875, 740.6815185546875, 563.7711181640625, 1594.1605224609375]",528.0304532998441,854.8016226438893,534.2818984308368,838.121322420458,525.3450012044111,834.5821212006547,475.9112479413486,825.6283603790819,486.35430982677565,817.8236569723932,432.1753238360738,894.403002461065,455.097192105789,906.911676597512,453.01340138037887,1025.6845043293742,459.2648216622729,1040.2621678972296,488.43813722714873,1125.7057544272461,500.94165753591926,1140.2831973299094,335.96425746231665,1109.0408676440088,327.9849665407695,1111.1189975724822,377.9984234741964,1294.495629877601,369.65189667143636,1304.8983774463225,369.2749201886486,1448.6959238399115,338.37376093214226,1515.380096041704
31,516.67,1,"[263.06268310546875, 740.6815185546875, 563.7711181640625, 1594.1605224609375]",528.0211325908984,854.8837616020568,534.2721936952843,838.2132587960223,525.841812616543,834.079666045212,475.9936463771655,825.712313717446,486.3476573294021,816.9668746693083,432.17213526675613,894.4739342339656,455.0925341064559,906.9103198287205,453.0088742491583,1025.7482119806925,459.2598963831051,1040.3335241696388,488.4313575041948,1125.762314232176,500.93357559231197,1140.3470611389046,336.86857138953593,1109.0265935992509,327.9884115440425,1111.1764256058427,377.9989408686047,1294.542481702611,369.6609417534696,1305.0236188038932,370.23545395276557,1448.7318668424546,338.4348334014689,1515.4123600932496
32,533.33,1,"[263.0869445800781, 740.7677612304688, 563.465576171875, 1594.3780517578125]",527.9172811916051,854.9704494691521,534.1690571457405,838.3004138909031,524.1937164443216,834.0326262038993,474.13359404985613,825.7955126544556,486.23874940267945,817.2189252334792,432.0566589871701,894.5635720089173,454.9798401153267,907.0427212336324,452.89593686894284,1025.8516229173345,459.14770336458724,1040.4405171370315,488.3226855614619,1125.8795478004517,500.8261844678988,1138.7555648339162,334.7411000656683,1109.1834785215015,327.8603542153547,1113.0047832780735,377.8750514537235,1294.6782377808522,369.5401906654416,1305.1231310673788,368.0993130302548,1450.600822472446,340.00810418525265,1513.8615905460842
33,550.0,1,"[263.0869445800781, 740.7677612304688, 563.465576171875, 1594.3780517578125]",527.8594115764198,855.0549246479926,534.1113678629412,838.3898947047153,523.5889499792349,833.7640624471593,473.2183920278,825.8790785486946,486.17958074115126,816.9316153706114,431.99580189244955,894.6441107775603,454.9196971807105,907.1100597532177,452.8357325920831,1025.9357213123308,459.08768770788095,1040.5301756407805,488.2635762108877,1125.9672683304016,500.767099489299,1137.9692716973645,334.08835503825594,1109.2571079989837,327.7962624814986,1113.9717222509826,377.811676217098,1294.7707488963904,369.48257525798334,1305.2351585219117,367.4694620371841,1451.578160886982,340.8458088140834,1513.0808429770107
34,566.67,1,"[263.0654602050781, 740.9769897460938, 563.6604614257812, 1594.48095703125]",527.9393625803995,855.1616752172936,534.1907464572059,838.4934664677734,525.3686184573575,834.1804918980886,473.5265310123988,825.9884291441558,486.26325547154835,817.4782257279757,432.0843440975483,894.7518542393185,455.00617955332683,907.2454928779912,452.92238842109646,1026.031521082482,459.17379864659205,1040.6201670854282,488.3470768242397,1126.0541392501364,500.84976547337425,1138.3118174786023,334.0477795265017,1107.6620239399522,327.8941229707453,1112.086124544922,377.9052231195538,1294.8423099492197,369.57228213091923,1305.272631151831,367.3991785304258,1449.6624183133233,338.9422019805307,1513.3942806167493
35,583.33,1,"[263.0654602050781, 740.9769897460938, 563.6604614257812, 1594.48095703125]",527.9522746372099,855.2575905521188,534.2034522544338,838.5901840865984,525.9884459105691,834.2637257521731,473.23961032006446,826.0852375000488,486.27744806884544,817.6191991499802,432.10021523333694,894.8463647465627,455.02134018696984,907.3478033055414,452.9376082999702,1026.121629049218,459.18883043060515,1040.7099965803802,488.3612088489482,1126.1414234387612,500.8634807057004,1138.105271454632,333.7094314458283,1106.878638444551,327.91320637573347,1111.5880627306478,377.9224396800384,1294.9240615682766,369.5903282419747,1305.3463688702311,367.05670922607226,1449.153933265417,338.37202867393825,1513.1754827691473
36,600.0,1,"[262.9608459472656, 741.3214111328125, 562.3788452148438, 1594.7874755859375]",527.3946686388902,853.7662527778893,533.6456442741259,837.0974737386484,525.4405155472869,834.6118833732826,474.78283951891933,824.5950034828714,485.72146762803317,817.9572738835624,431.5463036680501,893.3553547385136,454.4665641049392,905.8586057755082,452.38288607395367,1026.3382895621646,458.63387287552365,1040.9243094010387,487.80512548919296,1124.6416398493425,502.01950034037833,1138.707895151381,333.46953389126793,1107.3552791218399,327.36325063918997,1111.6699396163258,377.3709585947667,1293.4180382574937,369.0369289816038,1305.5480673153625,368.5213285529053,1450.9354711010744,339.3962344832184,1515.4784890519754
37,616.67,1,"[262.9608459472656, 741.3214111328125, 562.3788452148438, 1594.7874755859375]",527.1145750330459,853.0469894433678,533.3653466055785,836.3778957285112,525.4606079881439,834.8311763112333,475.4358439995104,823.8767413988352,485.4428317559123,818.199474251655,431.2695468030304,892.6355763988779,454.18901763922656,905.143552336063,452.1053960856873,1026.4933921637412,458.35617053393673,1041.078070824192,487.5264072963171,1123.9138405505964,502.6198782652429,1138.9169210941304,333.1817478592152,1107.2190156594252,327.09008791937686,1111.4697217029598,377.0961044152517,1292.6843432114,368.76149318052677,1305.6875228794863,369.10694065999064,1451.6030919913753,339.64489960806253,1516.5548349490414
38,633.33,1,"[263.0082092285156, 741.328857421875, 562.3052368164062, 1594.605224609375]",527.1615273570186,853.2128530625781,533.4112773302602,836.546584134911,525.2082834322719,834.726230765481,475.3193609917596,824.0473151852334,485.496506684089,816.3587475736504,431.33196358803633,892.7948569314848,454.24772675900584,905.2964173698749,452.16446918342535,1026.370151565413,458.4142181919831,1040.952716494479,487.5797514581864,1125.7477852862935,502.40978754300335,1140.5720277238468,333.3882198501202,1107.470409887088,327.1693850259133,1111.6404206682278,377.1673966627847,1292.7791450167665,368.8342002229945,1305.5236409306901,369.04914170337383,1451.4577270071582,339.7714131655458,1516.17593147347
39,650.0,1,"[263.0082092285156, 741.328857421875, 562.3052368164062, 1594.605224609375]",527.0493974265092,852.9481716773563,533.2985234680399,836.2832004338775,525.0884684294866,834.7790018713506,475.57717343697385,823.7855398694353,485.38853841025525,815.5312019207097,431.22939893163675,892.5265441064946,454.1428738474454,905.0271079784931,452.0598306748853,1026.3823031543086,458.3089497466493,1040.963130138556,487.4715732673664,1126.3356419981053,502.5939264008126,1141.5237292508775,333.3542739870803,1107.5332389815924,327.07723800586655,1111.6306975951857,377.07031575849,1292.4709479313185,368.7375630132225,1305.5073089466691,369.3043118842411,1451.7078160371611,339.9573439025524,1516.5048929487405
40,666.67,1,"[263.0771789550781, 741.2041625976562, 562.4452514648438, 1594.5360107421875]",527.2718352993129,853.1797731166157,533.5215684448051,836.5136731237791,525.208956334814,834.5898053986382,473.6511834227138,824.0143764422121,485.6070032222371,815.5943391257833,431.44272382748363,892.7615088110234,454.3583807704079,905.2614317249654,452.27512896666997,1024.5254992260159,458.52485980064625,1040.8202230103147,487.690254343751,1124.6196499830437,502.42167659775413,1139.3754757727856,333.5458164158013,1105.7667786446843,327.280656194688,1111.62037024779,377.27846874003086,1294.4561101598645,370.6574979144773,1305.3914481438069,369.10897869922195,1451.3374914529218,339.89788889240316,1515.972788175225
41,683.33,1,"[263.0771789550781, 741.2041625976562, 562.4452514648438, 1594.5360107421875]",527.3315321147428,853.1699717944238,533.5812735616669,836.5039233222883,525.2125556783344,834.5183072196608,472.7874424289239,824.004568720122,485.6666838803902,815.2242288137245,431.502393173583,892.751668377415,454.4180577010817,905.2507773576707,452.3348030392022,1023.5777959166104,458.58454164598356,1040.7518944409107,487.74994396240857,1124.0243001042775,502.42278199185233,1138.7351078424028,333.6276764343705,1104.8901244796868,327.3403050364958,1111.6103368325848,377.33814931975877,1295.3257325307152,371.596528274503,1305.3240003234762,369.1327801511546,1451.2689495464865,339.9577948475384,1515.8595247558644
42,700.0,1,"[262.8783874511719, 741.281982421875, 562.2755737304688, 1594.39892578125]",527.1775461142103,853.3053763964818,533.4261973313515,836.642323628176,525.078337042644,834.5658162877475,472.79042112866864,824.1450366886139,485.5199119140189,815.6696005448197,431.3649361402906,892.8801679585453,454.27665191843045,905.3772558157151,452.1937751849749,1025.5719939092285,458.4424258019578,1040.7704685433691,487.60279070024944,1123.9817342109882,502.1885811337593,1140.288493042865,333.48009537140626,1106.8288010309727,327.22078472167385,1111.6039465891772,377.20999781094554,1295.1238698957422,371.20853086178784,1305.2968143390146,368.89479196953624,1451.119473085352,339.7391533592859,1515.6827194394689
