frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
14,233.33,1,"[278.3813781738281, 737.3800048828125, 573.9935913085938, 1595.407958984375]",539.3962564592767,845.9227520255606,545.6801513678337,827.0638443857913,537.3016439654699,824.9885270391306,495.4212168033362,818.5325835921014,501.72271324312317,810.3261742367314,446.6409884300137,891.7872935601893,468.4082841475284,900.165776290215,466.0844905667947,1017.6937817272473,469.64019485425695,1030.273517725509,497.27468282279705,1120.1114301530574,505.86300539543004,1130.8034194696945,348.64321402019175,1111.6928956446877,340.40717070346795,1113.817209356671,386.48888156766344,1296.2608877714188,374.3705887109841,1307.365796841847,377.7476311181162,1447.0912995046185,346.6910495885525,1515.8230416464557
15,250.0,1,"[278.3813781738281, 737.3800048828125, 573.9935913085938, 1595.407958984375]",539.3329516894368,845.9224372270413,545.6172992948003,827.1342220650604,537.2382033882163,824.9861372191735,495.3542574153531,818.570822716621,501.6020138877698,810.3227684751158,447.1051174157873,891.4214543438252,468.7081600909802,899.8004933545199,466.016167144006,1017.7045967618341,470.1613740385441,1030.2845624039508,496.8404742236532,1119.7790666480096,505.8700574733025,1130.821993947467,348.5530908168415,1111.3969114718911,340.33023582237786,1113.4665804223455,386.4151135539062,1296.3449606910383,373.7484536167898,1306.8798205326648,378.5750760263683,1447.1315338143822,346.6145459487873,1516.806113309071
16,266.67,1,"[279.0743103027344, 737.365234375, 574.00439453125, 1595.1368408203125]",539.5612892459903,845.857211167152,545.8441749889066,827.0328397476254,537.4669860657442,824.9160941515116,493.8617881434805,818.6171945121578,501.8496050304598,810.2559871450476,445.7757068847272,891.7617741916064,468.52703239072497,900.1389472373095,466.26075055321434,1017.5917992704321,470.5464182040062,1031.8805383409926,497.50330274108234,1120.0487985353388,506.0749169866496,1130.6840719286508,348.9496182131888,1113.3986304606042,340.60269445483135,1115.4787560127074,386.67731980058267,1296.1499726192678,373.99650942004956,1306.5306465985857,378.55680840584637,1446.9234578250907,346.88559477861537,1516.2999997061227
17,283.33,1,"[279.0743103027344, 737.365234375, 574.00439453125, 1595.1368408203125]",539.6477640862616,845.8235597005979,545.9301192601393,827.0150061385771,537.5536234477082,824.8789594535072,493.06272543819375,818.6596103565287,501.91804971289685,810.2200334057403,445.31872248866546,891.7585991694702,468.5798778735866,900.1350844959911,466.3531276154247,1017.539130255305,470.99768212498344,1032.705560842551,497.6325027309108,1120.0256549375497,506.18355761282675,1130.622274038898,349.1094255942792,1114.2826844802687,340.70519863144295,1116.3415995700238,386.7760990791115,1296.0907273621174,373.8212808327223,1306.1149282888464,378.94991823526243,1446.8361666818826,346.987584686178,1516.5182660977816
18,300.0,1,"[278.64984130859375, 736.8796997070312, 573.7564086914062, 1595.1856689453125]",539.4256070274002,845.4902509240401,545.7112231193324,828.364991289752,537.3304118702264,824.5366697360517,494.8032441838609,819.9985493596912,501.70186707791953,809.8702214114918,446.7488009960233,893.2887659389095,468.2052705723925,901.6695762804306,466.0934390783824,1017.2954875193263,470.42913706185453,1030.4867324523561,499.22705727953644,1121.6669111299234,505.9132597806068,1130.436535168157,348.77724379299275,1113.9168233118248,340.3811597854243,1116.001993080978,386.4756680987211,1295.966181787307,375.5080994787732,1308.021491719573,376.52304299810027,1446.8124011625887,346.66678428285024,1514.3900125049086
19,316.67,1,"[278.64984130859375, 736.8796997070312, 573.7564086914062, 1595.1856689453125]",539.3535755976808,845.302702330787,545.6406083414498,829.0496380474958,537.2579179279161,824.3428144137758,495.30845230819307,820.7068297839527,501.62413369338543,809.673077265631,447.26096885836296,894.0730801189158,468.0385861019723,902.4557771666462,466.00500331765886,1017.1447387780156,470.35665046116475,1029.7485028966387,500.108829786923,1122.4985651186882,505.82728629928107,1130.3110840311194,348.68437680570594,1114.1589495371531,340.2646012413718,1116.2472858529259,386.36942213759977,1295.8733997835966,376.28917567503754,1308.798444088346,375.4678731273644,1446.757735323906,346.55163877649153,1513.403160011409
20,333.33,1,"[278.5917663574219, 736.8495483398438, 573.7892456054688, 1595.1767578125]",539.3368813595818,845.3474176362129,545.6237780107998,828.829696109142,537.2412544187449,824.3902085758891,495.4267139205431,820.4587727218765,501.61460879268424,809.7207870858666,447.257522952183,893.8197759784385,466.337975899631,902.2023522575078,465.98962564583707,1017.1886902921428,470.21214494033364,1029.6626579600745,499.79339614506097,1122.2429026864834,505.80636380786984,1130.3530013180591,350.36676090696227,1113.7632608692466,340.25152430850426,1115.8581153783582,386.35550453041463,1295.9081463094067,376.106749264395,1308.6989095776883,375.6332968009981,1446.7939074418728,346.53842116944645,1513.611316073202
21,350.0,1,"[278.5917663574219, 736.8495483398438, 573.7892456054688, 1595.1767578125]",539.2932698963175,845.2791546809896,545.5807857439519,829.0497659766232,537.1974337609026,824.3202536911474,495.7331948133609,820.6758992135706,501.57190578764227,809.6493945601933,447.504882905482,894.0711921743231,465.3835008570934,902.4546241645907,465.9387109152755,1017.1379353265612,470.1026710037379,1029.2594788189033,500.0603098638947,1122.516134838048,505.7537990864959,1130.313506928298,351.18562389563976,1113.6778193713205,340.1881116475819,1115.7775617592074,386.2966763844172,1295.8808601580322,376.39299167950804,1309.025717532145,375.20499697138047,1446.7858939829955,346.475623593919,1513.2381937322568
22,366.67,1,"[278.65631103515625, 736.7660522460938, 573.8670654296875, 1595.6888427734375]",539.4542470260092,845.3577521188226,545.7446491420121,828.7305999651542,537.3574295439942,824.3896025864852,495.5649196391163,820.3446934012946,501.71309700793216,809.7118838713108,447.3242523668402,893.7452685420315,465.8058512859628,902.1325072608195,466.0657365233433,1017.2964861801861,470.24390230802106,1029.7335437335084,498.05216125585656,1122.2974335113897,505.9031332937285,1130.5244478761529,350.9902704217138,1113.7654592466447,340.25687117513945,1115.8637560047725,386.38678253433886,1296.1712491036003,376.0669088188306,1308.9165326983195,375.72796495368675,1447.1434178397153,346.5473220252404,1514.0657711963918
23,383.33,1,"[278.65631103515625, 736.7660522460938, 573.8670654296875, 1595.6888427734375]",539.5157078076651,845.3649134625075,545.8078934388569,828.6737300310353,537.4182845706127,824.3911910888277,495.6275761571973,820.2802083656402,501.7648380713709,809.7092501407511,447.35180572612035,893.7001755779874,465.55848381503495,902.0897855861901,466.10620807474163,1017.3532261241747,470.2631851221895,1029.78089803094,497.1506525198302,1122.31801934401,505.9542594642522,1130.613571620719,351.2882539272238,1113.7689085718996,340.26133927119855,1115.8688404567781,386.4044437985854,1296.307113962303,376.0386743101858,1309.0194242536654,375.7882155514175,1447.323136383864,346.5535986691905,1514.3093021212633
24,400.0,1,"[279.10675048828125, 736.9765625, 574.1471557617188, 1595.1346435546875]",539.7298938676928,845.4800187123575,546.0167706514237,828.7201609419185,537.6342779963511,824.5238867247948,495.7522186671897,820.3360402073458,502.00923286690477,809.8544823863922,447.5426639765231,893.6846340945641,466.2340216586977,902.0671237493784,466.3828802599964,1017.3217879249513,468.8415553573319,1029.8652672116439,497.57366023750177,1120.386333355621,506.19922289314115,1130.4857487377842,349.5493327434004,1113.69469221855,340.64512941718385,1115.7909384007867,386.74896912191565,1297.7618373934297,374.56292641546787,1308.6300294997775,376.25591469435426,1446.9258581986464,346.9319987216393,1515.6924217751177
25,416.67,1,"[279.10675048828125, 736.9765625, 574.1471557617188, 1595.1346435546875]",539.8697910295278,845.5426176977494,546.1548088452969,828.7163440743109,537.7748087294635,824.592808998513,495.846709842108,820.3333473022095,502.15991669564494,809.9277894041387,447.6540871749141,893.6547181280253,466.4606382780024,902.034704371017,466.5446593180055,1017.3332414930485,468.120816820364,1029.9316315478038,497.35239433503466,1119.4042748558936,506.3498996623091,1130.463453414501,348.80120631672054,1113.6582541410198,340.8444090653025,1115.7534027877946,386.9345006554359,1298.575039320966,373.79128052479894,1308.4800935172088,376.52542200018155,1446.8092437761168,347.12938985203016,1516.5212206775452
26,433.33,1,"[278.9309997558594, 738.6064453125, 573.6477661132812, 1594.7545166015625]",541.0295857783856,844.934262649618,545.5846161835816,828.1821671162379,537.2208069234292,824.0248401727504,493.66857610636833,818.0997486164812,501.67460862905045,809.3881745747548,445.57587848227354,892.999149578467,467.84295212473484,901.3629544301332,464.41070661493103,1016.3921536059041,469.6877757259296,1028.9533738878201,497.3162290597198,1120.290853882388,507.5745625416529,1131.0212292593494,348.79167518117794,1114.28215067557,342.38943232353586,1116.373044951227,386.6724856835252,1296.828150316191,375.57131656572096,1307.0102422474192,377.96173041322635,1448.4723582593147,346.94445086747845,1516.0306350141816
27,450.0,1,"[278.9309997558594, 738.6064453125, 573.6477661132812, 1594.7545166015625]",541.6932801545454,844.6522742390092,545.3589224165439,827.90596884337,537.0046408529686,823.7666690324032,492.595896564781,816.9513110325029,501.4986608554139,809.1466982650273,444.56275437364815,892.6479120554401,468.66310969955504,901.0021887825552,463.3934477807114,1015.9144026037259,470.14194882995787,1028.483243090974,497.19002681276646,1120.2684869666707,508.27681521402087,1131.2968458694247,348.4228752289732,1114.584846090197,343.2798566151389,1116.673021548272,386.6281670675714,1296.3265452319008,376.11015900703427,1306.1824264861473,378.8304813856807,1449.269773887385,346.94548556786344,1516.1818267048873
28,466.67,1,"[278.9614562988281, 737.9505615234375, 573.4293823242188, 1595.46240234375]",539.8005089648359,844.3143174549888,545.4567796006223,827.5674117184917,537.0878703190385,823.3920614840309,492.8918547643853,818.578196288311,501.51993158505843,808.7465030415038,444.7722350402937,892.4255537572111,468.31859939642504,900.794462100917,463.611317176462,1015.8766634841719,470.23742380806664,1030.161187682986,497.32006459556317,1120.577064172624,508.0456347420219,1131.1976944322212,350.3339682537711,1114.4606930166779,341.03922954388963,1116.552764878839,386.4477716214177,1296.3844508493696,376.0750161818854,1306.6849975746188,378.3389911211963,1447.7438665725851,346.6955226313733,1514.6073529405983
29,483.33,1,"[278.9614562988281, 737.9505615234375, 573.4293823242188, 1595.46240234375]",539.1512582374015,844.0035849052811,545.3972545638436,827.2591872957292,537.0254672833607,823.0740911373741,492.52207779456825,818.8551041429879,501.4452709445943,808.4235121502782,444.38701414881064,892.1405058005184,468.5406088842601,900.5122939371747,463.22839333329443,1015.6248930132896,470.5073773574168,1030.7942616785713,497.32546165387595,1120.724662958738,508.2684964565021,1131.2808383255785,351.13607173982825,1114.5441683330685,340.32161396558695,1116.6369188115948,386.3335669055653,1296.1701982904137,376.3190722762993,1306.5404395593448,378.5091517838146,1447.3480740766602,346.56765040543445,1513.872280392182
30,500.0,1,"[278.7940979003906, 737.9448852539062, 573.5733032226562, 1595.3489990234375]",539.0924141159478,844.1779798566004,545.4712414178339,827.4325347888666,537.0979062182888,823.2445293549696,492.98737499707823,819.1582021034866,501.51105859811986,808.5911541220707,444.84120218716606,892.3263330352596,468.1762683059231,900.6996687069518,463.6814026578143,1017.5522776153949,470.25553620581167,1030.7345314027825,497.35065801054344,1120.6443710967171,507.94068935815136,1131.1153072311374,351.0240786140802,1116.0911907145257,340.2249775126098,1118.1844822519356,386.37731931893205,1296.3453890279006,376.0552782901251,1306.8069992161047,378.1526237089806,1447.1109835432537,346.60384018810174,1515.6735744887126
31,516.67,1,"[278.7940979003906, 737.9448852539062, 573.5733032226562, 1595.3489990234375]",538.7463833782311,844.1163982384425,545.4802851838701,827.3716352264772,537.104755085497,823.1773950225621,493.04647395680126,819.4485606268003,501.50852914627734,808.5201415965554,444.88708346238695,892.2831163339401,468.0971411546442,900.6586475798983,463.7277959055182,1018.4196737868424,470.2575073473505,1031.0117961951603,497.3662235577971,1120.674930203254,507.8807395490594,1131.070737060188,351.35672196465634,1116.9263119669977,339.82628330491644,1119.0202114742424,386.34423794860544,1296.3311460744385,376.03851363041093,1306.8735822941453,378.0522884931027,1446.7966969230347,346.5602266409424,1516.2411246755614
32,533.33,1,"[279.04827880859375, 738.8442993164062, 574.3325805664062, 1596.3497314453125]",539.5017302846277,844.9919284225559,545.926277685256,828.2445379286902,537.5515948016197,824.0550775212192,495.30070609392476,818.292789926482,501.9589432605464,809.3993122044212,445.42536559610113,891.42841079231,468.4641184249894,901.5236844444408,464.2669601623599,1017.2953888704185,470.5839836442648,1031.4774689156782,496.0625293445122,1119.6704194565655,506.52505140022794,1130.1118869163472,351.38886962799614,1115.7048447408663,340.6016386455503,1117.7985290420277,386.80625135553595,1295.4826095900123,376.37040491491564,1305.9778832712366,378.4348180169718,1447.835376445773,347.0262196225808,1515.4218427007152
33,550.0,1,"[279.04827880859375, 738.8442993164062, 574.3325805664062, 1596.3497314453125]",539.7213431466892,845.4116270410766,546.1597288168336,828.663218896425,537.7844133977211,824.4731805606713,496.4871777028873,817.8404479381486,502.18903577138946,809.8162930669021,445.72413324106145,890.9684310749021,468.6141008005591,901.9479949924158,464.56642988112236,1017.1399009601207,470.75261357465246,1031.851495921516,495.4005517765755,1119.1693892023325,505.7996385660072,1129.5977624396287,351.56718493028234,1115.4837468876417,340.80591074680933,1117.577616393393,387.02743989302513,1295.0398916274119,376.53270236384884,1305.5502591947263,378.58247162768413,1448.2159438055403,347.2443289031548,1515.2771460570405
34,566.67,1,"[278.41424560546875, 737.9144897460938, 573.8860473632812, 1597.2950439453125]",539.535318660526,846.4596770226844,545.8577628472639,827.9568848539334,537.4682979313392,825.4860091403972,494.0703428503505,818.9763337808797,501.813026696123,809.0801126516131,443.48506844956404,890.629668334139,469.9525481940304,901.3648186504771,462.36083814229653,1016.6206104047608,470.3368540432451,1031.4060357286157,495.27177617140177,1119.2273392607178,507.45897409955614,1131.4287732736188,350.819404336564,1113.4476424739792,342.00960929486195,1115.5450583889663,386.45773026263424,1293.6877405486446,375.956001329832,1305.9087036351,378.04289370063395,1448.7224547675173,346.6077315976241,1515.7540484543292
35,583.33,1,"[278.41424560546875, 737.9144897460938, 573.8860473632812, 1597.2950439453125]",539.5466050043552,847.2020832327797,545.8162354026031,827.797782584831,537.4191959338941,826.2095502802883,493.406234643296,819.3396710579124,501.7318386168485,808.9048549665115,442.48046056054665,890.2319430191068,470.71290035015323,901.2717058476221,461.37376278896255,1016.2782813697462,470.20535425825994,1031.3591919354603,494.8836395328151,1119.013389135565,507.95831615166776,1132.1190592788275,350.5220969319963,1112.2943967330928,342.727165078703,1114.3937240942596,386.27273070548245,1292.77795752045,375.7387652333322,1305.8847872495382,377.8376001428769,1449.1677040217326,346.3868821679795,1515.9285915564694
36,600.0,1,"[278.53082275390625, 737.5094604492188, 573.7959594726562, 1597.005615234375]",539.4904997492216,846.5153116203167,545.7716573756684,829.101433587767,537.3761825896777,825.5266239871485,493.2100833195937,819.0648991425093,501.69535657433437,808.4872307481687,440.9631833252575,890.1935837493256,470.4509722259654,900.83734076188,461.5776731610366,1016.1318008304963,470.20166444747036,1030.9429831582888,495.24700682818445,1118.9600557723584,508.08168393495896,1131.8031897231162,350.55101742741573,1114.1465978873084,342.44493614234534,1116.2454943210398,386.2574081656669,1294.6546385933843,375.7522604418509,1305.7702536572965,377.852856218676,1448.6493189700168,346.37882894048596,1515.6801848127436
37,616.67,1,"[278.53082275390625, 737.5094604492188, 573.7959594726562, 1597.005615234375]",539.4671752337908,846.5237231896035,545.7285632183109,829.6935695799604,537.3302075920845,825.5278340482741,492.7863075883784,819.1005174190749,501.637128543051,808.1874988837856,439.6952796120741,889.9804210178568,470.6863034677496,900.5689682097837,461.2022621687994,1015.8900553226207,470.135805084986,1030.7064415441268,495.24482626263756,1118.8285949222502,508.3879337811602,1131.976736119105,350.4212535758568,1114.5368842943603,342.64902424217604,1116.636489182136,386.1595510336405,1295.1759229136687,375.65352292451826,1305.699798245577,377.7608321551045,1448.5996666066108,346.2672670113174,1515.637510074461
38,633.33,1,"[278.490966796875, 737.0843505859375, 573.8201904296875, 1597.40625]",539.5532003246683,846.0001970810287,545.8437926211969,829.2962193398264,537.4422480760217,824.9963859716603,493.1890572399619,818.6788909678786,501.7357954271494,809.770119608344,440.42525289190445,889.9529181382787,470.38106587907885,900.4605126408402,461.67783493089127,1015.9512398743872,470.229334431472,1030.6752190519153,495.4283683844692,1118.8936747173989,508.18200915560874,1131.6476525686728,350.4968375792533,1116.4958838490743,342.2668549139617,1118.596220576579,386.2148725052019,1295.4278878371356,375.7120114826037,1307.5544842993238,377.81484074017243,1448.6719351706554,346.3076407242035,1515.8546829596496
39,650.0,1,"[278.490966796875, 737.0843505859375, 573.8201904296875, 1597.40625]",539.586035388359,845.7354170301883,545.8820100003734,829.3801767273574,537.477426392437,824.7240344001376,493.1897669659731,818.479678298695,501.7581452114763,810.4371230868883,440.18341534258155,889.8351062680883,470.33877272851703,900.2742699726224,461.7394706834563,1015.8650726555162,470.24533364273753,1030.5441248724871,495.5215709511405,1118.8631528673525,508.22521733443193,1131.5630591578722,350.4725359190744,1117.6918272046007,342.1698539515867,1119.792884396529,386.19568457188916,1295.8108555737103,375.69402185747225,1308.4727396667297,377.79781586829887,1448.6848987434462,346.2741096357433,1515.9454603083252
40,666.67,1,"[278.7182922363281, 736.2975463867188, 572.054443359375, 1596.290771484375]",540.6421367800555,846.8558015103777,545.2158589856573,828.4742780293949,538.5413415491881,825.8557855825715,492.68327997046055,817.8541855285854,502.8413294701086,809.6735194095028,440.0582128395301,889.2493801043613,469.6236619793027,901.4502016508495,462.9335365624295,1016.9657979952848,471.3429318182485,1031.651764775645,494.84070849854896,1118.1512455703562,509.17379670301193,1130.7573846662692,351.6418593255811,1118.1610688776668,341.522048183356,1120.261064539766,387.3412110691848,1296.4199714703047,376.84278366384905,1309.124333229074,378.94331042098264,1447.8281730352617,345.71563122750206,1516.767606837721
41,683.33,1,"[278.7182922363281, 736.2975463867188, 572.054443359375, 1596.290771484375]",541.2004991707317,847.3024118312366,544.8923280798326,828.0498668637227,539.1048567287219,826.3045506420807,492.4235044933304,817.436044672423,503.40850076414193,809.6057941727112,439.8762765128139,888.8912576315345,469.2358243458517,901.9635420956329,463.5767637942031,1017.489192976097,471.91441672956444,1032.156857474892,494.5363681095373,1117.770778976911,509.68198383038504,1130.302459698021,352.2305775347658,1118.983794056999,341.142165854332,1121.0835949900372,387.9201951314385,1296.9190839824723,377.42401219363535,1309.9056368940855,379.5233302373156,1447.3944831116655,345.4124986147638,1517.233999488165
42,700.0,1,"[278.66082763671875, 736.5745849609375, 572.035888671875, 1596.366943359375]",540.9700120094112,847.4680183495816,544.9208722399324,828.3566870156119,538.8724286377602,826.4761570048893,492.4562441290189,816.1160830724947,503.1862595344111,809.6081083964781,439.980131978889,889.2366562328198,469.32590493385715,902.0716153694518,463.32599563830604,1017.5374459058527,471.69916766812025,1032.2232679985466,494.5498490227868,1118.0486885045684,509.4688351481133,1130.6188178747489,352.04714227237673,1118.4791444210882,341.273441833463,1120.5782516159165,387.73102808803975,1296.7581846333744,375.5106647816571,1309.472889508151,379.33471060702146,1447.6098012681728,345.4981753715379,1517.1419326127345
43,716.67,1,"[278.66082763671875, 736.5745849609375, 572.035888671875, 1596.366943359375]",541.1232384299999,847.7703112301357,544.7781594292894,828.3078203481889,539.0271646676948,826.7825793867969,492.34669805076095,815.2347866996106,503.34800572830335,809.5763539030633,439.94497210013117,889.2398468799867,469.1835157028071,902.3768194109911,463.51008628602375,1017.8168182649914,471.86660312482434,1032.503063075048,494.40873474106036,1118.0063495652878,509.6065598948466,1130.560007152064,352.23929925518974,1118.6201587696514,341.1560792922978,1120.7188149551748,387.91550645199567,1296.9183294108118,374.81073337218015,1309.6306829626085,379.5199739237549,1447.5094277766666,345.394726793224,1517.3215125988409
44,733.33,1,"[278.397705078125, 737.0020751953125, 571.8654174804688, 1596.427001953125]",540.6653168979626,846.113819374131,546.436939705594,828.7887247321445,538.5677600624218,825.1314881638496,492.267549960668,815.9650002464817,502.8978176685548,809.9350709238798,439.83517872358016,889.6609368553574,469.16666491026297,900.6771038329916,461.3164757950285,1017.8051039416167,471.4242656562184,1032.4924054721166,494.3536879234102,1118.3682949501895,509.18173019127596,1130.9482558828984,351.8256816434652,1116.7858594260856,341.174010646152,1118.8841150845028,387.49500416692865,1296.8523600269089,376.3807674717985,1309.4631088256135,377.37743618087586,1447.791287838456,345.38042516180803,1517.18367542983
