frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
135,2250.0,1,"[290.47735595703125, 376.70709228515625, 734.648193359375, 1574.1156005859375]",518.3341288104413,560.4995302949532,541.7268287193328,534.7058715267813,491.89550867598996,534.7096731060302,571.0556161089702,522.578702649097,457.0121313710914,523.1110862413119,635.3385309782784,660.0752441643386,395.5577735417022,630.2134651733991,591.5242355484128,852.4446516276711,430.64689538600027,828.9709636761241,541.8145882610141,1022.5836969152786,480.3209072630372,986.7048756044521,588.6001747895865,967.1050615836739,445.3195783598269,960.5444492946505,614.9170699971208,1201.0847806761808,413.2003090822938,1191.6355991256135,650.0061349287494,1434.3353844838387,375.0891478326398,1440.1836859065863
136,2266.67,1,"[290.4345397949219, 375.47882080078125, 734.5665893554688, 1573.91943359375]",518.3315913684713,559.5324405778251,541.7393499257042,533.5211775364496,491.99193958085186,533.5221281255389,571.0345092155651,523.9360467050863,456.9206545622418,521.6950838637729,635.3931293878142,659.0441311046563,395.46146931332447,631.8790782731348,591.516278575782,851.8482733794001,430.57311881461607,830.8098789268591,541.774731893299,1021.8724187644606,480.29397746521386,988.7848869997274,588.5902962503924,966.2710916834623,445.2177263372677,962.4774573317197,614.9240692208188,1200.3635711666614,415.45848050673953,1191.259884137388,650.0356780966392,1434.1155317721648,374.97967277318463,1442.3720843476726
137,2283.33,1,"[290.4345397949219, 375.47882080078125, 734.5665893554688, 1573.91943359375]",518.2825966256406,559.2573348057822,541.7070184651908,533.7501659496255,492.0267991395555,533.7503986028406,571.050024899325,524.8951412176422,456.8557483072095,521.4177896468335,635.4603323513865,658.7762940628947,395.3564974207391,632.4406436477657,591.5463561130796,851.3329898006558,430.4931077064105,831.4795867674334,541.7694174766928,1021.9672387785372,480.2179516969847,989.6450892203649,588.618274939354,966.2216978853738,445.1437766482477,963.2477778135104,614.9707795911695,1200.4762680168246,416.62156488281454,1190.9866061594958,650.1073428571755,1434.0149525013217,374.8601256062196,1443.510590052095
138,2300.0,1,"[290.79510498046875, 379.23046875, 733.55078125, 1575.400634765625]",518.0528531946663,559.5781559433045,541.429493868239,533.5231627781259,491.7895968308997,533.5230763232797,570.6662640338645,524.8754440296789,456.7051583343658,521.6355958380442,634.951924871644,656.5113481735276,395.34026155283897,630.3667128753796,591.1208521939665,851.5765347757123,430.4052375581957,829.0501630046897,541.4454236591993,1023.6883570447693,477.6657115926725,989.2656148311775,588.198751662607,960.9299216734255,445.01672873354397,960.5461421855637,614.4974877348054,1199.4977711136912,416.1550922775647,1192.9382341166151,649.5624793050536,1435.4710312478114,374.88568884935603,1444.5836457583637
139,2316.67,1,"[290.79510498046875, 379.23046875, 733.55078125, 1575.400634765625]",517.9110298574253,559.6091052688362,541.2712365465289,533.517963832582,491.68473133268026,533.5173642711508,570.4767199673942,525.3318524164712,456.5962467857407,521.612574420828,634.7235068327645,655.2178394706777,395.28086255226015,629.574744758762,590.9169530054997,851.450969035428,430.3211902179989,828.1282242691059,541.2764424345196,1024.6184084643417,476.31795600643864,989.4891461116526,587.996903076476,958.1881543049477,444.91550895085675,959.5333415347383,614.2771362731064,1199.0500545888624,416.4812716357297,1193.8076194286405,649.3175085355283,1436.1699176727407,374.8406672324372,1445.688537767466
140,2333.33,1,"[291.20751953125, 376.6094970703125, 734.36669921875, 1574.3052978515625]",518.4809644583593,562.5367494680643,541.8647473996328,533.8507462194591,494.5901832141528,533.8505479936614,571.0935680524016,525.2652333615497,457.0976253957265,522.1140802040808,635.4012800648793,656.2339561879633,395.7171617995567,630.1267537344474,591.5544294292752,852.4113798502117,430.79288998401654,828.8894162447507,541.8637643454741,1022.8313622676526,477.2123320856329,990.0126680673166,588.6314390795022,962.2798611109156,445.405527317413,960.4243943576773,614.9382049397163,1200.252516432996,413.9815625448453,1192.3437893101852,650.0139462413531,1434.9509039836478,372.8531978847157,1443.9284265559486
141,2350.0,1,"[291.20751953125, 376.6094970703125, 734.36669921875, 1574.3052978515625]",518.7046845153183,564.0553782690198,542.0925818593194,534.01912713415,496.0313512388099,534.0188854393989,571.3181694535087,525.4530262316763,457.3021455969425,522.3604445470029,635.6382621504341,656.1266208596904,395.91234263617935,630.0250230169479,591.7826424528405,852.8435480453987,430.99426226842326,828.8318968293678,542.0832039594194,1022.3659714564466,477.01608654974785,990.3902680328815,588.8591394245165,963.0476174300982,445.6079545869935,960.3893714365165,615.1705316824143,1200.6522956221913,412.8564270670354,1192.0148859314731,650.2524623863405,1434.6647986300322,371.81057736725705,1443.5619152332597
142,2366.67,1,"[292.0665588378906, 377.2808837890625, 733.6030883789062, 1574.2906494140625]",518.7239471769211,561.6561145398178,542.1053387027388,534.4486924907652,493.28572465744594,534.4486416878285,571.3289444317234,523.3190337524869,457.34460833786306,522.7785139518187,635.628549781291,657.0270820122159,393.56756135550086,630.7622327053297,591.7876940719292,853.0865403342115,431.0414241569048,829.507468049009,542.1021724243611,1022.4293275896121,479.9993405070059,988.06191714827,588.8649862436034,964.0461627335135,445.65386303610353,961.0278348934933,615.1690840303476,1198.451039577022,413.1632535554608,1191.9788687633948,650.2411644965822,1434.561054964114,372.2409397252976,1440.9352511479458
143,2383.33,1,"[292.0665588378906, 377.2808837890625, 733.6030883789062, 1574.2906494140625]",518.8426623631801,561.1625989630696,542.2227139772866,534.7512120532921,492.5766460476535,534.7512381439942,571.443729233392,522.3144081729238,457.46589935270185,523.1130622794349,635.7388349612492,657.437329033918,392.4582729003885,631.0913635308483,591.9012962525778,853.4215518990218,431.1635973364979,829.8264480368786,542.2186544170204,1022.2354897072206,481.4360167472531,987.0497996196426,588.9787474436737,964.932447254653,445.77590564423906,961.3386999258172,615.2813493291809,1197.51498365008,412.77354259408867,1191.80038537132,650.3513815875206,1434.3686066063922,371.9548111709482,1439.4079745314002
144,2400.0,1,"[292.3766784667969, 376.8951416015625, 733.5062866210938, 1574.356689453125]",518.8192594288197,560.5221972908541,542.2055549250571,534.334749494161,492.3684691377244,534.3347678411907,571.4374896289278,522.2756187653456,457.429380858763,522.6564804932657,635.7496004599142,659.5252941420459,392.770273054742,630.790647219686,591.9004751843894,853.0027593626236,431.11973265364065,829.5750567441116,542.2046725584639,1022.3375835746732,481.15535291487316,989.4940928509685,588.977204273166,964.2680834891529,445.7362533731263,961.1226947788182,615.2867714809626,1197.5916311211588,413.3363389115212,1191.903245828343,650.3661998489332,1434.5359078348222,372.4455493924407,1440.0011582408756
145,2416.67,1,"[292.3766784667969, 376.8951416015625, 733.5062866210938, 1574.356689453125]",518.8649858398193,559.9532442106822,542.2538362958928,534.2680154789983,491.91664274488386,534.2680672517848,571.4901189282464,521.767025633912,457.46962434271853,522.5847216038686,635.8087744964084,660.797180677591,392.3909275122078,630.7963022568489,591.9553120734804,852.9506335385287,431.15663239889534,829.6011064495137,542.2541511551146,1022.2957298016082,481.7100406510602,990.2571127014655,589.0317476567194,964.3579887814745,445.7752530086232,961.1629707480313,615.3441644636256,1197.1756776301372,413.43581496868416,1191.8692545171016,650.4274221762347,1434.528219038927,372.5584027150067,1439.5629039214718
146,2433.33,1,"[290.7210998535156, 378.8584289550781, 732.8820190429688, 1575.5372314453125]",517.8702564210037,559.407053131926,541.2462729667637,533.3108243429832,493.7719680158893,533.3108395214092,572.8675448343395,521.4006324921922,456.5086099698378,521.6241315488085,634.7501757738889,659.3377422595715,394.4169896320097,632.1576091901403,590.9204259340282,854.207715953731,430.2104750865183,830.8530874330581,541.2465423501361,1023.6421210499062,480.1275058588645,991.6657689681276,587.9984484769303,962.9209122405721,444.82064237068397,959.9417849952565,614.296392864805,1196.395284598849,415.05913752942223,1193.1168423786987,649.3603637688275,1435.6425247832854,374.1638192688144,1441.2649285234422
147,2450.0,1,"[290.7210998535156, 378.8584289550781, 732.8820190429688, 1575.5372314453125]",517.3816273508111,558.8497901205401,540.752295467452,532.7867709206346,494.5050445302071,532.7867835640084,573.6005608526413,520.965070182204,456.03462919885084,521.0958883074414,634.2352860362271,659.2068797133861,395.2730091400989,632.8594975517045,590.4156047803681,854.8279710021761,429.74249811138054,831.508748775272,540.7531238520969,1024.3132397213658,479.58456259540424,992.7603736374597,587.494299583754,962.2265928797345,444.34934538371505,959.3342016645912,613.7861973590261,1195.7921628875874,415.9412280026394,1193.7410422524783,648.8421256542356,1436.211067976555,375.0432205992681,1441.9258749006406
148,2466.67,1,"[292.06878662109375, 376.86712646484375, 734.4270629882812, 1573.9154052734375]",516.2991418221553,560.0236131417315,539.6763800001859,533.7698524229711,493.2266000205553,533.7698542238048,572.1671847361682,522.0722026281794,457.3359568759949,522.0789969060437,633.1855754834612,657.2389784871334,393.9077255998045,631.076998640339,591.7551085587401,855.547910261367,431.0365071623675,832.1851421079679,542.0784612727042,1022.6557236005301,480.73379873303617,993.0916220073613,588.8329532216305,963.3148751771944,445.6473233620544,960.4132035388194,615.132378822657,1197.0880937512538,416.80911022870225,1192.13776310951,650.1982444516617,1434.676682093711,373.49504303981195,1440.5149256113893
149,2483.33,1,"[292.06878662109375, 376.86712646484375, 734.4270629882812, 1573.9154052734375]",515.5055209930357,560.3553982604208,538.8835318194099,534.0198307132853,492.9266030935118,534.0198257125218,571.7875888795052,522.4289347866668,457.7737359057428,522.3269510932989,632.3960134091012,656.1646528359063,393.6229321821748,630.5029597413196,592.197492570633,856.2193609520237,431.47344788182437,832.851450949511,542.5191162511452,1022.1309060973815,481.059922000055,993.7941834865699,589.2752276219811,963.5360612511843,446.0846875102887,960.671813681156,615.5755781466609,1197.4602841324481,417.6839036552525,1191.6179782145641,650.6426352742592,1434.1652066584343,373.1276926594503,1440.1117914441763
150,2500.0,1,"[291.255859375, 379.5201721191406, 733.2877807617188, 1574.9117431640625]",517.5035508962033,562.4219287788047,540.8566522498754,533.7304948315499,494.3809394935074,533.7304927289169,570.7772842038964,524.4890335652764,457.0691885146522,522.0529621746952,634.2690200932421,655.9923858586302,392.74459924220986,632.321754009264,591.349384193748,855.042306405035,430.7969880170166,831.6902763220972,541.7240976670973,1023.5003304334439,477.9873529134226,992.2870962379021,588.4302292406664,960.4271872471389,445.3926250927782,957.5250550578235,614.702456303518,1196.4075229299501,416.4257943088102,1190.4108400176267,649.73207125149,1435.0975438012274,374.68755065464325,1443.371720602966
151,2516.67,1,"[291.255859375, 379.5201721191406, 733.2877807617188, 1574.9117431640625]",518.1436611565014,563.6446413989186,541.4843453798105,533.7034930947825,494.9819300012771,533.7034891721215,570.0737700176107,525.7205777665814,456.9202935436458,522.0328577365921,634.8468954144791,655.3813379198922,392.1549768371541,632.9766221735775,591.1289993868024,854.7644050161097,430.6621104161608,831.4180294071708,541.5301375834097,1023.9483543335348,476.56798171924726,991.8548301968883,588.2113883423556,958.9381269037353,445.24994032522426,956.0347418789852,614.4696217099656,1196.0478891746843,416.20517526811415,1189.5380454187514,649.4805867397944,1435.3275790988407,375.3099725734671,1444.8498560774938
152,2533.33,1,"[291.9180908203125, 376.41082763671875, 735.1106567382812, 1574.14501953125]",516.8563494136749,560.9064632101888,540.238022074431,531.3176138566083,491.09418793739036,531.3176128335276,571.5294450223264,522.9100277737155,457.74450233664743,522.0300615303067,633.7646528318733,656.2288149999507,393.2572641708089,633.2372038178406,592.1890506261551,855.227044458605,431.44016340511683,831.8431530656014,540.099799652884,1022.4798939465085,480.2441267672522,992.5734054035141,589.266304180068,960.0856311905821,446.05366431942286,957.1649710724632,613.1674678139307,1197.1885677096639,416.8332907614103,1191.131017320585,650.643175114651,1434.5818747203093,373.6497516251215,1441.3071332931759
153,2550.0,1,"[291.9180908203125, 376.41082763671875, 735.1106567382812, 1574.14501953125]",516.5065776603146,560.0949484720057,539.9032611286053,530.0791439477017,489.3898630396067,530.0791435284812,571.9348434357688,522.0656403244341,458.09537229094195,522.0188462235599,633.4899277101857,656.3668337836207,393.536569803499,633.6895750023577,592.6262699193059,855.3294687317373,431.77414709623986,831.9290605072724,539.2708628019464,1021.9436532059544,481.4417018724664,992.7321863930769,589.701637033391,959.950653088173,446.39703450470694,957.0205114514761,612.3854540874902,1197.599461710425,417.0485633148787,1191.5245867587375,651.1179276772084,1434.3107913454871,373.099857821621,1440.2066651845223
154,2566.67,1,"[291.570556640625, 376.6498107910156, 734.9638061523438, 1574.088623046875]",516.1846401365018,560.0707801397115,539.576410304293,530.6211772339669,491.8914386439985,530.6211772668612,571.8435663902239,522.055890120885,457.85098883265033,522.1959861893372,633.1435779908641,656.6774330676708,393.4793516443819,633.4724580633812,592.353793570868,855.494738623377,431.53523025920595,832.1020365733507,539.375707064465,1024.4155466148445,481.38198268581357,992.9064367153136,589.4297869679493,962.9878386672044,446.1551054559412,960.0614975700579,614.8776452281251,1197.6322547963216,416.8776078387538,1191.7416342250285,650.8332611951296,1434.2934964209253,372.8724469161163,1440.0012826810985
155,2583.33,1,"[291.570556640625, 376.6498107910156, 734.9638061523438, 1574.088623046875]",515.84916343796,559.6636293884729,539.2457118248078,530.2971350348741,492.34717275331934,530.2971355936954,571.9938830920951,521.6401542051756,457.89614958276815,522.2815060532728,632.8320680338792,656.9040854421982,393.5858259779906,633.5809947110246,592.4265286204844,855.6294390390962,431.57498470135357,832.2326605665164,539.0263398808892,1025.4242181376035,481.93383879260546,993.0731624176339,589.5019260575212,964.4820148276127,446.19787868661194,961.5530135880189,615.7771918977456,1197.8489643920248,416.8945220778285,1192.0445458183096,650.9179926559789,1434.1527532735051,372.4881733140668,1439.3605110685237
156,2600.0,1,"[292.0035705566406, 376.8776550292969, 734.7764282226562, 1573.89404296875]",516.170138391174,560.2000597469342,539.5532897156098,530.9654305944794,492.909985362403,530.9654307877312,571.8926111865964,522.201521178965,455.4763013751857,522.4050808257887,633.0859876302943,656.8949782318747,393.5929981351045,633.5047221687494,592.3313260986654,855.6023855524683,431.5719821561044,832.2193182649982,539.5108819204385,1025.3101511395694,481.46487651807723,992.9772259782372,589.4084075474034,961.7006778241412,446.1864854461214,958.7766078913635,615.8527510248489,1197.5913464831317,416.94371663138224,1191.7690578053796,650.7892551325132,1434.1691775228305,372.9345849431758,1439.8113439505166
157,2616.67,1,"[292.0035705566406, 376.8776550292969, 734.7764282226562, 1573.89404296875]",516.1718009812031,560.2775117279492,539.5503960954997,531.1510314819639,493.420712659927,531.1510317432895,571.9137174525209,522.2876040524158,454.25548714588604,522.510144862964,633.0648699921654,657.0005496120931,393.64847303098236,633.5183448365988,592.3178120647328,855.6540126825691,431.5897775396163,832.2760043009082,539.5897923738603,1025.7422085809426,481.4924625100512,993.0090541182525,589.3954684973188,960.9990434286756,446.20143995548517,958.0762121566556,616.3291156168059,1197.5644517905048,416.9772093377808,1191.7749159428179,650.7643535666019,1434.1091521315218,372.9769332059813,1439.7311966607158
158,2633.33,1,"[292.1211853027344, 376.6461486816406, 735.1292724609375, 1573.9189453125]",516.4815041297898,557.8354644422727,539.8639072972821,531.0452247758099,490.89846290700837,531.0452248344935,572.0589157148007,522.2415872242167,454.7851806431785,522.2846152301474,633.3936370834165,656.7495886116154,393.76730279309277,633.3315343133286,592.503809527512,855.4859723306454,431.7496316252881,832.1037130871887,539.8854995746547,1025.1878308940234,481.48049741137856,992.8599087626504,589.5810004170204,960.6014505922055,446.3636482887535,957.6787229933352,616.0870173117115,1197.4514129319475,417.1377440152563,1191.6212502738417,650.9598526300052,1434.1715764127175,373.266281449953,1439.9741501374895
159,2650.0,1,"[292.1211853027344, 376.6461486816406, 735.1292724609375, 1573.9189453125]",516.641369649898,556.6189564064982,540.0235123109526,531.0811650621813,489.8515191676733,531.081165049905,572.1437529306843,522.2598265644605,454.46338910352057,522.219893549808,633.5522126312663,656.6720527167453,393.8553153701114,633.2422188542355,592.5927602583237,855.4247830203979,431.8403852680311,832.0428013886234,540.0757521215546,1025.1132767113959,481.48777082355,992.798792852027,589.6699917396857,960.0559653276342,446.4542291588671,957.1338934845755,616.1943949884424,1197.3802764695897,417.23648271446024,1191.5451804544216,651.0481440329424,1434.1744385095635,373.4354835301031,1440.0599403730012
160,2666.67,1,"[291.5406188964844, 377.026611328125, 735.2150268554688, 1573.6571044921875]",516.3886848726114,557.1862566759077,539.762202230829,528.8498218062317,489.79204697761634,528.849821791403,571.8821134147271,522.4731023490747,454.8048114431662,520.0502269771114,633.2562468420329,656.847703924836,393.659439548686,633.4635452262659,592.3328800824253,855.5266126773712,434.0409938226259,832.1531270544581,542.1779502672352,1022.6113848046936,481.28685862290286,992.8469237748575,589.4112042611295,962.9174655709095,446.24844734083865,959.9960234585321,615.7488299766105,1197.3615613142579,417.034740458027,1191.5191764187787,650.7666267120883,1434.0408164593816,373.22909271811386,1439.906076387579
161,2683.33,1,"[291.5406188964844, 377.026611328125, 735.2150268554688, 1573.6571044921875]",516.3366735341705,556.8858737825532,539.7056344084787,527.7213345854101,489.2522471455549,527.721334534754,571.789007718034,522.5915081645259,454.8236321250493,518.904451388853,633.1813798467792,656.900199418476,393.6016532196786,633.5337686542564,592.2426788476578,855.5491463625422,435.21532305249275,832.180159141328,543.3501364831803,1021.2902027687775,481.18721243298535,992.8419146614533,589.321583956708,964.1217339511264,446.18682278109014,961.2009342286199,615.5722283166393,1197.3173472948697,416.9791586747678,1191.468819296827,650.664992398923,1433.973583267249,373.20539845912083,1439.8687854284094
162,2700.0,1,"[290.20941162109375, 379.71295166015625, 734.5992431640625, 1574.7576904296875]",517.8912402393479,559.4081459357943,541.2361618168609,532.4845586016626,491.3988358679162,532.4845585862553,570.9235319899884,522.2015655234476,456.59104608266273,518.921663501465,634.6158677714052,656.4166711993611,392.91864286067465,633.0745469111698,591.3525922553113,854.8524939137108,431.7233231664239,831.5075572948479,542.1043498712354,1023.2134964289559,480.44920138904627,992.0038801121913,588.4345211975836,963.1246025318287,445.4468013442885,960.2065448471284,614.6759619194679,1198.6694788445873,416.26631626834273,1192.8308058247428,649.7149231110175,1435.0491479975396,374.90419869431435,1440.9003760873757
163,2716.67,1,"[290.20941162109375, 379.71295166015625, 734.5992431640625, 1574.7576904296875]",518.664332436271,560.5574172732506,541.9946915809854,534.3819261100049,492.23870676048597,534.3819260952733,570.4337538465322,522.0588946297121,457.5079062338699,518.3731730979412,635.3161726300547,656.193876574236,392.5397550703384,632.8728588162983,590.8515873007706,854.50566924489,430.5011272688472,831.1752726126628,542.0347178408582,1023.5586065335826,480.02170489643254,991.5710472557049,587.9353517951658,963.1982798619911,445.03676690563,960.2819429006677,614.1297561053136,1199.3423975348335,415.8731797263939,1193.505797678699,649.1775510508032,1435.5688309591187,375.7651401381704,1441.4120394759345
164,2733.33,1,"[292.3852233886719, 378.923583984375, 731.7613525390625, 1573.465576171875]",518.1788336063363,559.6094159090167,539.1102517554,533.5082232099774,494.3085173473538,533.5082232074733,567.9224112019932,523.7589871021244,459.37320180301873,523.0300643913333,634.8198759739757,655.4973963094079,392.4415887506096,632.1720404255424,593.1291324496557,851.3910064312901,427.8159448541736,830.459577604827,541.3666605355872,1025.4397380844612,479.92221408486944,995.6344674706561,587.8163359023948,959.5115610733965,447.32781092637566,958.9923117373884,614.0457943568168,1198.2260074510484,415.7704017864943,1189.9961117384244,651.4496912235774,1439.2178801352525,372.8964107008954,1442.6541576026548
165,2750.0,1,"[292.3852233886719, 378.923583984375, 731.7613525390625, 1573.465576171875]",518.3055408299537,559.6815736087877,537.997831583645,533.9824292355828,495.7800585120781,533.9824292396871,566.3944015058058,524.5627193876726,460.77715775359684,525.1549447948518,634.9056323242934,655.0313270437993,392.2068734010526,631.7140098682692,594.055130386527,849.6226803000012,425.8423909057127,829.9303817196997,540.9896903015496,1026.5737153908597,479.66317417494673,997.5108123848175,587.5124050730651,957.6539807567361,448.3049916279979,958.3666604786044,613.7369870396045,1197.979976077726,415.52638710639695,1188.5219441064196,652.3552235310004,1441.3447375116284,371.84187431160836,1443.540966655176
166,2766.67,1,"[292.4164123535156, 374.81414794921875, 734.7266235351562, 1570.7786865234375]",516.837164145795,558.4601592112984,539.3218780074999,529.9568198770033,491.46683680601797,532.3564970381099,568.3033609645134,523.5380669121578,456.42302884758215,523.8789412679423,633.5888267066703,654.5398166838661,393.52225762471807,631.1899183376225,592.8656760694072,854.5512818956349,430.40029254982556,832.0665169859454,539.9859114124234,1025.7728203905874,481.0882655172311,996.7308946539422,589.0812727094353,960.1691698793203,446.92605486381774,958.1159317485377,615.3493010636379,1197.6434056593325,416.87232270625884,1190.9402721450167,651.2414924602705,1438.1942709355471,372.9505163099219,1443.163871973248
167,2783.33,1,"[292.4164123535156, 374.81414794921875, 734.7266235351562, 1570.7786865234375]",516.1446709721855,557.867966420947,539.4607740788738,528.1200186056249,489.9674495960605,531.7521177576854,568.5405038620052,523.4027805572165,454.86975767124136,524.2572016641072,632.9542577401371,654.0606814256316,394.083639696704,630.697960301447,592.7052237459908,856.2223521668489,431.7811521151757,832.906177201304,539.28702588808,1025.9130893694924,481.69415878359115,997.2430408552051,589.7391704331667,960.5573488259487,446.6931848875482,957.6828325448258,616.0271398772012,1197.3508754019545,417.44487190381335,1191.465205616105,651.1099750216428,1437.6108095273923,373.0069412849595,1443.4015675614116
168,2800.0,1,"[292.43267822265625, 378.5847473144531, 733.3942260742188, 1573.5106201171875]",515.7633056032819,558.5891390177335,536.8482605965253,529.0920002075119,491.77540058231864,529.9586320956562,568.4197460642364,523.7595975653574,456.7421767646682,524.0033059454512,634.8841575320636,654.8662303364896,393.54304648409527,631.5212303529328,594.232077939933,854.3000598516651,431.5734263354586,830.8174678122739,541.4631936875833,1025.7150578337144,478.6886955435819,996.6979333753928,589.0543161500963,956.5741753042911,445.93041862603377,955.9157562714267,615.3192981411561,1195.2393916211452,416.88751133208916,1189.541331784636,650.1961359906886,1436.9892217699557,372.9151794459933,1440.5647786828263
169,2816.67,1,"[292.43267822265625, 378.5847473144531, 733.3942260742188, 1573.5106201171875]",515.2306009022166,558.6714621206228,535.5740925724274,528.6977287204827,491.9745903255204,528.7435536442308,568.473078950044,523.8770447929871,456.9482655919543,524.0569047123149,635.5666439350722,655.0468809218092,393.53847802114484,631.7047448524675,594.9381895399098,854.1256572648012,432.138423024026,830.1531810995444,542.2408730094287,1025.6815830273179,477.43987466598793,996.6670970844594,589.0226056519737,954.7173227130918,445.4254054444786,954.797555462682,615.285481567103,1194.0126864017677,416.8797634510315,1188.808611093954,649.6628352000574,1436.386179498171,372.89549889686134,1439.2234859280254
170,2833.33,1,"[292.6790771484375, 379.81494140625, 734.3716430664062, 1572.6075439453125]",513.7342766985612,557.2056994038566,536.3728011928124,530.241204775381,490.57519686611516,530.1031389453806,568.7965451114422,522.2936773933634,455.61685640806445,522.3143452507792,633.5140355333284,655.7647676413359,394.0235073937012,632.460439759142,592.7740471906557,853.9119101531427,432.11450693612187,832.8008568987269,542.7126191312524,1025.7045597449253,480.54794708219305,996.60307910368,589.1954124063077,957.6914792475352,446.257462397709,957.8373664638334,615.4135222244338,1196.684960433886,417.32762752327545,1191.059327900747,650.168465264624,1436.2257163519703,373.5901481584219,1441.3862839883586
171,2850.0,1,"[292.6790771484375, 379.81494140625, 734.3716430664062, 1572.6075439453125]",512.7066779825484,556.4929593052299,536.1632175221047,530.8421182741283,489.9533890503849,530.2103517907034,568.9886125713932,521.5376232261993,455.03331970195336,521.4454762233067,632.791836741042,656.2213310187046,394.27038572886175,632.9378136691624,592.0060587988455,853.7173010742043,432.3770508332934,833.8375220871058,543.3331778165214,1025.7000772132692,481.53673182494026,996.5552014186419,589.2687375201899,958.3157278544862,446.43913935213783,958.8546300715595,615.4628320035446,1197.4606861437119,417.5538720305219,1191.858835810152,650.1687367613944,1435.8499730916765,373.93733186126923,1441.8446160518404
172,2866.67,1,"[290.26416015625, 379.6448669433594, 736.409423828125, 1572.7276611328125]",513.0414645247562,556.5715618213136,536.5170311864129,530.690928309092,489.909184818604,530.4904223021949,568.7691919238808,521.6099250608052,454.9683907254897,521.5734103697839,632.6383217500746,655.9385826617946,394.019819530177,632.6432301474513,591.8497628298549,851.3967570260697,431.9318096005297,831.3172995864614,542.7300451720938,1025.7023853850633,479.1211510565366,996.5636555240663,589.1181238227207,958.7505377358418,446.3920068026743,956.5227037081221,615.3252935675764,1197.6797507683216,417.3151729130495,1189.5043724959385,650.2260403411068,1436.242213725258,373.65817354080247,1442.2464912233822
173,2883.33,1,"[290.26416015625, 379.6448669433594, 736.409423828125, 1572.7276611328125]",512.7135572414445,556.2652380755527,536.5967961314059,530.9055778293215,489.5840216389987,530.686411084695,568.7499280429256,521.2792965169498,454.65119966806895,521.2164777690259,632.208186587586,656.0154516146612,394.01122117364895,632.7241435128985,591.39592636028,850.1103139923445,431.8308504513927,830.5272246306168,542.7221426093472,1025.701390410981,478.3615277278057,996.5447086212263,589.0764388344262,959.2774947341812,446.4561721731895,955.819896201476,615.2786421679256,1198.1695874538104,417.30263248854345,1188.6840693931235,650.2556022750591,1436.2608902869306,373.68368160527274,1442.6758282552685
174,2900.0,1,"[290.7043151855469, 380.07763671875, 736.1428833007812, 1572.917724609375]",513.2386723150685,556.9294469061033,536.7132905144455,530.9638836651865,489.9714462010041,530.9215138462409,568.751069788291,521.9716131376875,455.028826126753,521.9557355903704,632.6377399659601,653.7503502201243,394.019428320448,632.8479423784671,591.8552202074866,850.8364866585605,431.8547162942603,830.6824205115823,542.5756884528183,1025.9509382636438,478.32119047609325,996.8194534303207,589.122064643379,959.1633805710051,446.45662185811716,958.3283100346985,615.3296584288602,1197.9740168160379,417.31527975161805,1191.26391771448,650.2951398112547,1436.5646637217712,373.65038212713176,1442.5673821777652
175,2916.67,1,"[290.7043151855469, 380.07763671875, 736.1428833007812, 1572.917724609375]",513.3488587585123,557.1215675795734,536.811918899845,531.0982384700653,490.0122525845927,531.1375907175338,568.7422857931311,522.1663469782752,455.06847823126157,522.1617825450106,632.6491221372825,652.6244341473672,394.0194609048592,632.9508808038898,591.8703476053174,850.583679267963,431.817864545703,830.3778160950785,542.4966288054133,1026.0786166353282,477.9309768299131,996.9513402020641,589.1252205812818,959.3610973659896,446.48806423851977,959.2747159546185,615.3331670151247,1198.111843209942,417.3156751755465,1192.1898584197395,650.3298249975203,1436.7297598358002,373.6456879169554,1442.7205255030472
176,2933.33,1,"[289.754150390625, 379.370849609375, 736.1262817382812, 1573.76806640625]",515.4291392384779,556.7798959808241,536.3826771636616,530.5648526841039,489.69067615878777,530.586422507353,568.413687295889,521.7948099730273,457.1034751402355,521.7960122747137,634.9222521945102,655.0406379873731,393.4970671668336,632.5825630326763,594.1068970435211,851.0296216676239,433.77557978461704,828.2485611456495,544.5533238106362,1023.7566099484923,480.27201484015956,994.6031112588548,588.8226760939808,961.5564160438117,448.3838551533907,961.6744085383377,617.4568982412319,1198.1974721843615,416.81952163559635,1192.4898207796832,650.0588692521148,1437.2268590331546,373.09097054204136,1440.688522973532
177,2950.0,1,"[289.754150390625, 379.370849609375, 736.1262817382812, 1573.76806640625]",516.5511231236896,556.6978725548478,536.2102029373572,530.356270446866,489.545370614373,530.4084589946575,568.2406535293737,521.6987194252646,458.16789293164874,521.7083863413471,636.0952188803075,655.733877650195,393.2287929563635,632.4434745267268,595.2628984787682,851.1356769694224,434.76309425307613,827.0068559069973,545.5711412938215,1022.6261833620378,481.28451263189424,993.4612645492728,588.66883094339,962.7800577120547,449.372786385985,963.3671908754889,618.5493070541876,1198.3084911190672,416.56490031308977,1193.0942726236744,649.936583904471,1437.5624647087275,372.8037963990912,1439.7194229211946
