frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
14,233.33,1,"[199.6957244873047, 380.98895263671875, 375.9026794433594, 820.8637084960938]",0.42704149428733523,-0.8362464458357678,0.4701923618757335,-0.9061488178765563,0.4346321485198872,-0.9224506790602797,0.33064341185251633,-0.9664917638211393,0.3064043635355629,-1.0087268345146632,0.011184186122518166,-0.6891887388553911,0.030460159689202727,-0.6547968695305179,0.05425637553528168,-0.14653423145442307,0.07007888902417607,-0.13091115412891605,0.15773118191011246,0.3093302439086084,0.19323042985317102,0.33522133279936167,-0.45225341115712403,0.17940832239099394,-0.5309145834477744,0.19409250786819265,-0.25500147784617316,0.8938600983089213,-0.40151741275204716,0.9633150794391361,-0.3411867170705537,1.5597849431296171,-0.5049813999318262,1.8264830072328118
15,250.0,1,"[199.6957244873047, 380.98895263671875, 375.9026794433594, 820.8637084960938]",0.42896632953920677,-0.8363096057877526,0.47217838929013745,-0.9078242858737271,0.4349893491109999,-0.9226413456333983,0.3257359368341254,-0.9682564812880381,0.30814809977061297,-1.008824349368538,0.009995529792641802,-0.6933008621688872,0.03172597740665892,-0.6579781798208092,0.05342475706863982,-0.1458732090524605,0.07268474581407207,-0.12629349182273583,0.15675918171946415,0.30945234213587497,0.1935238744743607,0.33508846036772905,-0.4519948885652938,0.17444809329166344,-0.5313986849615611,0.1915786241184643,-0.2556642297100652,0.8996574459539811,-0.4017402143179712,0.9646580493440274,-0.3416862513591147,1.5626926161573442,-0.5056479019069196,1.8297261794472701
16,266.67,1,"[199.61553955078125, 381.25518798828125, 375.9334716796875, 820.85546875]",0.425747501956915,-0.834924981817999,0.4687706421241366,-0.904453418598229,0.43360594472507863,-0.9209559722631158,0.32845536622963195,-0.9646749663157974,0.3053121399205365,-1.0069210917673284,0.011541513602745069,-0.6900983833547056,0.02997246893663846,-0.6553892597486335,0.05465585191256979,-0.14676973061630047,0.07282307437112116,-0.12845336518224423,0.15779398367456784,0.3085813070235837,0.19281868090644108,0.33429160307032185,-0.4518990502816153,0.17768714231273902,-0.5297412450645399,0.1952999230520235,-0.254640493753172,0.8879377913891408,-0.40065403743111677,0.9622979627804726,-0.3405646641954356,1.5635171036185198,-0.5039976776345063,1.8230283364175497
17,283.33,1,"[199.61553955078125, 381.25518798828125, 375.9334716796875, 820.85546875]",0.4250320507600292,-0.8342456831349387,0.4679880556692085,-0.9035388091313483,0.43307016406691307,-0.9201844000814149,0.32746663246685725,-0.963695699792418,0.3047050455083971,-1.0059925955856928,0.011756817202499947,-0.6904530557348763,0.029688247517779612,-0.6556065354637772,0.05488307930115229,-0.14690826494260698,0.07415898461920103,-0.12731861193398455,0.15785241851342816,0.3081940409731354,0.19259963714094774,0.33381856727232484,-0.4517242618936371,0.17693917149924943,-0.5291265846462463,0.19598671421013436,-0.2544374507163921,0.8847452454206666,-0.4002053596676714,0.961739966492944,-0.3402322027527285,1.5653506572554563,-0.5034752730897385,1.8211692926771552
18,300.0,1,"[199.62625122070312, 381.97723388671875, 375.7222900390625, 820.4593505859375]",0.4232946764337683,-0.834798756815024,0.46611956130923365,-0.896358721035304,0.43883287770462764,-0.9134234514960632,0.321422358001091,-0.9633595280662255,0.30336198114550234,-1.0060880048329408,0.005029704402029604,-0.6967770464479578,0.0362837494495977,-0.655359947760809,0.05493646903350254,-0.14954805327862472,0.07264113898847453,-0.13175843825492642,0.15769231509153353,0.3044364871540449,0.19198065040254142,0.33713412044513014,-0.4504983894960089,0.17543661079214912,-0.5275408834981381,0.19315880251400366,-0.2534994853334006,0.8851554359942487,-0.39905055384915,0.9626722864972141,-0.3391291360664851,1.563209246920214,-0.5018770337187242,1.8262689576708637
19,316.67,1,"[199.62625122070312, 381.97723388671875, 375.7222900390625, 820.4593505859375]",0.422056908409431,-0.8347509662468402,0.46478198411055177,-0.8922356250029225,0.4415238967108371,-0.9095844027704235,0.317846147776851,-0.9627104961851926,0.3023789719310704,-1.0056845854012297,0.0016884162789275125,-0.7001870542264336,0.03952411503654442,-0.6553378325016415,0.05507394570228327,-0.15096711977795424,0.07251161149190856,-0.13348185296102408,0.15763836348452234,0.30232338104362894,0.19155697961015686,0.3386022946993089,-0.4497848533933812,0.1743038007858929,-0.5264295068295196,0.1920431196698793,-0.2529200773222875,0.8838151521184447,-0.3982406465497442,0.9628773603384121,-0.33840221947258403,1.5629989755344393,-0.5008040369755703,1.8279758508836725
20,333.33,1,"[199.74993896484375, 381.8492431640625, 375.96685791015625, 820.2964477539062]",0.42530285626450787,-0.8339865630330466,0.46826296345861945,-0.90007370125717,0.43655813124048753,-0.9173621297453757,0.32143830807502183,-0.9627742560864953,0.2979370623817148,-1.0129053247341675,0.003444955745712347,-0.697462062467176,0.03965944288802606,-0.6605542213617481,0.05601977469342344,-0.14656946108828312,0.07322537066382247,-0.12936181384572562,0.1591368589971324,0.3089454002673807,0.20047077893254858,0.34434411744768767,-0.45114280735723855,0.17314997769045845,-0.5354498284356748,0.18339607834842112,-0.25340924251133173,0.8865959893107083,-0.39950296602858165,0.964619164860074,-0.33934450893935075,1.566588972118631,-0.5026071500688407,1.8334098335758373
21,350.0,1,"[199.74993896484375, 381.8492431640625, 375.96685791015625, 820.2964477539062]",0.42636809526979946,-0.8335561352726106,0.46940017351901625,-0.9020927971488275,0.43530292609160504,-0.9194887860604659,0.3215396696647407,-0.9624756431597045,0.2951567294454237,-1.0164239607442038,0.0027174752264703074,-0.6977126314882696,0.04131438377549842,-0.6632289648908192,0.05657491376492945,-0.14498958625945563,0.07352970458527396,-0.12807455178286348,0.15988237702834468,0.31132831368008623,0.2048660437727055,0.348024161925628,-0.45148872354449104,0.1719970069156069,-0.5395587577703759,0.17837982389799645,-0.2533747832123958,0.8873640640795976,-0.39975306299591107,0.9656054558012767,-0.3394707385069565,1.5683181948015945,-0.5030064261136835,1.837026035705431
22,366.67,1,"[199.7667236328125, 381.84716796875, 375.9098205566406, 820.282470703125]",0.4264834874242695,-0.8341145539558005,0.46952892279160546,-0.9033480520566034,0.43473429510491446,-0.9206127185254755,0.32275740927978797,-0.9632046408880381,0.2963232510843071,-1.015935401165278,0.0040996343667517015,-0.6968622104952509,0.03969246670298735,-0.6628585054225313,0.05636209349391374,-0.1453782860691959,0.07348458482300907,-0.1282703224935255,0.15967978557889362,0.3109424316681123,0.20371062130742038,0.3460036731099601,-0.4516341265277913,0.17231777744346133,-0.538727517953027,0.17983943177353365,-0.25358662971016316,0.8871858393897877,-0.39996070662866606,0.9648228979061475,-0.3396862421189313,1.5745356442374943,-0.5032613290192822,1.8349369955431933
23,383.33,1,"[199.7667236328125, 381.84716796875, 375.9098205566406, 820.282470703125]",0.4270613678910363,-0.8341901121975398,0.47014867512394437,-0.9049768341732184,0.43382831081394585,-0.9222263016185047,0.32343302695478915,-0.9634319945460886,0.29556718012607514,-1.0173973943433505,0.004456462942853267,-0.6965448584111802,0.039664404304498066,-0.6639706052694495,0.05652311970668585,-0.14480756518241714,0.07360959647284288,-0.12774301609616778,0.15993867264965816,0.31190512621328037,0.20525877788165195,0.34675728164372205,-0.45187658831954414,0.17192021457834783,-0.5403021235194847,0.17814410134365505,-0.2536782777350451,0.8874664974752375,-0.400188609694777,0.9648986388348046,-0.3398579298189755,1.5785762813493807,-0.5035860657801516,1.8356205403994854
24,400.0,1,"[199.8155517578125, 382.1033020019531, 375.5322570800781, 820.505859375]",0.42547885832205007,-0.8356034344430107,0.46842370641326914,-0.8978482456725454,0.4405329257392934,-0.9150232085443343,0.29417301622468917,-0.9644390759838071,0.2960335552839929,-1.009525765663269,-0.002467645860145691,-0.7122927324444213,0.0460621135838822,-0.664415843221662,0.04908660842653826,-0.14849262066487362,0.08034620394081292,-0.12429705554878256,0.1592133868129867,0.30671116615113875,0.2098348549177027,0.355209249561917,-0.44352377619268435,0.16869643278577667,-0.53003476111829,0.17662860456179344,-0.2601027566027903,0.8957477308938241,-0.3919993194974892,0.9588592617500691,-0.33893416496689344,1.5766600886927107,-0.5021228054269196,1.8334254477894694
25,416.67,1,"[199.8155517578125, 382.1033020019531, 375.5322570800781, 820.505859375]",0.4249329221056918,-0.8363309755218341,0.46782352790376386,-0.8949560428207148,0.44350702416902843,-0.9120848645646243,0.2795198522950358,-0.9650273892953308,0.29589440643724313,-1.006168315662838,-0.0058369750854387215,-0.7201680892343132,0.04931977268878002,-0.6651569691063655,0.045358276969999695,-0.15009561337211122,0.08385009757714815,-0.12227383262624687,0.1589616627283334,0.30450866680434,0.21291806222755108,0.3598847410702728,-0.43935097060304384,0.1668480375394179,-0.5255246671786825,0.17502500097728987,-0.26342389103381153,0.9000859241085464,-0.3879050965287799,0.955769399834539,-0.3385317386045661,1.577577120605942,-0.5015122660682492,1.8325632012640356
26,433.33,1,"[199.809814453125, 382.1305236816406, 375.5436096191406, 820.4906005859375]",0.42619014048902676,-0.838219783983143,0.4692130802855388,-0.8975649927438768,0.44428511124891595,-0.914764777221351,0.2845067705265858,-0.9672971996976606,0.2970992562611353,-1.0093124045870208,-0.004973791765685917,-0.7197077881372352,0.04850828438772614,-0.6661612368408008,0.04655237275518424,-0.1498564623716559,0.08301727814576733,-0.12301614537090935,0.15943150122692926,0.30617577083140646,0.21211115361163568,0.3597416992484557,-0.4418497379307933,0.16138968951970584,-0.5279250205323476,0.17703950845129,-0.26320445808479714,0.9018533950221407,-0.3902287687676712,0.959992406925537,-0.33962353604421397,1.5811260511423177,-0.503109635812927,1.8385822698127994
27,450.0,1,"[199.809814453125, 382.1305236816406, 375.5436096191406, 820.4906005859375]",0.42657062997716094,-0.8395460925515921,0.4696351953112518,-0.8974963156619071,0.44613594791027755,-0.9147101125819154,0.27992675474310497,-0.9687516067888982,0.29765145106846763,-1.0092922118773027,-0.0061728180217329835,-0.7233112081249722,0.049679382810410955,-0.6670388590791944,0.045348573364177934,-0.1505149895564139,0.08429744634322142,-0.12241129584195262,0.15955042477535167,0.3059594909045699,0.21319920768687425,0.36194820753508805,-0.44110042434716257,0.15767607895342112,-0.5269603158936201,0.17729457399719986,-0.26471109688653244,0.9048784737079659,-0.3894276930468774,0.9606585961738591,-0.33998898424920715,1.5833985686744787,-0.5036336815451617,1.8412587021175626
28,466.67,1,"[199.84426879882812, 382.24041748046875, 375.5011901855469, 820.4570922851562]",0.42534990895431113,-0.8367629654074266,0.46829007014315205,-0.8962051381023005,0.44319986298405484,-0.9133786383590887,0.2855143490920653,-0.9655859185869533,0.2966311086200634,-1.0078081623639388,-0.004630183972836685,-0.7177278313232233,0.04805166858736481,-0.6649081354395276,0.04686048830206551,-0.14972122112264263,0.08244669335761677,-0.12333484062969462,0.1591172399376185,0.3054420632630958,0.2111587718305965,0.3581575159068332,-0.44142838898489634,0.16557551909596432,-0.5272076992401398,0.17682169331729392,-0.26230782372618383,0.8993112353099406,-0.389900796538119,0.9581969470555852,-0.3389864595211741,1.5771767431463635,-0.5021588098255582,1.8347511342397143
29,483.33,1,"[199.84426879882812, 382.24041748046875, 375.5011901855469, 820.4570922851562]",0.4249090892581856,-0.8359806002819272,0.4678057091782545,-0.8955101874477814,0.4425937287547634,-0.9126698401034733,0.28615441544926584,-0.9646697038052544,0.2963762813846482,-1.0070379102100335,-0.004421707320299095,-0.7166158652813237,0.04778604663838157,-0.6642423076495009,0.04705090209804341,-0.14963408867405442,0.08211972799645727,-0.12351445076835421,0.1589529985471039,0.3050719874876871,0.21064139039747706,0.35728617259805306,-0.4412327312433357,0.16782034851355299,-0.5268662305894488,0.17670317268158875,-0.2618076635417366,0.8979268753382614,-0.38975438531444134,0.9572589409253209,-0.33865013751060746,1.5750917532233237,-0.5016574341827006,1.8327157034538983
30,500.0,1,"[199.83111572265625, 382.331298828125, 375.4570007324219, 820.3953857421875]",0.4249087558339459,-0.8365842202285364,0.46780395207999115,-0.8965700805889536,0.442134428810846,-0.9137290943673171,0.28754707857816575,-0.9652688985977759,0.296261234412407,-1.008103596483971,-0.004069344922284198,-0.7165306522436252,0.047460256476289875,-0.6649665035911732,0.047410342123791915,-0.15026192749685632,0.08177445488417336,-0.12449990425683968,0.15896068734650706,0.3044275389420091,0.21041920106827505,0.355953249034561,-0.44154996393813795,0.1676070224531219,-0.5273012114787439,0.17582073525609265,-0.26143581358821527,0.8964634883184035,-0.39007480566154035,0.9635287472214258,-0.33862388574966756,1.5811473743494004,-0.5016253662758088,1.8315667222800358
31,516.67,1,"[199.83111572265625, 382.331298828125, 375.4570007324219, 820.3953857421875]",0.42469436640891717,-0.8365137432945681,0.4675676730818428,-0.8967761959501458,0.44160420923741217,-0.9139281525863253,0.28857269079019476,-0.9651311062664425,0.29607836892742545,-1.0082760908995543,-0.0037872389726418257,-0.7159465671314528,0.04716401482107779,-0.6650145265429771,0.04768730161971529,-0.15054172889473694,0.08143840659807478,-0.1250928208794945,0.15888481861321768,0.303917032558336,0.21005377397097438,0.35484589592225574,-0.4416176534435554,0.1685884321463871,-0.5273584605624928,0.17531036019986307,-0.2610019638035413,0.8950398912213712,-0.39016806235323964,0.9662899581499835,-0.33844697863498857,1.583241308494393,-0.5013652662983887,1.8299880537531141
32,533.33,1,"[199.9305419921875, 382.1542053222656, 375.2632751464844, 820.5741577148438]",0.42780483701429395,-0.8325268149130911,0.4709076450330669,-0.9000549630694842,0.44494810817323566,-0.9172968213263162,0.2831910114132862,-0.9689206395249909,0.29849100630844483,-1.0192178694251015,-0.003128559899814629,-0.7187288946502519,0.04840699147292339,-0.6672061992032657,0.04151707147956065,-0.14996820738523572,0.08288102832417996,-0.12420959942648213,0.15348258225986558,0.30692193920747785,0.21219513001266904,0.3513640195196152,-0.44297338434157985,0.16249496138631878,-0.5220975706132949,0.17760416143795854,-0.2617372608564952,0.9015366286242872,-0.3912495180404649,0.9646448941318914,-0.3394242395060394,1.59227249969272,-0.5032148782338474,1.8412909049239559
33,550.0,1,"[199.9305419921875, 382.1542053222656, 375.2632751464844, 820.5741577148438]",0.42930748952522785,-0.830431060172296,0.47251819077662843,-0.9018502479639393,0.4464167937219169,-0.919135113570654,0.28091117051204434,-0.9708115440254668,0.29964844082022185,-1.0249576744861337,-0.0026499763965018527,-0.7198808015196374,0.04890443838223554,-0.6683622756856855,0.038463228199347596,-0.14980866137696358,0.08346216822916432,-0.12404327029172912,0.1506529327966781,0.3082251148723215,0.21312300386917857,0.3490219401777915,-0.4437070941800661,0.15982561051407426,-0.5194059781396112,0.17853989001042816,-0.2619048173813544,0.9041974457533865,-0.3918539954005638,0.9651458834339394,-0.3398426206512,1.597965109261683,-0.504043374683348,1.8463596550688908
34,566.67,1,"[199.90892028808594, 382.1305236816406, 375.2798767089844, 820.580078125]",0.4290590722400495,-0.831708478931602,0.47229988574879667,-0.901964059120559,0.446310493522131,-0.9192602591952038,0.28116700473656353,-0.9711041233519001,0.299327990630881,-1.0240655564364278,-0.0033122541495842887,-0.7202324726579031,0.05561071448912125,-0.6684270440841064,0.0389050639041237,-0.14952947003141637,0.08309392929457213,-0.12362397997947532,0.1512927863560916,0.30882280203671775,0.2128255996095436,0.35096368417057616,-0.44444300034223694,0.16089641856734044,-0.5212596308790135,0.1719764569450163,-0.26275504860737015,0.9054625158504542,-0.39255402113925486,0.9656674461307835,-0.34062682959851065,1.597974652081607,-0.5049417558159079,1.848151468006101
35,583.33,1,"[199.90892028808594, 382.1305236816406, 375.2798767089844, 820.580078125]",0.4296616539146176,-0.8313369894157124,0.47297036469826137,-0.90289270362237,0.4469696390754414,-0.9202156229813064,0.2801830458295508,-0.9721711307913292,0.29972579862846704,-1.026401371820546,-0.003419985079490459,-0.720970914090911,0.059311786812307095,-0.6690199678766513,0.037640820758996385,-0.14930638200697957,0.08318726148864633,-0.12332553005410242,0.15023930405079422,0.30976522435714043,0.21312382807638344,0.35081821998711166,-0.4451774612335812,0.16014341517793274,-0.520896670294792,0.16904737773752418,-0.2632733218869341,0.9074076621670738,-0.39320725338565443,0.9661736133498368,-0.34123297383232515,1.6007479275065337,-0.5058058376206843,1.8515371723767449
36,600.0,1,"[199.81813049316406, 382.1734924316406, 375.309814453125, 820.6336669921875]",0.42889942441295004,-0.832427594601518,0.47222872066454064,-0.9023699123259664,0.44623371425247266,-0.9197015329897167,0.28094093996666264,-0.9716992508395902,0.2989096117318531,-1.0243086709179012,-0.004398362178605504,-0.7203992933677044,0.05729943609092469,-0.6683961375658923,0.03831240952255235,-0.1555641246244305,0.08227027336177248,-0.12243944359666681,0.1509738673174596,0.30372654363612706,0.21226023454820706,0.3535693489767646,-0.43922543056166663,0.16284450663742359,-0.5237238625870936,0.1711624398773818,-0.2643748944049488,0.9016795665994912,-0.3943519017994391,0.9688559795217603,-0.34236216333896646,1.602094949950111,-0.4998920169986673,1.8533726256303258
37,616.67,1,"[199.81813049316406, 382.1734924316406, 375.309814453125, 820.6336669921875]",0.4288004574156866,-0.8328074410686859,0.47217344865784144,-0.9025529805811973,0.44617587954048415,-0.9199021053599966,0.28085103513502024,-0.9719759932349278,0.29868304912817156,-1.0243695410692302,-0.004954871232529626,-0.7204645578797013,0.05806856299037935,-0.6683635546385306,0.03804149645003621,-0.15867845545958542,0.08184341221963626,-0.12183732108216887,0.15083812942883146,0.3010756367391988,0.21196073893508258,0.3549151729773338,-0.4365175854540471,0.1638682977885304,-0.5250026154714812,0.17082268265918812,-0.2651949510141123,0.8996773779971659,-0.39525988722806893,0.9704838154307457,-0.34323925397184035,1.6041405546668233,-0.49726704552909406,1.855968412115035
38,633.33,1,"[199.79421997070312, 382.37481689453125, 375.3251647949219, 820.6114501953125]",0.4273071047643366,-0.8365359575311263,0.47051075503079676,-0.8985754548004812,0.44459742023622695,-0.9158569068285829,0.28035755195276885,-0.9677101699462646,0.29769725428292204,-1.0195680254716974,-0.004736957903714026,-0.7242466684311145,0.05638103486638677,-0.6652841421356395,0.03844288292919657,-0.15650812192207264,0.08168712910284753,-0.12091087732683972,0.1507807674780041,0.30145007727594636,0.21129692422682442,0.35431286273393553,-0.4357304682074329,0.16415765648907538,-0.5231390819764384,0.17224959943182153,-0.2639588749347422,0.8976772246741286,-0.39355247035875,0.9676853869429021,-0.3417168003603555,1.5984914473029028,-0.4962241711288734,1.8491720695431046
39,650.0,1,"[199.79421997070312, 382.37481689453125, 375.3251647949219, 820.6114501953125]",0.4264935280160534,-0.838624688862441,0.4696315545119504,-0.8966258329521138,0.44376016979860705,-0.913881080690594,0.2800604783989058,-0.965658187528823,0.29708200187181577,-1.0171371549400177,-0.004895140165022914,-0.7262107757888121,0.05589014571519008,-0.6636903730526199,0.03851682235757111,-0.15690637105454636,0.08140000731218415,-0.12014462910695092,0.15068509144419762,0.30035589118033934,0.21081138001230426,0.35465561943547164,-0.43401389604816776,0.16480125811380128,-0.5228034234706713,0.17281439974709356,-0.26372289908541197,0.8956803076655546,-0.3931174773142319,0.9670389547244391,-0.3413616586246499,1.5965866497819368,-0.494416684730628,1.84694601332828
40,666.67,1,"[199.7653350830078, 382.21099853515625, 375.4385986328125, 820.8189697265625]",0.4276048359310016,-0.8391243181150397,0.4707472486538676,-0.8983957168034714,0.444864256360531,-0.9156526561255077,0.28101474993254466,-0.967426138756824,0.29817810915074117,-1.0119997382136863,-0.010914250947406874,-0.7268560422855632,0.05660526188953291,-0.6654285521400176,0.03942284374070386,-0.15696421684763384,0.0824672961847707,-0.1218326463761143,0.15159521403949056,0.30743830431303876,0.21189397817086536,0.3599305207272726,-0.44171887369761414,0.16300480289459676,-0.5216278292095836,0.171511949688136,-0.2626758767854641,0.8957154347569903,-0.3920993580998252,0.9654186763953088,-0.34033032738187824,1.5951976786009903,-0.49502727793226725,1.8454626582875273
