frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
14,233.33,1,"[151.48326110839844, 247.6768798828125, 385.6009216308594, 887.8927001953125]",273.27965905458314,341.21546441151526,288.66434623564794,327.12630648300194,260.76417625417156,325.57568697699185,310.57158001082644,327.4100353020191,241.8924672532759,323.90864706441124,329.630239991431,397.43541212281144,212.160111335519,377.6682091493995,311.10031876393697,492.6095544105766,218.60419265305796,473.6407896247002,277.78751282562547,569.5538655730021,241.72312712821645,550.5114297113005,312.7059314334033,563.6353475430277,237.56736152366943,561.6185260851382,326.3895359307051,695.4630870272276,213.8359673046572,692.2277954268284,345.0568591481451,815.0161998837713,194.77730032729573,816.6029287703598
15,250.0,1,"[151.48326110839844, 247.6768798828125, 385.6009216308594, 887.8927001953125]",273.07878260922405,340.80032144662584,289.1215724942363,326.77848459138795,260.6285542226653,325.175895544116,311.0987176313804,326.45356489887257,241.81774706444503,323.55284722360904,329.4771484154642,397.21758690257593,212.1154457194577,376.98777489567675,310.5585945998821,493.06218453970945,218.77416070497,474.8782637667343,277.6657448498257,569.3213082690075,242.26678040766802,550.7998720417,311.9084935099617,567.02871513838,236.8336601261431,565.4138286210115,326.2824939712982,697.2327230439847,213.74683202813048,693.9904085918489,344.9737149950939,814.6074673874804,195.36840509540698,816.1522168686463
16,266.67,1,"[150.9793701171875, 246.77833557128906, 384.0694580078125, 887.3043823242188]",272.3337269190932,340.30914596761016,288.1609661426744,326.2563788204222,259.8457928011252,324.6764243398571,311.36657151879166,326.09005494019914,242.36831087406654,323.10992121965495,329.94184952100716,399.23245583509566,211.37829700871688,377.55337083745815,309.7947364307182,494.82358372926547,219.02875790317628,473.7312387225968,277.020569245266,571.2616780584365,241.2732999093628,550.0622202710026,311.2748551583608,566.3585057820633,236.2222279041432,563.5720482674444,325.5253578907966,695.9363751319643,212.9462004469134,691.5018869106943,345.5669886223731,814.1334715691878,194.37092506354685,815.6863835109098
17,283.33,1,"[150.9793701171875, 246.77833557128906, 384.0694580078125, 887.3043823242188]",271.85337473329366,339.8549547600927,287.89003192408666,325.81904944263215,259.377817483573,324.22544007266816,311.76054802745017,325.4381129821618,242.61471963333867,322.7093757381607,330.10603955539665,400.16128193887386,210.97799080641965,377.5128639878865,309.13893025021144,495.94836224652863,219.24218919546485,473.74409858167627,276.6299932691516,572.1450773334407,241.02752285897006,549.8236884262185,310.5615402643508,567.6649301720004,235.55132064787014,564.4722975105166,325.08444517539436,696.131404735658,212.49165991378345,691.0812322089932,345.8312343446638,813.6912215960449,194.14617564851915,815.2279056384078
18,300.0,1,"[151.8006591796875, 246.46697998046875, 384.2991943359375, 887.0543823242188]",272.49788799726696,339.8852173255986,288.24532345134156,325.8198501644575,259.9950172358254,322.96288446537756,311.8961062845407,325.7137502513647,241.71211878168998,322.701776256441,330.54724913201056,399.7173230532662,211.53975441891475,377.51534051801156,309.956716774938,495.22116302722753,219.5479608933749,475.6435302543349,277.220795335024,570.4479427987472,241.34166681826005,549.5623729780352,311.4852280455981,567.1545232049677,235.1490684412083,565.2280915056967,325.68889028417124,696.5243062039945,213.08507164997422,692.9442828055463,344.9343756357136,813.7529863039521,194.43393092370707,816.5944867214654
19,316.67,1,"[151.8006591796875, 246.46697998046875, 384.2991943359375, 887.0543823242188]",272.59524092615624,339.6798304729152,288.29600442361607,325.6075343645119,260.0843629634573,322.095095757972,312.15736510177226,325.5381917256427,241.3684225384575,322.50303883466813,330.853710054393,399.94111824877325,211.6335452242245,377.4969089471343,310.0577140351923,495.39480822368415,219.80881610168,476.62529015932876,277.3342326294865,570.0060390512516,241.38345236584803,549.3121399967131,311.61264020782966,567.5278646491531,234.61613626122434,566.0541518441602,325.78484938915443,696.8209582624272,213.16873538479345,693.6964868057547,344.60230473297935,813.5695867196976,194.4723921716963,817.0733173007861
20,333.33,1,"[152.13412475585938, 246.1259765625, 383.36407470703125, 886.9899291992188]",272.48738524080017,338.3654336297033,288.1348988117177,324.2843537675557,259.9701511191628,322.25595915623995,310.4255699938483,326.8502789862954,241.12827893169197,322.4478298264861,330.48074630934764,399.3265168917367,211.47734744394242,377.2827033588349,310.0229579051071,494.76100155469817,219.39290502903225,474.84481082744134,277.19214097325266,570.9511615932405,241.1996316103275,549.2964479604556,311.59054508678076,566.797283665714,236.0340119853729,565.3294993965125,325.6825869444131,695.2588792263148,213.0349084871415,693.4975106996187,344.3891662135448,813.6985283063789,194.26561016704693,817.0124405937887
21,350.0,1,"[152.13412475585938, 246.1259765625, 383.36407470703125, 886.9899291992188]",272.4793475316321,337.59048359886776,288.07681084502707,323.5015222015788,259.95495414781675,321.9164635819207,309.6632400810097,327.4387426689292,240.8377650486148,322.32280544616293,330.4382696421681,399.1197300283833,211.4427496012441,377.1637265516524,310.0542352051202,494.5199572040686,219.30618793669288,474.4079453169645,277.1743442098514,571.2216040900225,241.1255507147751,549.1666700581848,311.64117359138135,566.6036747923357,236.50297190675093,565.359147700457,325.67674381424644,694.6009278108556,213.00687380904603,693.7612094843723,344.1181763712121,813.6755402887517,194.17811986582907,817.2140893624021
22,366.67,1,"[153.9185028076172, 245.26278686523438, 381.9603576660156, 886.8922729492188]",272.60900620231234,337.27262030188615,288.2528891186145,323.1745571706265,260.07722575037485,321.6837596881404,309.9967883184228,325.40770904966723,241.1735346620893,321.7943597882725,329.2750254653881,399.83166844678493,212.80901716594022,376.6247132237952,308.9204089932011,494.0657159435538,219.35025144606004,474.9989560207878,277.30590972928127,570.9043696859127,241.26336304576452,550.1676110500312,311.7813912988333,566.1367598645786,235.3869591155692,564.6674214702856,325.8584527669289,694.4243902992797,213.0888408235757,691.86414569574,344.5454948979989,813.5937922415884,194.27497943731774,816.8390585287324
23,383.33,1,"[153.9185028076172, 245.26278686523438, 381.9603576660156, 886.8922729492188]",272.6716863544826,336.7324200611313,288.3150638322379,322.6258487271903,260.13262964419636,321.3991099947714,309.7972775527436,324.6508559768745,241.20466634090997,321.46214702725734,328.65694701823656,400.09671887613825,213.49387328232834,376.2900148089799,308.3533145081872,493.71517830393856,219.3307004220473,475.08998534440815,277.3648221808794,570.872994127385,241.29810589582996,550.6185457420556,311.87803086655424,565.8027869549217,235.04191157621904,564.3265875267463,325.948932301187,694.0136825785252,213.11730061871629,691.0181238893058,344.63314102324324,813.5406263527234,194.2821672151471,816.7445372150545
24,400.0,1,"[153.58753967285156, 244.59071350097656, 382.08697509765625, 886.1207275390625]",273.85851831675376,336.59748332210995,289.5174011373483,321.21078222598794,260.0384899221196,319.752082464637,311.31876798683174,324.10887763766493,242.50282470202202,321.04203407017445,330.05058029888215,400.80493491662713,213.22562019283072,377.1487641946535,308.42161961408146,495.89321924300174,220.5760037361096,475.92008230468093,277.26833582584874,571.4818763147612,242.52011463764097,552.5129100129699,311.742221913008,569.2374970185641,234.90186563825358,567.6860394432375,325.83276022631327,696.3286447137334,213.04159305619422,694.430227536916,344.6073781309841,812.9396689224022,194.23579290883967,816.0774792644596
25,416.67,1,"[153.58753967285156, 244.59071350097656, 382.08697509765625, 886.1207275390625]",274.49853838079815,336.2654175986634,290.16513855182455,320.21713113314456,260.017091468386,318.7677451551027,312.0031259941075,323.46237955308305,243.1846737185932,320.6646776808739,330.46567322699025,401.2975855620542,213.42098015755306,377.426994604726,308.18085253478233,496.84130454796014,221.20605438112082,476.3906806868394,277.24743883132203,571.7793232046569,243.16461141876135,553.7051587324992,311.7194809775106,570.839037690023,234.66210246122355,569.2455918115322,325.81710799017094,697.3177817295169,213.0165547627735,695.7710863210725,344.63677985224064,812.6051692159621,194.21547236558865,815.6889155905486
26,433.33,1,"[153.21014404296875, 244.47483825683594, 381.8111877441406, 885.8964233398438]",274.01756668195134,336.4433422295621,289.6798696018343,320.59655159364115,259.73691300431636,319.0530033394852,311.5947283451395,323.8105141678941,242.70659474782414,320.7860787291314,330.27978230383974,400.94246982945305,212.8646512947942,377.34682560736167,308.1749988907666,496.5512848864672,220.76396541174984,476.09204225039946,276.9635117858826,571.5612199194962,242.69636614238644,553.0568244399566,311.41822375444127,570.3390896026082,234.589133533665,568.7607369096125,325.51392733537676,697.0086102499381,212.75333671944438,695.5087271825967,344.3186013919639,813.8356764974249,193.96084145097845,815.6624195137117
27,450.0,1,"[153.21014404296875, 244.47483825683594, 381.8111877441406, 885.8964233398438]",274.08186976209987,336.3731964580181,289.74571959440556,320.3080801814435,259.58261076665224,318.72070265744617,311.71787081865864,323.6748378009507,242.79272998262266,320.66487331002713,330.3862229994601,400.999726105034,212.67396022960574,377.44098987822593,308.05487824163316,496.86350641380653,220.84338847363287,476.16757733614,276.80752827903854,571.5938914545178,242.76938280884212,553.3037897636588,311.2524429123586,570.8613513623028,234.43503225480026,569.2703261769948,325.3506067581722,697.330964265293,212.60597448772043,696.0262081173342,344.16949349308,814.3049303355492,193.82018419807446,815.4598058814106
28,466.67,1,"[153.4793701171875, 245.30848693847656, 381.59893798828125, 886.4993286132812]",272.57579630770607,337.1671490321722,289.51841279222816,321.40094327670784,259.66156428484453,319.82382024255594,311.45438522892215,324.6009995938633,242.561439193289,320.2077885956004,330.2155312065632,401.4507955252745,212.702393162302,376.67588896527843,308.1854112983637,497.05267537232197,220.63855399285094,475.31210681089686,275.5951726894378,572.0695590724924,242.5549426905397,552.124433646926,311.3199948531427,570.7397339081969,234.59707282331465,567.8809940285115,325.41078101334244,696.1571020051292,212.698000445631,695.9594175782012,344.204252782968,813.5119078646064,193.91415148207835,816.1710430336599
29,483.33,1,"[153.4793701171875, 245.30848693847656, 381.59893798828125, 886.4993286132812]",271.83358816026237,337.540785374166,289.4337038320839,321.821895219243,259.62705712935383,320.2287191577357,311.37896393950984,325.0106602075565,242.48455132709145,319.9140828768324,330.1796426845702,401.7103056652981,212.62423941580215,376.3287533294134,308.1940209400683,497.3016997770875,220.57198856430236,474.90949766708894,274.89665946025127,572.3297437591832,242.4803278054181,551.6388713057255,311.2740486526304,570.9313133100487,234.60533512020044,567.4153385641216,325.36224252034145,695.7110318887113,212.6735827806695,696.1768293936711,344.14957507255707,813.3328840488094,193.8939922875206,816.4377632852216
30,500.0,1,"[154.0304718017578, 245.73159790039062, 381.8074645996094, 886.5841064453125]",272.34169763255574,337.761986592565,288.4528124913944,323.3974496825456,260.00636555570406,320.53905364228837,311.65177685410174,325.24936852393296,241.5146675329184,320.3585411393036,330.4383644220175,400.6075059470852,211.76365028229287,376.6899323106958,308.52763214110956,496.0721849132391,219.61086244346245,475.25084103367783,276.752700715485,571.1612586279334,242.80017309039113,551.9121116683068,311.63833691226426,570.89990095038,234.98273958133603,568.8705881777973,325.72035212869224,695.8838981146894,213.06786730864187,694.799242783647,344.49642539658583,813.3246679451012,194.2928257141325,816.5289052468222
31,516.67,1,"[154.0304718017578, 245.73159790039062, 381.8074645996094, 886.5841064453125]",272.2416254164519,338.0573355710015,287.907843755256,324.41138036368017,260.1843850813172,320.89538632295796,311.75520107672793,325.5712317564493,240.97915638345157,320.4439403840202,330.55378132061657,400.16736337824267,211.28365474134068,376.70657165423097,308.7031555139311,495.5618637123068,219.0848701027303,475.23030971601196,277.36615110027725,570.6877095739821,242.9281443679387,551.8162538895347,311.8030782066535,570.9769566342543,235.18058526383166,569.391467776057,325.88065925473006,695.7557002400048,213.2584859819431,694.1974981037813,344.64796375022445,813.2333672546531,194.48785201546167,816.7054523080142
32,533.33,1,"[154.4165802001953, 244.6513671875, 381.99993896484375, 886.9146118164062]",272.7750075942296,337.11871688848134,288.3735121386755,323.21758718323963,260.3671129140719,321.1853721535041,310.7789879323934,324.589599209649,242.64306838298543,319.76800303800474,330.88292926971656,399.5998714468459,211.58908070572065,376.171479928663,308.95940007162494,495.1914694624267,219.4140739017608,476.1924923547422,277.6811007514184,570.4384424283398,243.10848935639027,551.6795661409418,312.087115910105,570.58806503829,235.29730909602003,567.8073240558674,326.1923692514245,695.8753505192306,213.34905094042068,694.2246874386555,343.709715778161,813.4617149290141,194.54167220429983,815.4166469297469
33,550.0,1,"[154.4165802001953, 244.6513671875, 381.99993896484375, 886.9146118164062]",273.0002637753068,336.78032691871607,288.34758464277974,323.09767891362736,260.5475505238133,321.50763053519154,310.3279338886714,324.2420153648171,243.23713311885237,319.4623963710559,331.10811378656706,399.0943250156228,211.51246056465402,375.90476219689805,309.17638008907113,494.75301169972755,219.32729169535196,476.676661548131,278.14124765268593,570.0800796836977,243.26335863257418,551.562738977843,312.31312524513703,570.425820334978,235.45349236083928,567.2471094682875,326.43043359836895,695.8744420649601,213.48828420225425,693.9459495875753,343.3015635810119,813.5345786854296,194.6641781179064,814.840620853805
34,566.67,1,"[154.39100646972656, 244.52674865722656, 381.5299987792969, 887.0494384765625]",274.05527087479146,336.7065292093624,289.63666504650234,322.7050527582593,260.22602890425605,321.21137725740306,310.2363724719991,324.15756051597276,241.74543925670508,319.44595371055186,329.5292762327813,399.34606469204454,211.4793525612716,377.2085656475741,308.86103036139144,496.33016177598887,219.31576394116965,476.51459727277637,277.5914048849733,570.3564804135402,242.96106851479294,551.6302143254542,311.9998640362808,570.4530144829959,235.12396532572674,568.5266146444368,326.119822648616,695.9665845084098,213.15900902152012,694.2843190185152,344.4807150273951,812.3419004434385,194.33208111385247,816.3265283326534
35,583.33,1,"[154.39100646972656, 244.52674865722656, 381.5299987792969, 887.0494384765625]",274.70666907801785,336.5040280688776,290.2860970025263,322.4450825149462,260.14867117293255,321.2159815052478,309.96994602149834,323.9451139996435,241.26830374807128,319.2888553871378,328.8279542569868,399.2294439324876,211.4250793076015,377.74843343161433,308.80461740149275,496.9268763539277,219.2676307844167,476.6668750141143,277.5328430625253,570.324118381404,242.8811506708099,551.6080409227294,311.9489157507066,570.3880614528696,235.0306983461415,568.9112401081436,326.07609929849264,696.0134649710752,213.05762653869994,694.3225140435659,344.8877674529993,811.7648093587666,194.22111285791118,816.8094664772779
36,600.0,1,"[154.65518188476562, 244.13937377929688, 381.3212890625, 886.9024658203125]",274.4598963797584,337.6812087584133,290.13188082214737,322.26954016351556,260.1294055315839,320.8080284354277,310.24127796500295,323.8349205443084,241.21841900052652,319.14621824331726,328.9995810838831,400.4584313996009,212.76286176924614,377.4032750020835,308.78140727892634,496.66108790931514,219.31984580050914,476.2066806071424,276.12658535584063,570.2399326714128,242.86619708538328,552.7209298423021,311.92190459724384,570.2455181557461,235.01684330408924,568.7728082073565,326.04712606807226,697.110040559663,213.04531323543807,695.5175412951859,343.66525610373367,813.0566576033848,194.21166605151183,816.7235851097003
37,616.67,1,"[154.65518188476562, 244.13937377929688, 381.3212890625, 886.9024658203125]",274.6500135458633,338.18728219365414,290.3685765770459,322.0529302489162,260.0818826339962,320.60075221926536,310.25103252782293,323.67498897579827,240.96071018881648,318.9965468671689,328.7465866239244,401.0328857542909,213.42351804962007,377.4886125747794,308.7420465740213,496.81483969687105,219.32324928245913,476.04440597619464,275.3758762436323,570.180955125649,242.81964347142946,553.2816997573365,311.8832499020184,570.1407164523087,234.9643605681757,568.8888027867088,326.0109780585695,697.6960216050192,212.98967474572015,696.1498601872696,343.2354000224112,813.4394131032614,194.15283700366257,816.9143899263696
38,633.33,1,"[154.53871154785156, 243.4844207763672, 381.8804626464844, 886.8738403320312]",273.2636442156384,337.64420534690385,288.98162997475265,321.73169481360253,260.29846267367407,320.18371501360207,310.55642729192175,323.3217248323342,241.36329133733912,319.90818258552,330.58683186845906,400.4899841128549,212.09327034313523,376.84432071947623,307.69698215588556,496.22600515088817,219.48192129734082,475.68721168978647,275.80723657888325,569.932543553188,243.0230169321113,552.8319646067616,312.12952029577264,571.2081179780778,233.8768972890049,569.7335138913488,326.265309641216,697.3304720719178,213.17930102796416,695.7723662967527,343.46403774914836,813.4436291550733,194.3316619038065,816.6103758517297
39,650.0,1,"[154.53871154785156, 243.4844207763672, 381.8804626464844, 886.8738403320312]",272.64411221048636,337.611458019445,288.3844583340354,321.4613515074798,260.3865772996436,319.86871011615585,310.7180162310671,323.06250185888484,241.44469308593918,320.30357544652884,331.40887978655485,400.49058873374224,211.73144164392633,376.5549364895564,307.14111390090443,495.9983807509942,219.56506732025332,475.424830563875,275.66361262137286,569.7762768120646,243.10482042703504,552.873761101582,312.23719692828126,571.7053343542632,233.29287105997156,570.2237614263427,326.3783456314482,697.427767710791,213.2496251898895,695.8860673101165,343.37236976345156,813.6319750287797,194.39488675396814,816.5470524496014
40,666.67,1,"[154.39279174804688, 243.05213928222656, 380.3565979003906, 886.5682373046875]",273.3678445234803,338.39671493452056,289.0879296120718,322.5652845665211,259.68949590392975,320.982410452724,309.98738459061286,322.8525163712691,240.81944246693485,319.89526046418274,330.57667489795523,399.9612262204522,210.91434752805742,377.5686830375748,307.9311463244375,495.6981940917942,220.1363437929204,476.532482478242,276.5729545879102,569.5406422498689,242.40646693497814,553.6527566554557,312.8307928401149,572.5830965611574,234.08386181400036,569.7355420757999,326.97176366717235,696.9137630159157,212.55300220948996,695.3508184405149,344.1659263779465,813.1802529473424,194.98960051634282,817.5283218872422
41,683.33,1,"[154.39279174804688, 243.05213928222656, 380.3565979003906, 886.5682373046875]",273.43818385214433,338.7840767920085,289.1587398815845,323.0007397069588,259.3743509335055,321.40115748489046,309.6907484485203,322.61858069948244,240.53792293131858,319.8778864598743,330.54913455943824,399.68965124958333,210.3187044142253,377.94855842824376,308.0665033806089,495.43330329396514,220.47018299654152,476.97372051953465,276.97011102385824,569.3436139223285,242.08759877211747,554.0731625507395,313.188027044299,573.2757529979941,234.20601439676932,569.7232703029396,327.3315134262347,696.6971081009714,212.22943900249274,695.1312329105727,344.52889049064703,813.0398738426638,195.32578651035658,818.0014786446262
42,700.0,1,"[154.3865203857422, 242.81771850585938, 380.7047424316406, 886.7280883789062]",273.7758518114213,338.535899619516,289.4964370652861,322.81280666683784,259.57383659137076,321.2328734480227,309.88458486726984,322.6254692950939,240.7202764435759,319.59181542527483,330.44425519708045,399.65633038915985,210.73300659059092,377.81139091348155,308.3801956210332,495.52542358457447,220.4590062338029,476.85880865905256,275.7552862437101,569.4280088818299,242.28167571989286,552.6057582699223,311.9160871582241,572.8710046916555,234.49621120622817,569.5285610705088,326.0640907539074,696.7634772971119,212.4138681211871,695.1920286974799,344.63221123914843,813.1105582907483,194.01618505690237,816.6877601945233
43,716.67,1,"[154.3865203857422, 242.81771850585938, 380.7047424316406, 886.7280883789062]",273.9834853095774,338.5968624560652,289.7043146483441,322.9281031982828,259.52299471689315,321.3501340928003,309.83984476319256,322.51521572840073,240.67699201473263,319.43644447116645,330.376995218272,399.507117546682,210.6560494084983,377.9257243151381,308.60714174851756,495.44388591571703,220.61565274222244,477.01442020870394,275.32456419244454,569.3755134327228,242.22624500777704,552.0566259242321,311.43661298902066,573.000057924206,234.70466764836462,569.422593386969,325.58816014803546,696.6921774090067,212.35119872232505,695.1164409127463,344.8618281680097,813.0785768355104,193.50713041865583,816.2432167151786
44,733.33,1,"[154.43032836914062, 242.95172119140625, 381.24420166015625, 887.0579833984375]",274.13873560217786,338.57847931227644,289.8632417307713,322.8729728825719,259.88514510319317,321.2998153490438,310.2063290991232,322.7592329400844,241.0205073588331,319.6179528713057,330.6619342412505,398.5026301155092,211.11106286404606,377.9039040089808,307.45034732881544,495.7333572427265,219.3888895105767,476.98384219609966,275.5562897954369,569.6513087749755,242.5867224834665,552.261282100471,311.70571116356786,572.9141009464569,234.8318686864318,570.9425314784359,325.8588452656889,697.012164632686,212.70797926523417,695.4383161092628,343.6343412785394,813.3895287185047,193.76282716389085,816.4645442809526
45,750.0,1,"[154.43032836914062, 242.95172119140625, 381.24420166015625, 887.0579833984375]",274.3194662254507,338.5986917793345,290.0459794015239,322.9007418926071,260.0464070700441,321.3310108652191,310.3727849220825,322.8309251387252,241.17587487933122,319.6355958254136,330.77555600838673,397.91416684903714,211.30731422950606,377.94831182805126,306.96663441172666,495.8423617236001,218.83504686976445,477.04383083675185,275.46578644919657,569.7674163350122,242.7448931693706,552.0992791425072,311.6106874664456,572.9327296121074,234.99859412058433,571.6715936326656,325.76636025431276,697.1418212935379,212.86073023218523,695.5668566657004,343.11562138263616,813.5336703659655,193.64653220058918,816.3619776857103
