frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
14,233.33,1,"[259.21380615234375, 743.1084594726562, 570.2230834960938, 1597.209228515625]",531.4777973429558,853.2577499259622,537.7327412796843,836.7370426164223,529.392821696305,832.4182388848798,484.2832301488337,826.1927685550294,496.0036349044535,817.8353403994525,438.17386458795926,901.2417753703413,454.1846663712125,909.5522184705723,458.510719908758,1026.328662358775,460.5884454483119,1036.7462759672717,494.09698311113135,1128.473510814854,500.1911437798198,1136.8134134993595,332.9056634333942,1118.1799431061077,322.9502853291519,1120.264906352221,385.54669037773,1301.5460235369158,373.00734280949393,1311.9636729455276,373.01929491856976,1445.7617648653008,341.57351807603044,1516.30204162762
15,250.0,1,"[259.21380615234375, 743.1084594726562, 570.2230834960938, 1597.209228515625]",531.5230966632057,853.2095178785902,537.7795159681021,836.6446783854509,529.4376236898753,832.3827716794269,483.7452430632018,826.1013293557065,496.0949984004307,817.7957610586769,437.2594076544833,901.1504498208106,454.2695123020826,909.5173519359008,458.4670991416586,1026.2676667940768,460.6168911608736,1036.7593521633735,494.0754602746173,1128.5090166913408,500.2296574063645,1136.8509076056612,333.4860726957418,1118.2089556381738,323.0005437851823,1120.2944321276566,385.50345816164645,1301.5504319209952,373.01564491125447,1312.0421229834833,373.02694889318565,1444.9929873764395,341.6145570836957,1516.446755230558
16,266.67,1,"[259.23980712890625, 742.3070068359375, 569.7680053710938, 1597.120361328125]",531.4077498177754,854.3310691369738,537.6680850163764,837.6509384149911,529.3210038953628,833.4715048439641,483.34358492253506,827.1970024792428,495.94677440658245,818.8659835854941,437.2616124380231,900.5975565941155,454.19124386183466,908.9588006967057,458.3464925250478,1025.8020661119012,460.45747327770897,1036.2601089015018,493.8517271621399,1128.0762450465709,500.10425865196237,1136.4233286922913,333.2828520380029,1117.664281318248,322.74462626386287,1119.751131025151,385.3175754973944,1301.2560550932544,372.81112078290806,1311.7140935333207,372.81301922279437,1445.0183889433738,341.4954672595425,1516.2259631500515
17,283.33,1,"[259.23980712890625, 742.3070068359375, 569.7680053710938, 1597.120361328125]",531.3705456127003,854.8836061536041,537.6336095673703,838.1227978871877,529.2829040249221,834.0133965396913,482.87561269543306,827.7152320583684,495.91509224846214,819.3963684645369,436.8179281673374,900.2691823706814,454.1923186638302,908.654983863102,458.2633339080536,1025.5332763031568,460.3894373290867,1036.0100716818774,493.72635459754,1127.871256254725,500.05859131336996,1136.221973875595,333.4608101700445,1117.398663800966,322.637641019776,1119.486468410649,385.201081869728,1301.1070154744775,372.7101210896888,1311.5837867011696,372.70687383101983,1444.6574803355718,341.45426843056066,1516.1829629206497
18,300.0,1,"[259.3230285644531, 742.7347412109375, 569.6527099609375, 1597.05810546875]",531.2976030982629,855.0351139221932,537.5563858579569,838.3214346489794,529.2113529241456,834.1734671739385,484.8696506856709,826.1905344463993,495.8412598785852,819.5681528036582,438.9569761445235,900.675462690909,455.8448559780626,909.0304272833432,458.2692875114933,1025.8523111456327,460.3649244540648,1036.2929294201035,493.72046712934,1128.0897241056596,500.0052619935914,1136.4347608933397,331.517637182194,1117.6422938453045,322.68202978048447,1119.7286337774349,385.2512299112995,1299.5238862372198,372.7436872656267,1311.6787141049858,372.7421920201117,1445.0518511299642,341.47350249481985,1516.1325814972781
19,316.67,1,"[259.3230285644531, 742.7347412109375, 569.6527099609375, 1597.05810546875]",531.2420445165704,855.3816915080489,537.4999558821348,838.6529731989876,529.156073268459,834.5192643232848,485.66611048042586,825.6595634411611,495.78793033772956,819.9143686640111,439.83972396379886,900.7243902038633,456.6940840771735,909.0754629484364,458.2318948885888,1025.885414605651,460.3192409585568,1036.3165748376375,493.65645937182285,1128.1022129405223,499.95565963706343,1136.446099831271,330.60623098436423,1117.6382142044417,322.6527867559838,1119.7242663983466,385.22031962576386,1298.6383310576834,372.7117975187484,1311.6640824143794,372.7086990813263,1445.0788367132006,341.4633406147707,1516.08579045582
20,333.33,1,"[259.3505859375, 742.2786254882812, 569.5677490234375, 1596.9698486328125]",531.2891973660386,854.7519776007416,537.5486278899457,838.04979011892,529.2027517688159,833.8861010694916,485.59358475678454,827.0067969323333,495.81996568088664,819.2799061055991,439.7169352842311,902.2197229611563,454.7179588031583,908.8515200955763,458.2637640177799,1025.6941456346576,460.34907734732104,1036.125319888557,493.7234119162486,1127.9311470738014,499.99291983531475,1136.2770240323034,330.7619101097077,1117.4893854677225,322.64252281527456,1119.5758940773271,385.2359952053132,1298.7748928786145,372.71794981245216,1311.5400685033196,372.7171121991812,1445.0697164179287,341.4312390741864,1516.0134688912499
21,350.0,1,"[259.3505859375, 742.2786254882812, 569.5677490234375, 1596.9698486328125]",531.2863891199283,854.5971533142987,537.546175984961,837.9012761654698,529.1998355831527,833.7291256529825,485.9437526715266,827.4404305125645,495.8104776699145,819.1224670649977,440.08326163848784,903.0114924456866,454.1161474523597,908.7584143004045,458.26194270981836,1025.6120163411497,460.3421792060183,1036.0385971968399,493.72666249402454,1127.849366244647,499.98792817948834,1136.1957059231286,330.39853550150895,1117.4109658698037,322.6230270314435,1119.4975689222977,385.22901039709643,1298.4142745456363,372.70559762224366,1311.4692605062355,372.70514129086234,1445.07815881482,341.40980946626405,1515.9535659337514
22,366.67,1,"[259.6160888671875, 742.5655517578125, 569.62158203125, 1596.4852294921875]",531.3510386379797,854.6753734983156,537.606407155013,837.9952301618945,529.2659252278785,833.8237047758023,485.64214209600436,827.6685189264698,495.9026462676198,819.2278734368036,439.78095749914667,902.8763952187916,454.10198421143593,908.8826375837992,458.3741721963833,1025.650491929496,460.45723651665855,1036.0739921328952,493.82030936210674,1127.818944821927,500.0743843883037,1136.1594263421541,332.7290314322261,1119.1065366674363,322.8382994099865,1121.1916063329413,385.394698237499,1298.6512252331474,372.88249817353034,1311.3088516963905,372.88248480319095,1444.7806723992637,341.6050918975564,1515.6492873694333
23,383.33,1,"[259.6160888671875, 742.5655517578125, 569.62158203125, 1596.4852294921875]",531.3828752301538,854.6402357756429,537.6361479119821,837.9712424659765,529.2984489335934,833.7959222912416,485.6575707754189,827.9965889865343,495.94536687654374,819.2054260746219,439.80388979624,903.192146149676,453.80197612950775,908.9011472694394,458.4309248921954,1025.6303026762496,460.51297203899645,1036.0499863947923,493.8699855055396,1127.7635410651885,500.1163583638072,1136.1012390400176,333.74917005396304,1119.9391998949795,322.9393754405467,1122.0235279854064,385.4763943403957,1298.5975053326304,372.9673420689829,1311.1920266735895,372.9677416576022,1444.6319964219326,341.6949608724756,1515.4638784233491
24,400.0,1,"[259.6994934082031, 743.383056640625, 570.09326171875, 1596.1007080078125]",531.4674497174174,855.2465171451099,537.7139474241087,836.8803782407352,529.385264677584,834.4248944758784,487.3885525097331,826.6113313130259,496.0699849332392,819.8498800229786,441.5800850715287,903.3104921335691,454.2820427214102,911.1183539451456,460.3030928800341,1026.0091935746182,460.67383584798307,1036.4194643494552,493.9905531018797,1128.034582402826,498.5238884562076,1136.3632147027433,333.894599379644,1119.9551228883156,323.25033948096217,1122.037230568331,385.71641256112974,1298.7670352872467,371.5118251460889,1309.5542990390525,373.2229293208019,1444.5328438052848,341.9882021102054,1515.3173725522815
25,416.67,1,"[259.6994934082031, 743.383056640625, 570.09326171875, 1596.1007080078125]",531.5263713451087,855.5407983130203,537.7683701121284,836.3084659710314,529.4456715929437,834.7344069006266,488.28505191343197,826.0594735254239,496.1547662895233,820.1699386643413,442.5034550890689,903.5248601785521,454.3826640201386,912.2660665685711,461.29220337244976,1026.1939632045883,460.78356297110287,1036.597543275064,494.0766375531642,1128.1468337442025,497.72644761339643,1136.469456133682,334.46550633768317,1120.368326101113,323.459209426921,1122.448932708398,385.8794194591865,1298.827971655154,370.80557323835205,1308.6563715246316,373.3954589414793,1444.4096019485376,342.18251865460206,1515.1519433791248
26,433.33,1,"[259.599365234375, 743.4913330078125, 570.63330078125, 1596.175048828125]",531.674809219094,855.5510176679536,537.9186696696037,836.5724605975613,529.5934804356335,834.7382061928147,486.4811288977689,826.1957929120093,496.2929070359489,820.1692587084368,440.6904586561959,901.7245650832385,454.63634585305095,910.2916577924453,459.447360987437,1026.2258827066137,460.91093867891715,1036.6324715370731,494.2120539914246,1128.2091818911176,499.8375050256465,1136.5342526637232,334.1256257135914,1118.322582490695,323.5459203887275,1120.4038918678953,384.27357483927904,1298.8993481887542,372.8788576300881,1309.0338335353053,373.4968131413798,1444.5637671780316,342.27685987528514,1515.3290648093116
27,450.0,1,"[259.599365234375, 743.4913330078125, 570.63330078125, 1596.175048828125]",531.7797044435878,855.6994108680653,538.0223326321156,836.4298519258394,529.6987750795697,834.8907110030191,485.99075009059663,825.997367950789,496.40509261425467,820.324592983439,440.2084903904265,900.904245965395,454.81557571252966,909.8359167822148,458.981014930477,1026.3321518359007,461.02972973121706,1036.737031395889,494.32347427807525,1128.2958040373894,500.5338056165383,1136.6192088951339,334.2287719822907,1117.472924105856,323.6920521378145,1119.5538642559673,383.52813807646936,1298.965646398651,373.6001151010414,1308.790918336752,373.6327886142626,1444.5829955661955,342.41983126823845,1515.3395621743482
28,466.67,1,"[259.7977600097656, 743.4488525390625, 570.8572998046875, 1596.18017578125]",531.9070077759477,855.5233883300492,538.1518632996558,838.3508284952969,529.8253944734664,834.7072315218564,487.713092272424,826.2164432779329,496.519681636503,820.1359130942981,438.49498956355245,902.7565801384259,454.9028647905073,911.2566281111234,458.9518850043924,1024.5034356980939,461.132074599589,1036.6226547050742,492.72675358222665,1126.5027900704417,500.78123279282624,1136.540185025407,334.16993923396285,1119.2749250043098,323.74559550451164,1121.3565957687724,383.86494731905304,1297.2042903876488,372.0916994293005,1309.165467252845,373.7042347571825,1444.6172304129846,342.48018869735506,1515.3942330069356
29,483.33,1,"[259.7977600097656, 743.4488525390625, 570.8572998046875, 1596.18017578125]",532.0234113171958,855.5051686641046,538.2688113527677,839.2680323140808,529.9416410451031,834.6871821087126,488.3591188316738,826.2324373828933,496.6331015713353,820.114569177969,437.38053296404354,903.3088776122967,455.0348758646035,911.7645922036303,458.7100836414464,1023.6159384861184,461.24241924957886,1036.614773514547,491.96090981761733,1125.6240719968653,501.24700176236314,1136.5409246439478,334.18989660306187,1119.787101145576,323.844175874487,1121.8689675375883,383.6753285624141,1296.3319451468262,371.6678452764559,1309.2396681918192,373.807069369909,1444.6441657918613,342.5807313555911,1515.4274169039966
30,500.0,1,"[260.0699768066406, 743.402099609375, 571.0100708007812, 1596.17724609375]",532.1320535343004,855.4254423222794,538.3779702187556,839.0109092630893,530.0500909752757,834.60571983687,488.51522771119437,826.2616590067097,496.7386206468942,820.0319076796144,438.05411423667175,901.6867987838887,456.82089921496737,911.7406152842487,459.120114389309,1023.8160042250967,461.3450548893911,1036.5548585792171,492.3274894394313,1125.83256088575,501.04549526608986,1136.4894648121067,334.31941940793985,1119.9073472864152,323.93500035439075,1121.9892836950746,384.1635490313026,1298.2639258246084,373.42734417270725,1310.998472099861,372.1912263558283,1444.620773030893,342.6728722874455,1515.4082079154023
31,516.67,1,"[260.0699768066406, 743.402099609375, 571.0100708007812, 1596.17724609375]",532.2444710283005,855.3756341655571,538.4909179147988,839.3250043466869,530.1623333614567,834.5541301154122,488.9096432073137,826.2844464776164,496.84798287227113,819.9790723869983,437.85795499310757,901.1223838881132,457.8023750144283,911.9753860443616,459.2130798191714,1023.487055686976,461.4514403594479,1036.5202539892493,492.14323369248496,1125.5122086580823,501.16856607162873,1136.4633959284258,334.39564720147814,1120.2182367051148,324.0295974679392,1122.3003042302967,384.322053755859,1298.8318213730843,374.1248126514031,1311.9378484785825,371.41138552581816,1444.6218609719333,342.7691000017747,1515.414483966093
32,533.33,1,"[260.30230712890625, 743.1697998046875, 571.6063842773438, 1596.5439453125]",532.5785391782998,855.2705312888197,538.8282514434031,838.777825804596,530.4953040586134,836.1504657593736,487.2387734239479,826.1291243703013,497.16352691618505,819.855536003296,438.65648063923527,900.9985996610579,456.1175595484725,911.6357467021508,459.63509254055344,1023.8636577037286,461.7485189576389,1038.2239027310686,492.8485226200714,1125.942203823363,501.3602238029729,1136.5068927369798,334.6597449559312,1119.9746806428216,324.2549504249773,1120.3456317986231,382.9509846187557,1299.0956898269962,372.66903479681156,1310.0580241945997,371.9224400710134,1444.8260832729268,341.2918595532834,1515.6558303569968
33,550.0,1,"[260.30230712890625, 743.1697998046875, 571.6063842773438, 1596.5439453125]",532.8047916276603,855.1923249667223,539.0564388219908,838.6495894893021,530.7209077038145,836.9452146583186,486.5725033266192,826.0604386362461,497.37877963849496,819.766390168257,438.971169917663,900.66048309171,455.72968615377806,911.5755129288378,459.8970495015834,1023.8970645827684,461.95284027016294,1039.0820272401284,493.1211176677235,1126.0072136944266,501.5185193616358,1136.5165512795702,334.83245867466513,1120.0008189233208,324.41670089541367,1119.493041711606,382.323933480743,1299.5074436731973,372.26064279824095,1309.549520438953,371.80557502489614,1444.9314966024626,340.5799882467989,1515.7828334209423
34,566.67,1,"[260.62713623046875, 742.9055786132812, 571.2526245117188, 1596.4761962890625]",530.9961602747529,855.0368839488311,538.9609180500103,838.3795540489341,530.6247932931174,836.5276817633758,486.63494347519935,825.8714214474661,497.2804412615222,819.6085244918653,437.22559913462453,900.7693231044543,457.2125988329387,911.3266550861938,458.0707991680065,1023.8372289918192,461.85208243402445,1036.9654004908323,493.1068344872862,1125.954278226882,503.1457733052487,1136.3799678245025,334.72749101167983,1119.739347736145,324.30665881241373,1121.205051878945,384.14951902079645,1299.0762766364535,373.8323881508462,1310.9772506500738,372.09058784417334,1444.8153599062737,342.4444515536358,1515.6719323655
35,583.33,1,"[260.62713623046875, 742.9055786132812, 571.2526245117188, 1596.4761962890625]",530.1773406680303,854.9190115670579,539.022855964079,838.178492787554,530.6851695431316,836.6998291037067,486.342923108559,825.7409360958305,497.3346404167776,819.484085641168,436.48218366225376,900.6607537130368,457.7855204706272,911.1695480940057,457.26029828723216,1023.8227485665732,461.8997217321722,1036.2957574632685,493.2320951174445,1125.958713937698,504.0584939362177,1136.3145196582932,334.75759361315687,1119.6177760504058,324.32882253969984,1121.6695846948987,384.7820887285121,1299.0551246532048,374.4409516219757,1311.4631545409238,372.18011852768643,1444.806989961968,343.05572966162964,1515.6767530488485
36,600.0,1,"[260.7510681152344, 742.9445190429688, 570.8738403320312, 1596.494873046875]",530.2349427583354,856.7235362424391,538.8181721892489,840.0254142940616,530.4820461888515,836.4032439837388,486.5546001631522,825.8338388226645,497.13756807960726,819.5823913957943,436.48853359543335,900.8391590076053,457.6444823235454,911.2657650753841,457.30445042458956,1023.8419934783303,463.4217053852119,1036.2231239099276,492.9941152546953,1125.9594254642695,503.6262396631637,1136.3549731378391,334.58558967581206,1117.9568569228782,324.1631785607023,1120.139425372072,384.7077439219865,1297.2270237334985,374.2980575733831,1309.8036814729742,373.80281449658276,1444.791266821292,343.0179299203156,1515.6482211326484
37,616.67,1,"[260.7510681152344, 742.9445190429688, 570.8738403320312, 1596.494873046875]",529.8662342704341,857.5929651713813,538.7431790037119,840.8761524325678,530.4070947739983,836.3346605287818,486.5212678351442,825.8180807287773,497.0627196622532,819.5723493290352,436.1301813257313,900.8779735723595,457.8507297465193,911.2387597654719,456.932880742689,1023.8448336525429,464.22653587266853,1035.8600919615976,492.93282346925463,1125.9619485150695,503.84821044062073,1136.3439137532146,334.511894755367,1117.04470987641,324.08888833541596,1119.5795276960198,384.9772577126757,1296.2778620829852,374.52068880881376,1309.1877664260983,374.6797455197753,1444.7791204352845,343.29585576427377,1515.6359126463867
38,633.33,1,"[260.8484191894531, 742.5336303710938, 570.8970336914062, 1596.75732421875]",530.383555751364,857.1121529650537,537.1592490947038,840.4189100095128,530.5322458659782,836.0181082548131,485.01399753735353,827.298076383339,497.168388401272,821.0444878974214,436.5575016240699,900.6688569361891,457.66734683028227,911.0727375596467,457.40088854883726,1023.6934628557789,462.33779752316974,1037.7665764813912,493.0071095002312,1125.8702731323515,503.57203469115444,1136.2872331657895,334.5201905470375,1118.9768261230238,324.0933679838286,1121.2050864583448,384.7071285929427,1296.5883853278833,374.26605543242147,1309.2315149005365,372.69698868722895,1444.903006945301,343.0036036946635,1515.801219568476
39,650.0,1,"[260.8484191894531, 742.5336303710938, 570.8970336914062, 1596.75732421875]",530.4698929816742,857.2881274186716,536.309298831842,840.5978977840585,530.5600627458114,835.8221734084691,484.22368273058845,828.0505048775739,497.1862496686474,821.7956615630471,436.60265369460444,900.5803394293875,457.67348858665315,910.9743361960235,457.46050760149757,1023.617103629844,461.7592696490789,1038.5691188223736,493.0154475320827,1125.824417916792,503.5381682485484,1136.2527437238032,334.4886042727938,1119.5254308327183,324.05953225219565,1121.7675916688825,384.69949352367325,1296.28617043777,374.24357394514095,1308.954388688569,372.1052462344083,1444.9607240955722,342.98869856527403,1515.8801304922813
40,666.67,1,"[261.047607421875, 742.7661743164062, 570.1968383789062, 1596.422607421875]",532.0165186721119,857.0629679340061,538.0285231762906,840.387456916515,530.3093417211952,836.04421986645,485.9391968974594,827.97731178373,496.95663135247725,820.0114536707429,438.20912586236136,900.6979351051219,457.37145983144825,911.1120292613128,459.0558841654522,1023.6764034214989,463.1336917736602,1038.4865461948293,492.78623549907616,1125.8189943295747,503.2175293354083,1136.2430401868194,336.0748634504858,1119.6642661346373,323.93951843032977,1121.7790069606185,384.4194357849982,1298.306477877273,373.98990407062684,1309.1320133913785,373.5075374372315,1444.755487444229,342.73065392384194,1515.6299349379117
41,683.33,1,"[261.047607421875, 742.7661743164062, 570.1968383789062, 1596.422607421875]",532.8528282899376,857.0329287227747,538.4980451045742,840.3664426117119,530.1941075923289,836.062951125674,486.43582134234003,828.3057189900464,496.8473924891587,819.4605105202859,439.0561379714855,900.7152728452977,457.21933191669666,911.1348808606249,459.90423486863153,1023.6697157160121,463.55815653643145,1038.8345127418527,492.6725729850352,1125.793903918824,503.0363827900879,1136.2212802464755,336.87416740741827,1120.0024221901986,323.8614235061823,1122.0584843767,384.2718903587232,1299.1970599339002,373.84868925669645,1309.0884373570589,373.9398872938022,1444.6781572420164,342.590877630073,1515.5398239335684
42,700.0,1,"[261.01116943359375, 742.6903076171875, 570.35400390625, 1596.482666015625]",530.9264500500111,856.9333986573813,538.7192364745758,840.2609815122162,530.2832684911115,837.788263507747,486.6214347169247,827.8959731022042,496.93386337716015,819.3110927253649,437.12858018973094,900.6990980808131,457.3174312359695,911.1219026538134,457.9739951801948,1023.6725561456873,463.68873659781735,1036.7160501493256,492.76310854787533,1125.805018063928,503.1629425528507,1136.2287674495728,334.97404625023614,1119.698709676881,323.9339608560298,1121.7676670959784,384.36385279895325,1299.0479979319134,373.94254332050724,1309.2092402408819,374.0609731810267,1444.7105829519237,342.67758842879965,1515.5780212610591
43,716.67,1,"[261.01116943359375, 742.6903076171875, 570.35400390625, 1596.482666015625]",530.3439032807518,856.8676704550845,539.0612212300522,840.1965971706272,530.2730072022474,838.6834577084643,486.9583306415147,827.8452809363803,496.92513678485193,818.9663642631436,436.55063355802577,900.6992245275916,457.29381458542815,911.126352844105,457.39532230082386,1023.6707618831545,463.96226857082115,1035.7973123424263,492.7543177242066,1125.7985215255076,503.1398272738369,1136.2220282058881,334.3869841890635,1119.7072159980116,323.93322739110727,1121.7542535613832,384.33931340290866,1299.4046414153788,373.92205476873926,1309.2500856431911,374.3334646338559,1444.6896209986592,342.65413097897033,1515.553806624859
44,733.33,1,"[261.01580810546875, 742.193359375, 570.2811279296875, 1596.8529052734375]",532.0091914720202,856.584641432666,538.8714373029837,839.8961439180451,530.3836939237502,838.0826530248713,486.71719063959443,827.4090702481451,495.2906017248938,818.9155381426888,436.41771983911633,898.701910733158,459.0751890073734,910.849393025082,457.2795407638587,1023.4998547884827,463.7458299925683,1037.5007900270825,491.11787508998236,1124.0058464749218,504.96941739349194,1136.1518198686285,335.90289767616014,1117.7787654337078,323.85592333821927,1121.5692914763029,384.3436541368515,1297.3309143151441,373.9142941570496,1309.3176864877664,374.03978373862054,1444.900339585936,342.6206434764684,1515.82911471955
