frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
21,350.0,1,"[158.3015594482422, 413.32470703125, 355.6465759277344, 845.1445922851562]",320.1125768548067,476.260114331755,325.3914929178379,468.887933168987,322.22591970410105,465.69121319651947,305.77326776447273,459.3579039395641,306.3649671379646,452.0017217189663,266.3241365080783,485.7566189904886,266.598467560277,491.0469882337912,267.88240601285963,559.6339822515937,267.3763780264996,560.4535081727286,279.20068001568274,622.1272650176635,283.466852440337,624.9963773760558,204.05891356007223,589.1365214189402,192.7078241150709,590.2345066810663,232.83833090016634,676.668518066679,219.09497712456636,688.3774059451474,224.10674817530892,764.3536649053692,200.08375778503026,797.8739021364141
22,366.67,1,"[158.27806091308594, 411.23748779296875, 356.02288818359375, 841.8062133789062]",320.1938563795112,476.1680022053664,325.45526342252685,469.67510025571727,323.162972651856,466.5615516878861,306.338995990869,459.3828481865508,306.50549345633084,452.84081464260055,266.5439354383377,484.77121670974583,266.62343047408183,490.03869285868814,267.7890199937398,559.2899248805171,267.541596242236,561.1309717108369,279.28327463618956,621.481045865807,283.44958126915907,624.553017541026,204.4707109435261,587.9341895569756,193.01946081684238,588.9874475848484,232.95966001096355,676.1039530894053,218.4071016464044,688.5082818808269,224.4592760038581,764.2595916664287,199.51918397586908,796.9847855329737
23,383.33,1,"[158.27806091308594, 411.23748779296875, 356.02288818359375, 841.8062133789062]",320.2118121652184,476.0013227595317,325.4679533197947,469.9709755890415,323.62274488562645,467.0303912039564,306.4164822183791,459.4093790552687,306.53138615314083,453.15452197833247,266.6127839277197,484.14582557839435,266.67582410871495,489.4162704031958,267.97972751306344,559.0455910094942,267.4357068343087,561.3216628417667,279.4954555197277,621.3176678605796,283.4755807047598,624.4094105078822,204.612991512895,587.4196307223136,193.31262127022308,588.432760518327,233.0509705022612,675.9343993996887,218.05754155516328,688.5629664707523,224.57795100867497,764.2360725878989,199.36823313640787,796.4762391407721
24,400.0,1,"[158.2791748046875, 411.2465515136719, 356.0307312011719, 841.810791015625]",320.2265817858391,476.142820865731,325.48160338545847,469.9674324971884,323.50470850852986,466.01871855501014,306.5486856886037,459.39876791422574,306.5599646645938,452.28823117831405,266.6273643939454,484.4233520096621,266.635663737221,489.6823888767533,266.89259992988474,559.1725629228487,267.6067477268326,561.3833682546681,279.3149261053736,620.3877773787225,283.4464832733719,624.39773208817,204.6242563119587,587.5049185481016,193.1349216311458,588.542144036709,233.00708907561514,675.9040824570335,218.16266717043442,688.5607882091639,224.59117291643182,764.2298353232185,199.3180967693795,796.6683149043381
25,416.67,1,"[158.2791748046875, 411.2465515136719, 356.0307312011719, 841.810791015625]",320.2429012264781,476.1344147057054,325.49478640432443,470.1095330416877,323.66773081094703,465.7271992341343,306.6542735015073,459.4062234548167,306.58723673737,451.9959171443481,266.6683420073255,484.26167969399745,266.64052364797374,489.5163017107341,266.4270391419926,559.1189236243066,267.64308369613747,561.5078151271175,279.32541952398043,619.8307352422528,283.4441861568113,624.321880720558,204.69925003216503,587.2984279075841,193.1862585853851,588.3285091746332,233.0289679391821,675.8060377312805,218.04662376561365,688.5862692756978,224.65568950490632,764.215191808287,199.21892204957317,796.5195928081376
26,433.33,1,"[158.10057067871094, 411.1090087890625, 356.2551574707031, 841.9078369140625]",320.2788804025659,476.1107582378242,325.5358807484559,469.87794203511936,323.5083118758212,466.42681245591615,306.6369872611756,459.30331277413853,306.6110921910825,452.7434347851321,266.6553461885714,483.5820384317622,266.64395574975646,489.7036569028956,266.5221155840131,558.308416229116,267.6925563767936,561.3588826657771,279.27739462626994,620.0332294825874,283.46642253834153,623.5122191784197,204.62290845844322,587.5041496152564,193.0594210371387,588.550772904718,232.99877542786427,675.8994215509236,218.20371594809248,688.5708226714385,224.59959989990668,764.2726914382474,199.2936352505045,796.7997344007636
27,450.0,1,"[158.10057067871094, 411.1090087890625, 356.2551574707031, 841.9078369140625]",320.3052966556628,476.0945198514319,325.56339841680847,469.82812272809974,323.5057353728706,466.64431724832036,306.6794696332816,459.25408662434035,306.6366095626311,452.9851556793108,266.6686042213199,483.1543485327906,266.64808236888206,489.71909004341995,266.3444858815667,557.8660659406862,267.7356390752787,561.3429278593568,279.257834310596,619.8662687066491,283.4767252927102,623.0594988681308,204.6201796637645,587.5093622696967,193.01925144282524,588.5610060772439,232.9939115660265,675.8996903618399,218.2279490392463,688.5752841765742,224.60217577102298,764.2950990731646,199.28376558411338,796.8712673658463
28,466.67,1,"[157.97113037109375, 411.76641845703125, 356.6250305175781, 841.8897094726562]",320.30930152740433,476.55880060019075,325.561367479245,469.39525882328246,323.46336799377315,466.28659013069193,306.6653466486491,458.8812968722678,306.65468859764155,452.63814853155617,266.7370835125498,483.7844109307732,265.86877165208915,490.2110362029438,266.64533333314864,559.2297734452225,267.7955219947961,561.6512108003033,279.3303514352464,620.379876360439,283.53939830747674,623.4869397550242,204.76157420618242,587.0292724321682,192.3318463464251,588.080549996426,233.11775928684654,676.1326117790463,218.4099776437651,687.8848303344269,224.71985975452995,763.5156230812981,199.49446814271045,796.9447646250212
29,483.33,1,"[157.97113037109375, 411.76641845703125, 356.6250305175781, 841.8897094726562]",320.324207782554,476.7893463888341,325.5737096263727,469.1487161432392,323.44035576240816,466.2086683271773,306.6787577408759,458.665895494851,306.676385801351,452.5775115100545,266.7787019824211,483.8999596021319,265.4705418976732,490.47119606439367,266.71343908865265,559.7149751519147,267.8472329213466,561.8017774477563,279.35808008995383,620.5624407255399,283.5765972883706,623.4862510893787,204.832864022308,586.7852442835641,191.95927067761477,587.8387758424441,233.17899889398663,676.2523659076392,218.5152510780425,687.532398433757,224.78155264821248,763.1262007289492,199.59787957294486,797.0173064088202
30,500.0,1,"[157.7994384765625, 411.60394287109375, 356.8744201660156, 841.8231201171875]",320.3540599450758,476.60486006793843,325.60491891440444,469.1161519907178,323.49212150166824,466.032748409438,307.5642021444754,458.6219514432145,306.7020261044213,452.38555304160025,266.7953836391719,483.89368662003847,265.62074001865915,490.269441749507,266.78847562551323,558.754737541781,267.8507488558357,561.656531270631,278.5293714219589,620.4708641639102,282.73547108568323,623.5487932948503,204.8349230852325,586.7543883092486,192.10375192366018,587.8057099631957,233.18998580315628,676.1316048236562,218.50037895318124,687.5524874975252,223.92507721595817,764.0281177501706,199.59192875789188,796.9079588544998
31,516.67,1,"[157.7994384765625, 411.60394287109375, 356.8744201660156, 841.8231201171875]",320.3766420931335,476.62225439331536,325.62695081468354,468.97950402773523,323.50751360937124,465.9044969062104,308.02547057608405,458.4946068186076,306.7257483981882,452.257472181579,266.82419510427496,483.9466703401704,265.5041708910989,490.29237253800875,266.8601408795567,558.4975930579906,267.8777078828491,561.6551748861965,278.1172524978061,620.5126357124294,282.321581358496,623.5805786291494,204.87065749249047,586.6198407522252,191.99672543878157,587.6711238390861,233.2254167177656,676.1278355709971,218.54394824181117,687.391374260743,223.51521883035363,764.3018992095842,199.63917411790342,796.8870862308792
32,533.33,1,"[157.6685028076172, 411.6256103515625, 356.6551513671875, 841.9275512695312]",320.2308375236322,476.5652589471146,325.483026682698,469.13254620274176,323.3774981291723,465.99605296741976,306.8845933709618,457.76904971094,306.57509278981985,452.3408247841968,266.65879822077807,483.9201564652632,265.5343509433596,489.362237891807,267.5362418821204,558.4466872076945,267.7095605185658,561.6449317691034,278.9527555963491,619.6243921069662,283.1550020899111,623.6227488447694,205.54652443525023,586.7899721010006,192.86694187399695,587.8406352380754,233.04595678561103,676.1471053780357,218.34446552190838,688.4863258258127,224.3296414546491,764.429311744898,199.43626161256424,796.9469213056649
33,550.0,1,"[157.6685028076172, 411.6256103515625, 356.6551513671875, 841.9275512695312]",320.1669399164633,476.544448304008,325.41982717484314,469.14467679300856,323.31821206277624,465.9806898478189,306.52303465497664,457.33447616793325,306.5092583862879,452.3213315512805,266.5878685026492,483.93231194989204,265.4931490023244,488.89569500505195,267.91833218832915,558.2954623997632,267.6363171471533,561.6390113520883,279.1813882035643,619.1885281029948,283.3817038815509,623.6598676282129,205.911016987956,586.8119010023233,193.26180609493946,587.8622269868041,232.97102443583725,676.1551684852692,218.26320858605976,688.9703001481176,224.54854716397713,764.6279213088532,199.355031334609,796.9674984003133
34,566.67,1,"[157.82505798339844, 411.362060546875, 356.68157958984375, 841.7577514648438]",320.2645501180407,476.33960609219827,325.51837411916335,468.9821884875901,323.4174994397663,465.82289743835247,306.5543850496467,457.29926336925854,306.60461510484527,452.1622478751723,265.81224335459405,483.706668981448,265.62251125952554,488.82348548910073,266.9935581756712,558.2392340530761,267.725777658632,561.451528193998,278.47206145578406,619.1240274899786,282.67431690251004,624.3227300896948,205.85641259808693,586.666868818056,193.24545183554767,587.7174587344027,233.0518399702464,675.9848378292322,218.3404447191666,688.7155540834254,224.69511002954522,764.3205575056568,199.42759847145618,797.684586873814
35,583.33,1,"[157.82505798339844, 411.362060546875, 356.68157958984375, 841.7577514648438]",320.2835994081698,476.22428083863844,325.53824407068026,468.90463861151215,323.4396532444503,465.73438573373636,306.39461590595494,457.0697928172594,306.6215649552331,452.071064027139,265.3793973928719,483.5966963534007,265.668907380427,488.5594636436695,266.70447139588725,558.1367973611849,267.7360954621801,561.3523611026951,278.21897854167315,618.8788876453459,282.42129102073113,624.6812172143968,206.0056660776885,586.6030501377187,193.4291231902128,587.6536116053747,233.05689634581026,675.9012817802438,218.3405863758389,688.8201376843293,224.8768620279897,764.2593101546652,199.42535520019328,798.0628770614516
36,600.0,1,"[157.87049865722656, 411.44189453125, 356.5540466308594, 841.7842407226562]",320.2599564119546,476.324693864911,325.51356355903215,468.98314014181943,323.413163076864,465.8260040580768,306.5286814667013,458.2130004028492,306.60059637637363,452.1663126644257,265.4978868444451,483.6833076661145,265.63484278286285,488.85732518817304,266.6230201421821,559.1337525418912,266.86014766982305,562.2975905205175,277.3154394065599,620.0107155525724,282.38143375772995,625.4692617549647,204.94296937599884,586.6620886578553,193.21043512305167,587.7126752000335,233.05011292690565,675.9619090945823,218.33896043647238,688.6585324583014,224.7165710091351,764.2382391259895,199.42635909288748,797.9696446969652
37,616.67,1,"[157.87049865722656, 411.44189453125, 356.5540466308594, 841.7842407226562]",320.2570798725011,476.32016709892554,325.5105533617722,468.98573487347994,323.4103343955407,465.8300032179703,306.5198194354324,458.68850748249395,306.5980721463384,452.1708764853931,265.3481947578106,483.6742962737582,265.63991602901973,488.8818744291816,266.44057045190357,559.5959396007313,266.4152987422203,562.7348027575788,276.7282963266947,620.4727563921609,282.2378866415054,626.0483602243073,204.46979160600117,586.6613667631727,193.18746343117792,587.7119523450181,233.0490886415812,675.9524024845828,218.33819429426958,688.6264072680897,224.72265715434511,764.1976254601851,199.42578349439748,798.1057711588463
38,633.33,1,"[157.92015075683594, 411.180419921875, 356.9130554199219, 841.9747314453125]",320.47366665268055,476.2026790274362,324.8670513675109,469.7110672677413,322.7641804725711,466.5559874817483,305.924041179821,458.45271338413033,306.8034946690339,452.0214487417982,265.7179369041994,483.5626530234748,265.79748009401817,488.8182223841243,266.7710950534067,558.542729595998,266.7198454424707,561.6905799675487,277.17550119308015,619.5217110850739,281.6935911431898,624.857695748554,204.68102915556284,586.6201140797264,192.3787850659043,587.6716127225201,233.19469971360647,675.1333186684705,218.47274273405466,687.7596586430955,224.797603524186,763.4562311607439,199.54476256351148,797.188442878308
39,650.0,1,"[157.92015075683594, 411.180419921875, 356.9130554199219, 841.9747314453125]",320.5835017002123,476.14013779218743,324.53509851590763,470.0848443412254,322.4309539413708,466.93078248567906,305.6137517428988,458.5629116516607,306.90776736774245,451.94692584497983,265.83501494041013,483.5009321414345,265.88086930760437,488.797473363249,266.8520978006747,558.2266416873686,266.65986980775534,561.3669594003026,277.119576718273,619.2580216185455,281.34422837538943,624.5278824668894,204.5593522056273,586.5985764535997,191.95229151802337,587.6505435575078,233.2689841580628,674.7080308161172,218.54147121766727,687.2988890123152,224.8390547828523,763.0557118055614,199.60558764163423,796.7835379002483
40,666.67,1,"[157.93545532226562, 411.1676940917969, 356.9960632324219, 841.97705078125]",320.59411076811966,477.01610152120804,324.6770046011286,469.9642267600448,322.57309985440037,466.8093003566508,305.7507061471306,458.35617772547715,306.9195038697971,451.9582067483707,265.8928476352671,483.51400022235333,265.8950149706637,488.7869145744926,266.0676176524638,558.1539117560383,266.8726642085914,561.3052289689443,276.51644627708635,619.1714957344933,281.5387982098809,624.4205774035803,204.7985060914047,586.5998019190473,192.12538248479757,587.65168047559,233.28700679565767,674.8346471048926,218.56061443733475,687.4442838840832,224.86411772055575,763.1883255276924,199.62648384544983,796.8571476895139
41,683.33,1,"[157.93545532226562, 411.1676940917969, 356.9960632324219, 841.97705078125]",320.6529855109757,477.4355560203409,324.5884153916407,470.08409349344356,322.4840142697957,466.92921822059367,305.67011141814476,458.3036065125314,306.976251990841,451.92775081685255,265.9794985529205,483.4906893248071,265.9428422029519,488.7713990351658,265.7041272114343,557.9628072107917,266.95277733057776,561.1161094786029,276.1794887212998,618.9987936300912,281.4687873944699,624.2050395026492,204.86214400955024,586.5899549215884,192.00682250090162,587.6420158718068,233.33239639997115,674.6928052138707,218.60387700801175,687.2948271559356,224.8971522940701,763.0616117237922,199.66680232229987,796.6979974868367
42,700.0,1,"[157.90802001953125, 411.2383117675781, 356.8818359375, 842.0112915039062]",320.5348092148837,476.52186807282953,324.6669818287594,469.97283175619515,322.5633203413619,466.8177888468182,306.6044277149597,458.33576000272626,306.86158946374525,452.0178440937035,265.8543779022906,483.57203903547537,265.8409308632881,488.8358462226507,265.72512521271744,558.176978864858,266.02660627543105,561.3321042914863,276.2393574482209,619.1851635896295,280.6865303135294,624.4266595744691,205.6952340721599,586.6461963227999,192.13627147245168,587.6979904729349,233.2366116163532,674.9221594510469,218.5116916823828,687.5378467797028,224.81701335758385,763.2717642815007,199.57953660882671,796.9169410823205
43,716.67,1,"[157.90802001953125, 411.2383117675781, 356.8818359375, 842.0112915039062]",320.5027543955214,476.25664961116894,324.66424012323745,469.97399593479935,322.56071704834847,466.81889180195765,307.04506921149954,458.3267015542999,306.83030480459473,452.04929961330083,265.8322675491335,483.6024795496294,265.81185562227995,488.8613978003878,265.55909967189547,558.194015359619,265.5899137337079,561.3510426948433,276.10620123908416,619.1968730863846,280.2507253096116,624.4356364988602,206.15404587383546,586.6702908892794,192.14508349314232,587.7220367369466,233.20949712598684,674.9709558168507,218.48539115991062,687.5899573683737,224.79192447822146,763.3180577130801,199.55433062086138,796.951971629717
44,733.33,1,"[157.9039764404297, 411.27435302734375, 356.9481506347656, 842.0987548828125]",320.5236229008583,476.22583053727305,324.7279629351739,469.9674089892416,322.6243703185857,466.81200432222107,306.97268952531584,458.3818365818512,306.8503531387864,452.0841113352776,265.8351820029837,483.63819894596986,265.83030472525763,488.896390849886,265.76087715911046,558.2992923168694,265.7181464977836,561.4553173724253,276.2900473150271,619.303266621477,280.4322253646857,624.5582520326578,206.01632127110403,586.7133559770509,192.2027817265548,587.7651532142395,233.2250120507676,675.0611545135584,217.6355266429777,687.6830679098774,224.81029632340625,763.4123793417267,199.56772753817978,797.0641985724085
45,750.0,1,"[157.9039764404297, 411.27435302734375, 356.9481506347656, 842.0987548828125]",320.51874834982215,476.0809945022864,324.7593559600182,469.9645923590862,322.655794955181,466.80900356382386,307.1498545021415,458.4057465062884,306.8454319883715,452.11729052740964,265.8259238463417,483.6713505791835,265.82563695352513,488.9267913621396,265.7837472526813,558.361647193673,265.57158730431746,561.5180826299071,276.3196965837672,619.3636037806633,280.31345481084986,624.6255912748633,206.1687649519126,586.747193390601,192.2367006426792,587.7989935249587,233.21979110070455,675.131214215891,217.1862615679105,687.7562351824527,224.80752792677163,763.483339010564,199.56234716264046,797.138875509178
46,766.67,1,"[157.88755798339844, 411.4231262207031, 357.0650634765625, 842.1039428710938]",320.55534191358464,476.3204950465042,324.77386304232965,470.0712666215331,322.67082149897624,466.0524738816781,306.9721825173928,458.51119444182405,306.02135159890867,452.20766409592204,265.8753420995973,483.7534566373041,265.87610878214804,489.8741128523804,265.87355195117385,558.4192442537784,265.8055704603244,561.5740955549703,276.39320295363126,619.4069437896936,280.53484425704085,625.5305289738883,206.01979143244722,587.6671637909992,192.28275459204377,588.718729013334,233.2786882488225,675.1435544629885,217.38098516275943,687.7629921170807,224.86728937432588,763.4720523612797,199.62984677470402,797.1212129413749
