frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
12,200.0,1,"[339.240234375, 355.40948486328125, 786.1043701171875, 1587.2816162109375]",-0.03172742657400824,-0.968218555747039,0.05268808095559863,-1.0502925116137973,-0.09738384829105191,-1.0624555101383877,0.1840010704226865,-1.0987596893454088,-0.20045788112445917,-1.1268982579574187,0.4002676881649131,-0.667302842987476,-0.43427406777834426,-0.742338802702691,0.2690878722969728,-0.03823792614893937,-0.2286968502746922,-0.13267155892633906,0.1652421106934674,0.48706795526640945,-0.041106963327661464,0.4019597139509007,0.2503288421937563,0.2994892832574832,-0.22805821175425986,0.2900771387980515,0.35350337967389533,1.012330846657205,-0.37809748452774944,0.9835211509101017,0.4747654361764207,1.7063811093881815,-0.5100817469254808,1.706348457339164
13,216.67,1,"[339.240234375, 355.40948486328125, 786.1043701171875, 1587.2816162109375]",-0.03167570355183285,-0.9680269334983723,0.05277551364571178,-1.054357506950719,-0.09735993709182561,-1.0638886068622342,0.18414417827785576,-1.098807847056626,-0.20040034357721875,-1.126958314492075,0.4004867431806275,-0.6671682776281137,-0.43457720574069764,-0.7422359982130281,0.2690052916774699,-0.03777547000636325,-0.2287284935967788,-0.1323107643008347,0.16537721328799102,0.4877498552724137,-0.04105919109112138,0.4025467299836747,0.25023830693264193,0.29944795817854997,-0.2280279081357146,0.29035516217772595,0.3534565104023889,1.0125911800472898,-0.3784540419366492,0.9840310654274004,0.47503156378015454,1.7072585346384908,-0.5102324964630063,1.7075492332828235
14,233.33,1,"[338.9128112792969, 356.5001525878906, 786.626220703125, 1587.2039794921875]",-0.024597715291459713,-0.9704636868122463,0.05955375449855852,-1.0480159739947696,-0.0977319523346997,-1.0569238976947557,0.18277309054260388,-1.093611364677688,-0.20053857196063865,-1.1216618127598537,0.39791719127256153,-0.6711865789519514,-0.4342665310455565,-0.7383048404006408,0.26695105352382276,-0.0445896704251404,-0.22863438653206755,-0.13054381597544393,0.16407278126100097,0.4867115525792735,-0.04163092237467778,0.40241588146234425,0.24825059365893754,0.2994814097792165,-0.22849896275139991,0.290240186304191,0.35110252388365787,1.0100941705023785,-0.3782107714342369,0.9820174440609275,0.4726283745119222,1.702115953840004,-0.509139549428332,1.7022250431641486
15,250.0,1,"[338.9128112792969, 356.5001525878906, 786.626220703125, 1587.2039794921875]",-0.020951319765154616,-0.9716175467220574,0.06306409404373395,-1.0467413268377228,-0.09791069987697412,-1.0540549982087386,0.18214094650689996,-1.09097600799496,-0.20058141088988612,-1.1189810489715988,0.3967086769760822,-0.67317726121722,-0.4342544786753407,-0.7362437101721259,0.26586001874336335,-0.04785193263057223,-0.22860157189717106,-0.12946494631490615,0.16347086118512344,0.4865107693796596,-0.041900288322644814,0.4026334011237774,0.247189740432178,0.29947849771770674,-0.2287252839226993,0.2903160897998389,0.3498754334463065,1.0089427728423228,-0.3782590924269905,0.9812343104235749,0.471527787881902,1.6999100351853949,-0.5086534134387249,1.7000829025976332
16,266.67,1,"[339.2599182128906, 358.2869567871094, 786.9857177734375, 1586.1705322265625]",-0.026562771785902932,-0.9650236584494093,0.04980865410927993,-1.0470688371630417,-0.10237898040685317,-1.0480919985085344,0.1777659283033604,-1.100766290275842,-0.20510157931476725,-1.1134366954237163,0.40015021420865204,-0.6739876913091853,-0.43099429132971057,-0.7382439432326318,0.26937086653338327,-0.04839885532324216,-0.22544132002649522,-0.13126304669491048,0.16676173491487142,0.4849807848125996,-0.038677947304389095,0.40101233748529963,0.25069460528941606,0.2981396438965681,-0.2255096411852354,0.2888437541530023,0.35341431844062426,1.0078403794726896,-0.38263468100720877,0.9876083778938751,0.47492116758281,1.6989067319698334,-0.5055862770218369,1.698949006696644
17,283.33,1,"[339.2599182128906, 358.2869567871094, 786.9857177734375, 1586.1705322265625]",-0.027672664967183368,-0.9621944627730616,0.04470122481922536,-1.0466164311426518,-0.10476405874759422,-1.0436278998762023,0.1752079783195711,-1.104517782660686,-0.2074471462831367,-1.1092795398007351,0.40133154931913084,-0.6753740932848955,-0.4293117216605715,-0.7382687384272006,0.27064506856433357,-0.05026908557918422,-0.2238000341218179,-0.13166231606646206,0.16816103852743736,0.48409612517254563,-0.03715191246548199,0.40028457917450216,0.251980430868124,0.2974496591150489,-0.2239660853286757,0.28812350900060985,0.3546366711884346,1.0067126118305056,-0.3849085613037667,0.9905050895452229,0.4761303038080396,1.6973162999259015,-0.5037720805360695,1.697322475846744
18,300.0,1,"[338.732666015625, 358.2998962402344, 786.2234497070312, 1586.7664794921875]",-0.030303303289078556,-0.958049722189391,0.05066843354917313,-1.0422901768659834,-0.10539866930785675,-1.0486972624123563,0.1737111094839618,-1.0992028798727886,-0.20009850289514652,-1.1139420467787997,0.3980679983955142,-0.6707935697362604,-0.42997025401365097,-0.7429026695412494,0.26781315593336275,-0.04749527711087909,-0.2252393251445601,-0.13051537770054902,0.16551448890258008,0.4834755464929844,-0.03151668210824584,0.40744261520005515,0.24920593599964713,0.29741679061544674,-0.22528612937914055,0.2881077926695307,0.3591955048530721,1.0044950583230787,-0.38454991069557193,0.9793867003170978,0.4725352483971144,1.7006095255729061,-0.5043490986811726,1.6929549530171564
19,316.67,1,"[338.732666015625, 358.2998962402344, 786.2234497070312, 1586.7664794921875]",-0.03218434500535407,-0.9545631773382697,0.051245599230105396,-1.039861004666999,-0.1068770048133769,-1.0491270226489915,0.1717086001495438,-1.098302842386748,-0.1974791307331758,-1.1143124740689614,0.39697230904377767,-0.6691242772628265,-0.42949251152060075,-0.7452821073837109,0.26698292553265046,-0.04698314529067468,-0.22518044441801804,-0.1301226172997558,0.1648394950953576,0.4827304164456834,-0.027899248088392253,0.41074744794005874,0.2484106645339912,0.29706611971385527,-0.2252136169041485,0.2877512420073193,0.3621160647893418,1.0028164052225703,-0.3854669872164894,0.975108082383992,0.47128364814854107,1.7015224086807188,-0.503766017823758,1.6899365459527385
20,333.33,1,"[338.5657653808594, 357.3721923828125, 788.8950805664062, 1585.7813720703125]",-0.029104225908124327,-0.9542674581704134,0.055287987053432554,-1.0387441016150842,-0.09608580708132468,-1.048581979171787,0.17608445386895538,-1.0954915832096845,-0.1959263773470187,-1.1139212931561322,0.3929534996330975,-0.6734329616407321,-0.43722609688917785,-0.7414720031631747,0.2700364508574515,-0.04846659311304,-0.2320154141237257,-0.14005594538640426,0.16742369052409323,0.47558239424329823,-0.035021290510295594,0.40207085506062273,0.24371377470684807,0.2967098043316834,-0.224352006461836,0.2873726414118778,0.3567565960748146,1.0056310344736674,-0.38358414442361427,0.9772004549232386,0.4752446527650017,1.7063224953720597,-0.504185742738575,1.7035442388100044
21,350.0,1,"[338.5657653808594, 357.3721923828125, 788.8950805664062, 1585.7813720703125]",-0.028434608230243425,-0.9524073090846719,0.0576531350001622,-1.0369763271906183,-0.09124438037245962,-1.0485045571727272,0.17736146032475797,-1.0935965544414794,-0.19384612087898118,-1.1138938278594,0.3903447021373329,-0.6748350388567375,-0.4409766899254533,-0.740665145924435,0.2712035443767829,-0.04898096915585935,-0.23550849887968567,-0.14498369792135202,0.1684252533530788,0.47153122265367986,-0.03692636214164015,0.39920924856958995,0.24090299330371168,0.2963531766306225,-0.22387113475595405,0.2870017118486545,0.3554175454443277,1.006256418832326,-0.38305899235152013,0.9761844922105214,0.47667259914283544,1.7092322372059254,-0.5041144455470484,1.7090749196559643
22,366.67,1,"[337.82720947265625, 358.6788330078125, 789.1433715820312, 1585.1793212890625]",-0.028990516624349802,-0.9637392430008241,0.056065893522181234,-1.0405306752775163,-0.09341892658313711,-1.0506018907303427,0.17746063443981216,-1.0968713825179737,-0.19703229064088815,-1.116248861841786,0.3998034436376649,-0.6757897471032008,-0.44263776105614466,-0.7488162684418758,0.2712863840503155,-0.04738347232900499,-0.23630793163758387,-0.14240677133710403,0.16810685004688478,0.4843268290467315,-0.03867713042613244,0.4022503785323569,0.24974096377047167,0.2918302163508784,-0.22580766068720276,0.2824489786282844,0.35525408888078513,1.0046412221424323,-0.3852753329200616,0.9835557241254714,0.47761688924882423,1.7164465387373466,-0.5071875970214412,1.7168884250161318
23,383.33,1,"[337.82720947265625, 358.6788330078125, 789.1433715820312, 1585.1793212890625]",-0.028949853660237224,-0.9687023841175836,0.05640455223497381,-1.0415048751680946,-0.09216815588953156,-1.0516508072128163,0.17813932106568042,-1.097638023150586,-0.1976627440886174,-1.1174559337709138,0.40342764127785746,-0.6769732048479293,-0.4453416638596981,-0.7526471957360816,0.27190251303715934,-0.04680752059306508,-0.2384385685549592,-0.14349102798278698,0.16843361876345148,0.48897314327548697,-0.0405212012178225,0.40242153266602343,0.2529440634198095,0.28930866861913934,-0.22657568469138922,0.27990496934815107,0.35451110001071784,1.0041097734213427,-0.38616659984477364,0.9868791749478061,0.4788078298534758,1.7216166638727852,-0.5087461678560992,1.723657046429119
24,400.0,1,"[337.9203186035156, 358.81396484375, 789.0388793945312, 1585.0950927734375]",-0.028397206040026466,-0.9720753099716005,0.04885316967213645,-1.046323208053618,-0.09368667655314024,-1.0558930361773193,0.1713394497052321,-1.1027807581858915,-0.19805736481796868,-1.1218881988081513,0.40573091944281053,-0.6792048960000674,-0.44402871216016243,-0.7474027663924186,0.27327333736046644,-0.04743686702135236,-0.23658632689445455,-0.14244912209766122,0.1695486866096253,0.4904395991846012,-0.038545314136993365,0.40447711111311335,0.2548614507333671,0.2908544975261005,-0.22647997510884607,0.2814259998275742,0.35748864750798837,1.0074833924621325,-0.38666770139081513,0.989605996136229,0.48071647409838564,1.7252589418068498,-0.5093628580276053,1.7259086246514825
25,416.67,1,"[337.9203186035156, 358.81396484375, 789.0388793945312, 1585.0950927734375]",-0.02809092564393409,-0.9762586324272755,0.04510705387852794,-1.0492976693575673,-0.09385955086534349,-1.058605691392542,0.16814956689589047,-1.1058214224547689,-0.19857123110503444,-1.1247769303446111,0.4087029350746719,-0.6809419389210466,-0.4446755133488295,-0.746565818319185,0.2742859376353568,-0.04748025791457253,-0.23667237652245143,-0.1424414537475055,0.17028676811711618,0.4934797021327462,-0.03842666320370056,0.4056260894367874,0.25742687123283275,0.2904178383916203,-0.22680732173733334,0.2809654690635489,0.35866664408496185,1.008970405558508,-0.3873647364200888,0.9926498384600241,0.48228982293924544,1.7296833910780973,-0.5104472810118913,1.7303970807577416
26,433.33,1,"[337.80975341796875, 359.5767517089844, 788.288818359375, 1585.489013671875]",-0.029109777179363503,-0.9705358630543818,0.052959214793536054,-1.0530838495565187,-0.09515560196629534,-1.0624446399520162,0.17571617487904884,-1.1096598882941913,-0.20686702282166014,-1.120750771938516,0.40563560038495483,-0.6772700318185851,-0.4444523120484047,-0.7505028088975628,0.27285465640788886,-0.04492991735116289,-0.23681733171514183,-0.13157136020459162,0.16903851758298447,0.4859294088201917,-0.03873278467379929,0.4079589058333534,0.2546283156896002,0.28640751074112364,-0.2273542006703022,0.28472735092130264,0.3576586308578833,1.0114462176530432,-0.3800004040940836,0.9855588907453734,0.48048968981669554,1.7292914465475333,-0.510491365243538,1.7294293998056038
27,450.0,1,"[337.80975341796875, 359.5767517089844, 788.288818359375, 1585.489013671875]",-0.029484601056155357,-0.9696305440025366,0.05517279791546627,-1.056480547718101,-0.09590646684456493,-1.0657409176343184,0.17805389522715476,-1.1131157348798293,-0.2113844157175413,-1.1200873418195922,0.4055059539427854,-0.6762276817010472,-0.4446526381192627,-0.7521200211089082,0.2726118316282159,-0.04363926419686669,-0.23693380973081343,-0.12597647726521966,0.16875608372055437,0.48352707951481366,-0.03883242870318342,0.40971862682606125,0.25443881457485734,0.28413199143458373,-0.22779498181132415,0.2864379148331254,0.3577141029329852,1.0134441735441437,-0.37655209542223783,0.9833946358372313,0.4803303539460575,1.7312455521496324,-0.5110423964829864,1.7311185561868356
28,466.67,1,"[337.7031555175781, 359.2266540527344, 788.2000732421875, 1585.5794677734375]",-0.02300478845243637,-0.9724390896210791,0.05422781359822796,-1.0503638422052644,-0.09661542087813074,-1.0597086225520678,0.17640569908882348,-1.106740027903054,-0.20268297168038016,-1.114966918641095,0.4015922898854516,-0.6733303782483145,-0.4440166583017258,-0.7490232001281037,0.26992030142645207,-0.04384131873507179,-0.23731774405298997,-0.12716342264416974,0.16657194342958617,0.4813302207009365,-0.032334074655794874,0.40721607421203443,0.25126617248597005,0.29158789338961116,-0.22803418347732068,0.2849805484062666,0.35454813424072446,1.0084238454515735,-0.37725104037184265,0.9791963882318385,0.47661917650559316,1.7224556584562074,-0.5098946487902143,1.722386191829753
29,483.33,1,"[337.7031555175781, 359.2266540527344, 788.2000732421875, 1585.5794677734375]",-0.019882245259646016,-0.97343376869833,0.054814925244600105,-1.0488855883575976,-0.09733943188239805,-1.0582249120928855,0.1766942401956564,-1.1051582903482318,-0.2004281374264401,-1.1120360531694111,0.39953441704036236,-0.6713499394878407,-0.44378914813123405,-0.7482252785305883,0.2684308477179898,-0.043321105090809116,-0.2375697215814675,-0.12506691890893512,0.16532204261162411,0.47905018560528156,-0.029069201014185857,0.40678994212563413,0.2495571874648242,0.29429026223835825,-0.2283689715140405,0.28506353816345364,0.3529608411287653,1.006829129284877,-0.37594226738798686,0.9760109574174879,0.474650197746815,1.7189179571344069,-0.5095755749532372,1.718749882715131
30,500.0,1,"[338.5671081542969, 359.0884094238281, 786.9179077148438, 1585.3795166015625]",-0.028041922819876376,-0.9708424526286725,0.05454189092836399,-1.0535728024661546,-0.09678543831815777,-1.0629846530609786,0.1769385015438721,-1.1100734356696964,-0.2075953527664141,-1.1265410892283505,0.40219216807955005,-0.676261497217018,-0.44504847925919666,-0.7444250872660179,0.27045154508420777,-0.03771788899325963,-0.23018054809684113,-0.1294746467196788,0.1668863705981116,0.4733096155295761,-0.02966460334142651,0.4065159649856006,0.2515518818337934,0.29404441108714013,-0.2285447683163982,0.2841842125582674,0.3552344346556724,1.0168783977511242,-0.3785226962963935,0.9878539480136067,0.4775822890663581,1.7245773784745806,-0.5109952725752213,1.7245296248499342
31,516.67,1,"[338.5671081542969, 359.0884094238281, 786.9179077148438, 1585.3795166015625]",-0.030722414400361376,-0.9699926694647285,0.05468767649682624,-1.0552664793061357,-0.09685326304272819,-1.0647130346712292,0.1772051308744571,-1.1118340557268642,-0.21018787342466128,-1.1325843410439869,0.4025574295080863,-0.67782574037332,-0.4455863027291463,-0.7420778416530156,0.270765923319163,-0.03457719233664028,-0.2264964531977593,-0.13072268083717362,0.16708249996469657,0.46923951376124684,-0.02837839843164162,0.406166890621259,0.25174575126203214,0.2952362574335541,-0.22879868759490365,0.28377165826874245,0.35563137228249975,1.0212778793071584,-0.3792136139272832,0.9924014611834191,0.478132267603521,1.7257671244018442,-0.5115710445627923,1.7257332504358667
32,533.33,1,"[338.69964599609375, 358.9898376464844, 786.8258056640625, 1585.3389892578125]",-0.023727895847127985,-0.9703519040432375,0.053983910210301675,-1.0557390020679636,-0.09703651298654463,-1.065177181530758,0.17656990748831725,-1.1123229701388024,-0.21066641319603419,-1.1245317723502277,0.4027119891189378,-0.6785116342056698,-0.4459630821253486,-0.743503959641411,0.2707372028949184,-0.03614028744237423,-0.2279502300642439,-0.13154238070089055,0.16700496517970095,0.4707789372528047,-0.03035275943030426,0.405962475305056,0.2518291026301819,0.293486060539761,-0.22906283115873363,0.2834084755558213,0.3556124766577306,1.0200819454393677,-0.37992254868274095,0.9917168301490791,0.47820127074335605,1.7261949612586047,-0.5119685514323652,1.726191406620846
33,550.0,1,"[338.69964599609375, 358.9898376464844, 786.8258056640625, 1585.3389892578125]",-0.02143427456153835,-0.9701224889349098,0.05369271387241884,-1.0568080417983798,-0.09716391436867403,-1.066258830888319,0.17637291563028096,-1.113433087790218,-0.21217680948591952,-1.123333106713696,0.4029696447757383,-0.679627402771103,-0.44641926752293953,-0.7430936140532621,0.27087570208973577,-0.03541358514921313,-0.22690230398414582,-0.13257285299323218,0.1670606807415008,0.4695868901787484,-0.03074197591006961,0.40568704610738004,0.2519665355712009,0.2931662291957895,-0.22932260970114654,0.2830203663599624,0.3557962874085577,1.0216114062839308,-0.38062436353200896,0.9935816718254046,0.47850494845618075,1.726995290425167,-0.5124539094791728,1.727014110715961
34,566.67,1,"[337.82830810546875, 362.31884765625, 785.8936157226562, 1585.1422119140625]",-0.030752321348853442,-0.9744551424993394,0.05189878343311404,-1.052114270407355,-0.09891192161327639,-1.0615479966159793,0.17449251041226968,-1.108696085280936,-0.21262240825865306,-1.1255417278435793,0.4008891499427032,-0.6827620595289134,-0.44785929869901764,-0.7480303317641336,0.2766124778562141,-0.04081538226994241,-0.23028387942367937,-0.13591651501374719,0.172877249334653,0.48268118768368723,-0.03289101306046252,0.4094805309582256,0.2500016062664473,0.2887071367641444,-0.22320257940751512,0.2791395360884707,0.36147933927248366,1.015390911365085,-0.3819472219944309,0.9872140661692347,0.4840827234882206,1.7375025059092761,-0.5138631962002265,1.7297636362857967
35,583.33,1,"[337.82830810546875, 362.31884765625, 785.8936157226562, 1585.1422119140625]",-0.034435129879169545,-0.9765705611093928,0.05083169428495865,-1.0502107256423783,-0.09987449370324424,-1.059641757795299,0.17342612040089875,-1.1067899799968315,-0.21358818507514615,-1.1260883177680823,0.39994025387091714,-0.6849184186679663,-0.4488215940339742,-0.750370097737157,0.2796353138984613,-0.04324456827141417,-0.23151387513005164,-0.13814216798522083,0.17590140706689777,0.48884547041021903,-0.034188485623177466,0.41129890336700053,0.24905446928796826,0.28625100246995083,-0.2201737071922289,0.2769481732191989,0.36449610743459687,1.0129254501889982,-0.38296942384640426,0.9848366748001229,0.4871030278489847,1.7432986429628,-0.5148234996102796,1.7315722775554476
36,600.0,1,"[337.3188171386719, 359.0940856933594, 788.4022216796875, 1584.952880859375]",-0.02612608565910922,-0.9781251497269849,0.05992606995799361,-1.053093645560331,-0.09986071963091353,-1.0625946530003278,0.1756298362492634,-1.110101206927382,-0.2061618645844248,-1.129622100140285,0.4037183958828703,-0.6915264128093094,-0.45141777294449814,-0.7501541351775757,0.2813213660601309,-0.04540511043801768,-0.2406745133715185,-0.1404890368153305,0.168991138502012,0.4889292142005902,-0.03346924739156222,0.41176222652934963,0.25169582702625953,0.27922375212304446,-0.22225319122338957,0.27760742361130347,0.35901609824483893,1.0187426473835401,-0.3849472014777533,0.9902905079984424,0.48253737181825856,1.7525912878238945,-0.5179255074584602,1.741964390925371
37,616.67,1,"[337.3188171386719, 359.0940856933594, 788.4022216796875, 1584.952880859375]",-0.02362664260189855,-0.9799689979126003,0.06411714026763571,-1.0536524567636467,-0.10032618106988087,-1.0631884114600938,0.17624852579074418,-1.1108807661407403,-0.20278560264489626,-1.1317215138009074,0.40521084218692943,-0.6960107054548427,-0.45323591761541193,-0.7511904151900656,0.2836797175768657,-0.04771818200202956,-0.24602781948353813,-0.14279866227166735,0.16689331653690984,0.4919993237430735,-0.033733480502745855,0.41289499761076603,0.25259990569984553,0.2743738651343391,-0.22184367276228587,0.27687278823240613,0.35765599764047445,1.020546880797369,-0.38647421153836703,0.9919496273120545,0.4816529448701431,1.7602538392878253,-0.5200048623505209,1.748238788878757
