frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
14,233.33,1,"[158.82644653320312, 413.95599365234375, 356.3934631347656, 844.2763061523438]",0.46478894395519516,-0.8061656239770131,0.5079129613949874,-0.8638760253807163,0.48208602106167897,-0.8916411546608138,0.3669356855125409,-0.9445530531210173,0.3513692644974924,-1.0016492303372417,0.024157565158943996,-0.7298333923938933,0.018614879189962862,-0.6848011275447582,0.016557837422564118,-0.1234556597476303,0.033835128600371696,-0.11502739873550474,0.12091478604453493,0.3756367858415707,0.15442019377247362,0.4086292688192083,-0.48209105725807205,0.12398726915118004,-0.5877333263222684,0.12334340262802615,-0.25619851421394474,0.8373843977432116,-0.37082854862141057,0.9250663540374063,-0.319043342323289,1.545556019082495,-0.5256984778717672,1.8213991685954978
15,250.0,1,"[158.82644653320312, 413.95599365234375, 356.3934631347656, 844.2763061523438]",0.4661165136908107,-0.8071801760227674,0.509056875981088,-0.8674664812906134,0.48316156658258597,-0.8931206041967864,0.37616993449083386,-0.9453996841657322,0.35574157412031343,-1.0053089814349738,0.022751218860239498,-0.7300941763543014,0.015633016448337603,-0.6871299430061907,0.016935758623329078,-0.12509002656088308,0.03366836711107885,-0.11582416793374757,0.12249031836832476,0.37709669863738204,0.15398211893183344,0.4129309459776153,-0.48481746618021865,0.12234540386934194,-0.5896368434503783,0.12223382641706666,-0.2607365731809883,0.8424327866023777,-0.372138933564355,0.9261162257439345,-0.3210292340561295,1.5477136762783916,-0.5273482127767107,1.8257446774398882
16,266.67,1,"[158.90118408203125, 414.0019226074219, 356.37213134765625, 844.2426147460938]",0.46658236870408604,-0.808601092436265,0.5097295069997848,-0.8695441201451579,0.48378596209650615,-0.8950545099213533,0.3738072270931947,-0.9468908975305779,0.35508587306936984,-1.007809220209111,0.024701492305543443,-0.7307793449854166,0.01604546095861695,-0.6879651540695294,0.016878724619615766,-0.12582313822665153,0.033974294898076594,-0.10981041922383601,0.12116956011908776,0.37634317271502576,0.15484359594407324,0.4116593333669042,-0.48521237506516063,0.11722386771196386,-0.5890106994758135,0.12440563841873355,-0.2608603531822768,0.8365028390653655,-0.372507223772449,0.9288619258139512,-0.32088687129845656,1.5514299721788836,-0.5281265440137939,1.8358511474770791
17,283.33,1,"[158.90118408203125, 414.0019226074219, 356.37213134765625, 844.2426147460938]",0.4674728489293427,-0.8098317158442352,0.5106369114904857,-0.8723754526011772,0.4846349767466635,-0.8967778720286298,0.3771071620628614,-0.9480755263860855,0.3568875502278103,-1.010892820575085,0.02502097647235724,-0.7312606310065947,0.0147985789346201,-0.6895366428821664,0.0170342785216003,-0.1270022594881424,0.03405075116302568,-0.10709188954719931,0.12125820634936185,0.3766682131795207,0.15507427829110937,0.41310800838106204,-0.4867511082080956,0.11377245213269105,-0.58961862735646,0.1249848728756336,-0.26314618728107897,0.8359088542602314,-0.37333893153320996,0.9307945450926607,-0.32178541858849663,1.5544062376588925,-0.5293362462218962,1.8432016267786437
18,300.0,1,"[158.30145263671875, 414.0141906738281, 355.7681579589844, 845.1739501953125]",0.4668889083715403,-0.8089132406524401,0.5102807479517177,-0.8703197239416867,0.48421849110504883,-0.9030310058665688,0.3583972920023465,-0.9549125660310228,0.3545328313904984,-1.0092786379142367,0.02383362253479575,-0.7305237419363666,0.021735346935371942,-0.6875858818872945,0.02238361946391034,-0.12321226883788704,0.03968077562025059,-0.11183175062128989,0.1194748475329158,0.3808945075139201,0.16122617411718584,0.40900362442946026,-0.4889195183402243,0.11204914191812818,-0.5927571614505373,0.12190577483230954,-0.2564400536713687,0.8338119885297698,-0.36862929515889853,0.9368476281887069,-0.3237600647556106,1.56219723305207,-0.5321465636489381,1.8428989192244278
19,316.67,1,"[158.30145263671875, 414.0141906738281, 355.7681579589844, 845.1739501953125]",0.46701284631491874,-0.8090235458379522,0.5105295035401141,-0.8706241857932363,0.48440816586806357,-0.9070786570489819,0.3503524721124457,-0.9589970710877639,0.3541910483796971,-1.0099311042325796,0.023376833600035767,-0.7303632958095941,0.02470327428084655,-0.6873329023472219,0.025217964973512867,-0.12183105399696381,0.04262087025887307,-0.11294581501995314,0.11859587734714909,0.3832248390653231,0.16450817422561015,0.40758587512872474,-0.4907791505962394,0.10947190272019724,-0.5946601930432434,0.12059816077084808,-0.25409270984979415,0.8324226698994767,-0.36659885385592167,0.9408936145170661,-0.32521053250360027,1.5676360695420717,-0.5341755910524699,1.8462944995305337
20,333.33,1,"[158.3015594482422, 413.32470703125, 355.6465759277344, 845.1445922851562]",0.4636008204785703,-0.8083590796936945,0.5069056496208318,-0.8691089775528783,0.4809235083963756,-0.8975707267688224,0.3489960576531911,-0.9494632719294688,0.3510402353583782,-1.0076846710167267,0.022055785027938337,-0.7303437098791402,0.022897406651669176,-0.6871305660148378,0.030082756236046154,-0.12429338720602263,0.03317799723287564,-0.1160473813347638,0.1242293022450967,0.38511811092841447,0.16155532416305296,0.4101143386139209,-0.48904517712056467,0.1151974553815869,-0.5857145639151258,0.12450748302508112,-0.2542729119789186,0.8340022472038335,-0.36675141617743634,0.9324390177248942,-0.3244620575493633,1.555974732304559,-0.5252187163226221,1.8326483862140595
21,350.0,1,"[158.3015594482422, 413.32470703125, 355.6465759277344, 845.1445922851562]",0.4619173915226426,-0.8080664720993784,0.5051741264164951,-0.8684759353944244,0.4792346419354577,-0.8946706440671574,0.3444175706360375,-0.9465673357852656,0.3492661006430288,-1.0068456998183084,0.021161699132219745,-0.7302497802754896,0.023409635158559386,-0.68689919520922,0.03393054221603959,-0.12488051903221041,0.02978402459888367,-0.1181651223322267,0.1266752595311649,0.38720479033454236,0.16163332428940042,0.4107150017464644,-0.4890548320664152,0.11687053368761982,-0.5820684471752883,0.1258676946263504,-0.25322921722131664,0.8341292149227756,-0.36584563387299446,0.9300747182824033,-0.324777950829334,1.5526428464412525,-0.5216282349145791,1.8273159039722666
22,366.67,1,"[158.27806091308594, 411.23748779296875, 356.02288818359375, 841.8062133789062]",0.4627872294280605,-0.8089415605735008,0.5060147586298471,-0.8622870072074725,0.4871813809006524,-0.8878678091748409,0.34895619960273333,-0.9468477764531519,0.35032413673275015,-1.0005968864817283,0.022001427227734155,-0.7382578626241152,0.02265455555461155,-0.6949804698684295,0.03223099672070558,-0.12601486237810128,0.030198172163338102,-0.11088888847628178,0.12666737545875453,0.3849451292180941,0.16089759945926377,0.4101843369455913,-0.48798993108400546,0.10932537601098173,-0.5820729862821935,0.11797890571979291,-0.25392576009848167,0.8337249513816332,-0.37348905115761966,0.9356384662790478,-0.32376460641646926,1.558008476631603,-0.5286714968396828,1.8268774810508797
23,383.33,1,"[158.27806091308594, 411.23748779296875, 356.02288818359375, 841.8062133789062]",0.4624135618666623,-0.8092461024093527,0.5056025452442008,-0.8587966293164041,0.4904407232824752,-0.8829590036501138,0.3490592476959001,-0.9455798042203436,0.3500033974024045,-0.996975097912082,0.02199777554667094,-0.7423238515569519,0.022515767976677887,-0.6990173369036301,0.0332297615320632,-0.12688285995250995,0.028759619014805945,-0.10818069316528109,0.1278529025082263,0.3847981647598434,0.16055703951703046,0.41020258558399136,-0.48744592569095263,0.10626269178817256,-0.5802995017685035,0.11458743890445035,-0.25377499377672924,0.8335762780577258,-0.37697392137872726,0.9373434633890091,-0.32339662061364405,1.5591388882273782,-0.5305413783585614,1.8240518683760973
24,400.0,1,"[158.2791748046875, 411.2465515136719, 356.0307312011719, 841.810791015625]",0.463528452879733,-0.8080064482256712,0.5067457896116726,-0.858792888112643,0.49048779143597404,-0.8912671409510294,0.3510413336143217,-0.9457096642724022,0.3511340919967781,-1.0041867712899972,0.022728090277672135,-0.7399072984919193,0.022796344138516934,-0.6966569401704186,0.024909389298554685,-0.12516923181757542,0.030782546093819904,-0.1069875523205921,0.12707069218624809,0.37826514730067473,0.16104864907410787,0.4112430446647063,-0.48718593188355525,0.10783627163350393,-0.5816743057776995,0.11636642176863293,-0.25376530407070197,0.8348316532987121,-0.37584594025945517,0.9389204955684586,-0.32297786117713495,1.561223302002202,-0.5308238274388557,1.8279975994153508
25,416.67,1,"[158.2791748046875, 411.2465515136719, 356.0307312011719, 841.810791015625]",0.4639198357448371,-0.8075171778802582,0.5071329768599188,-0.8570906267909654,0.49209974431424985,-0.8931489949438005,0.352110977105571,-0.9451587417465052,0.35155939057036206,-1.0061316308056634,0.02310193715838613,-0.7406450668333161,0.02287304436131398,-0.6974094066796092,0.021116468242369128,-0.1247106859577105,0.031122228677146313,-0.10505460016683288,0.127245888960476,0.3748333813545961,0.1611355947894215,0.4117870649844336,-0.48678718372186663,0.10715365492372589,-0.5815174581279131,0.11562928712923576,-0.25368686712880456,0.8354048834927424,-0.3769633918590416,0.9405621614054315,-0.32258320631431037,1.5628460063699487,-0.5318799796321131,1.8286504921445574
26,433.33,1,"[158.10057067871094, 411.1090087890625, 356.2551574707031, 841.9078369140625]",0.4625675258052085,-0.804762504642003,0.505668074158143,-0.855863470676685,0.4890446531035455,-0.8841582333766685,0.3507217894004648,-0.9425616425977867,0.35050948358969514,-0.9963440888317054,0.022924463758913376,-0.7435077486842818,0.02283107701236543,-0.6933184590602895,0.02183214651789473,-0.13084888477293904,0.03142823490752655,-0.1058390374262281,0.12640880334573285,0.37521410232330893,0.16075337024635913,0.40373728165347855,-0.4856606429413512,0.1085180613396916,-0.5804661624274088,0.11709900764493814,-0.2530155324406178,0.8332440346245609,-0.3743157292326899,0.937133001860632,-0.3218778202756464,1.5577896198009857,-0.5293537345281415,1.8244689608209954
27,450.0,1,"[158.10057067871094, 411.1090087890625, 356.2551574707031, 841.9078369140625]",0.46206535282601846,-0.8031168186036307,0.50510627837509,-0.8544112865120441,0.488262990454411,-0.8804727704548816,0.35052924472927216,-0.9409665342742959,0.3501784076413466,-0.9922817431337189,0.023014723790267137,-0.7453276059815167,0.022846739304034174,-0.6915909984674135,0.02036160790089959,-0.13376441974606187,0.03174908645454104,-0.10530408143695764,0.126065623070429,0.3737468899429512,0.16059994380241516,0.3998855209327481,-0.48489131210148195,0.10888491803472918,-0.5798523285555979,0.11749329514132092,-0.2526341710589162,0.8324162803952425,-0.37350301739274044,0.9361741219991626,-0.321325895180575,1.555989230872886,-0.5285732740594107,1.8226460012914636
28,466.67,1,"[157.97113037109375, 411.76641845703125, 356.6250305175781, 841.8897094726562]",0.46564779242234455,-0.805593596949926,0.5089621939048599,-0.8646721628717873,0.4916597470473538,-0.8903097167528092,0.3531245025690207,-0.9513820353855824,0.3530366043772242,-1.002870009113276,0.02383145182763979,-0.7460031444146954,0.016670382473047595,-0.6930020149983898,0.023074777379314987,-0.12379642578056599,0.032560517643824706,-0.10382654902645277,0.12768960360682752,0.38051561688115854,0.16240210488808388,0.40613993168198964,-0.48728781377080616,0.1054692900681394,-0.5897972315452071,0.11413929895709289,-0.25343104267181354,0.8403149392456667,-0.3747278361331256,0.9372368586361928,-0.3226895012075656,1.5609728420601727,-0.5307262528110208,1.83666687776306
29,483.33,1,"[157.97113037109375, 411.76641845703125, 356.6250305175781, 841.8897094726562]",0.46725569631918296,-0.8060656378869138,0.5106823566484281,-0.869272979125875,0.4930341232790924,-0.8935946122366815,0.35437330449806226,-0.9559924251102575,0.3543536825577078,-1.0063587629320265,0.02429890504230435,-0.7472428783311426,0.013477111785193969,-0.6928821290105548,0.023759015810124396,-0.1200609044808718,0.03313835905462058,-0.1027977703451045,0.1283621850413791,0.3833015664691447,0.16325999418958131,0.4074888747728963,-0.48814988418364547,0.103878703043149,-0.5946470684936408,0.11259407423736904,-0.25365563933090113,0.8439981309425523,-0.3749619298137865,0.9373125359258278,-0.323123763468762,1.5626645165399322,-0.5314564489349394,1.843029697528549
30,500.0,1,"[157.7994384765625, 411.60394287109375, 356.8744201660156, 841.8231201171875]",0.467794766789499,-0.8065018356886358,0.51120917174028,-0.8684189061949508,0.4937404408162003,-0.8939126649278165,0.3620474844759612,-0.955185561872672,0.3549189632263123,-1.0067484637185584,0.024968540575010655,-0.7462373971658591,0.015256519339690163,-0.6935222858527181,0.024911424719464607,-0.12728190840835102,0.03369436108453921,-0.10328971041487897,0.12198582865398609,0.38299058773323874,0.15676210337987523,0.40843908339480145,-0.4873241226136828,0.10422081981188551,-0.5925861804093185,0.11291320791154486,-0.2528828278785998,0.8431968033215361,-0.37433734495433063,0.9376253202927515,-0.32948562669420245,1.5699302441248686,-0.5306735022506902,1.8417826676538105
31,516.67,1,"[157.7994384765625, 411.60394287109375, 356.8744201660156, 841.8231201171875]",0.46885728162502094,-0.8069564500798594,0.5123201433762772,-0.8702243111058501,0.4947751167634876,-0.8956796922072311,0.3666123873565766,-0.9570199000977878,0.3558530876031992,-1.0086518582987363,0.02554190278553056,-0.7463238102504681,0.014614539666844477,-0.6937931131112205,0.025839467432576917,-0.12917982513322634,0.03426304332730651,-0.10304087793107411,0.11902756587224116,0.38419022000811776,0.15383164573119387,0.4095871225374566,-0.4873189941689794,0.10362045928666905,-0.5938913804267202,0.11232314209808646,-0.2525939435943429,0.8445813838267259,-0.3741293938921012,0.9378226865510769,-0.332976452650559,1.5744998212398644,-0.5306260168075537,1.8442450026674535
32,533.33,1,"[157.6685028076172, 411.6256103515625, 356.6551513671875, 841.9275512695312]",0.4663530979065117,-0.806631079058305,0.5098063502010811,-0.8681245882090187,0.4923865542495498,-0.8940739262368402,0.3559348138753899,-0.9621388868285573,0.3533742041124185,-1.0070485464218908,0.023132324765973315,-0.7457813632964193,0.013829367511802915,-0.7007570638903294,0.03039173215513179,-0.12919653649139054,0.03182565964873942,-0.10273630750539657,0.12484466134799932,0.37694864702739894,0.15961135987284744,0.4100284921795023,-0.48247152358621803,0.10529766621640817,-0.5873742761980377,0.11399018070688705,-0.2549588168484796,0.8445814084830506,-0.37658954827127994,0.9466682227612585,-0.327072032440029,1.5749718933266743,-0.5330239283034024,1.8440017872369745
33,550.0,1,"[157.6685028076172, 411.6256103515625, 356.6551513671875, 841.9275512695312]",0.4655714189366621,-0.8066647668259116,0.5090422246685076,-0.8679023327572077,0.49165009387148223,-0.894086230310504,0.3526598855509776,-0.9656388558869874,0.3525458786305123,-1.007125646868178,0.022172333794108903,-0.7455257456502228,0.013112870609635395,-0.7044507615603981,0.033182722094600665,-0.13012588880817685,0.030848877779009274,-0.10245600750060228,0.12639129404788432,0.3738009040958331,0.16115143601721638,0.41080393163117523,-0.4799651564799186,0.10586481529049302,-0.5846449948895985,0.11455689539437083,-0.25602729735442953,0.8452341626915179,-0.3777433316221508,0.9512870954010486,-0.32572836940424965,1.5773994769994133,-0.5342198862502499,1.8450289546643324
34,566.67,1,"[157.82505798339844, 411.362060546875, 356.68157958984375, 841.7577514648438]",0.4680342757993554,-0.8089237069955356,0.5115685272206245,-0.8698887617331598,0.4941602534608058,-0.8960672882352069,0.3544290669101676,-0.966695849166738,0.3548452833368025,-1.009262201603881,0.016831416205765698,-0.747878729472808,0.01525925757851988,-0.7054797499346549,0.026620030445118695,-0.13028677621989415,0.0326873496130158,-0.10366905534837531,0.12173323705986626,0.3742169727918337,0.15655397812676858,0.41729447709957024,-0.4799747595943978,0.10527037204129708,-0.5844717386296365,0.1139757732022647,-0.2546279317456774,0.8453771815839882,-0.37652953703000414,0.9508664789156961,-0.3238734912125338,1.5773448738878224,-0.5332452175445592,1.8538059891877645
35,583.33,1,"[157.82505798339844, 411.362060546875, 356.68157958984375, 841.7577514648438]",0.46891443463571514,-0.8100916775335656,0.512489296875206,-0.8707908155675734,0.49508644434695526,-0.8970805727797058,0.35373813221635714,-0.9689328990445931,0.3556201383638397,-1.0103855437792812,0.01361380198689354,-0.7489549097669382,0.016014603303617134,-0.707800480706687,0.02460216006759734,-0.1308208890394338,0.033157044262217245,-0.10415538526935336,0.12008779132501875,0.37289123352423886,0.1549360444654617,0.4210078480392764,-0.4787510159735249,0.10523942005468408,-0.5830437244188138,0.11395134524989992,-0.2544249752895518,0.8457572651175153,-0.3764619960209922,0.9528886512469444,-0.32225903285321605,1.5784783455052698,-0.5333191472927764,1.8587990647492774
36,600.0,1,"[157.87049865722656, 411.44189453125, 356.5540466308594, 841.7842407226562]",0.46926997079356025,-0.8102534559997404,0.5127414972717104,-0.8710019166534227,0.49536151193609546,-0.89712597218656,0.3556490879124716,-0.9601205739356808,0.35624415541799176,-1.010154529419431,0.016135449966932305,-0.7493638299302595,0.017268706325200483,-0.7065508761992785,0.025445484115799336,-0.125041165448172,0.02740762085498761,-0.09886165437891752,0.11392103513324747,0.378691686160341,0.1558401397426508,0.4238590024682435,-0.48493260183365783,0.10274495537554852,-0.5820146940332094,0.11143814453250588,-0.2523570778380878,0.84166573874032,-0.37408606082223234,0.9467252879770865,-0.32131384944151176,1.5721175427906124,-0.5305803755019494,1.8512316161068134
37,616.67,1,"[157.87049865722656, 411.44189453125, 356.5540466308594, 841.7842407226562]",0.46987823822557134,-0.8109012991765345,0.5133164153795874,-0.8715458169386738,0.4959508221765947,-0.8976388829801253,0.356292140628449,-0.956688111559236,0.3569391706603044,-1.010578934546116,0.015865881674713762,-0.7500939178197443,0.01827796965502947,-0.707035224762544,0.024898155086897265,-0.12233824352231275,0.024689196765426344,-0.0963846541213558,0.10996188672535832,0.38101976480478,0.15551775764191705,0.42712146637346726,-0.4875052434223309,0.10145137342964466,-0.5807928122981598,0.11013810663822626,-0.2511982419491006,0.8397514402051427,-0.37283480032472693,0.9445460425118163,-0.32004507381034175,1.569404237813852,-0.529211462815195,1.8497726536497114
38,633.33,1,"[157.92015075683594, 411.180419921875, 356.9130554199219, 841.9747314453125]",0.4705613503908152,-0.8061882521878001,0.5067831184956263,-0.859709095694265,0.4894457563352529,-0.8857215156798498,0.35060528141493597,-0.9525298956204554,0.3578560373611896,-1.005553200342409,0.019121407363710166,-0.745508095851379,0.01977721038642454,-0.7021779467757491,0.027804291457495415,-0.12732618773779358,0.0273817581162837,-0.10137337149521371,0.11358462050251723,0.37542207359905666,0.15083453533404115,0.41941521593393316,-0.4841044337156796,0.10416105405238738,-0.5855317071070099,0.11283025615372613,-0.2490201809562882,0.8339184003654925,-0.37039705695857955,0.9380177197420868,-0.31825101109512405,1.5621068614937264,-0.5264509773256113,1.8402159800445175
39,650.0,1,"[157.92015075683594, 411.180419921875, 356.9130554199219, 841.9747314453125]",0.47120027063944664,-0.8040869615222274,0.5037194946446073,-0.8539183216869833,0.4864036722188907,-0.8798743209425895,0.3480083877455259,-0.9487367780173797,0.35865734459338294,-1.003182293209588,0.020653722516387592,-0.7435121277364651,0.021031075902361557,-0.6999248341743689,0.029023692153316127,-0.12856525916499606,0.027441773386457657,-0.10272236579372294,0.11351876147908041,0.3736856555647256,0.14828505976029102,0.41705338597756925,-0.48360749022236066,0.10491840456767075,-0.5873558860400937,0.1135754501858314,-0.24734478526755402,0.8300053041235027,-0.3685432057251726,0.9336203633504733,-0.3167179461657821,1.5570526630597683,-0.5243739416187877,1.8346120354187738
40,666.67,1,"[157.93545532226562, 411.1676940917969, 356.9960632324219, 841.97705078125]",0.4716401152206038,-0.7977867467720733,0.5052660188636688,-0.8558645883521667,0.4879386767428152,-0.8818479363353559,0.349392779400812,-0.9514661773929189,0.3590187655782811,-1.0041585971291338,0.021131363709992395,-0.7442713421243647,0.021149213454361892,-0.700844665562339,0.022570734900700423,-0.129551837819028,0.029200938631610968,-0.10359821441270496,0.10862521461160728,0.3729768791425062,0.1499883087945514,0.4162072744548481,-0.4820295133330502,0.10472287046003313,-0.5864028452593343,0.11338593357976223,-0.247403873089395,0.8314075513579013,-0.3686875191267934,0.9352580183681171,-0.31677311657689317,1.5590709192211567,-0.5246252625235449,1.8363606593157564
