frame,timestamp,track_id,bbox,pose0_x,pose0_y,pose1_x,pose1_y,pose2_x,pose2_y,pose3_x,pose3_y,pose4_x,pose4_y,pose5_x,pose5_y,pose6_x,pose6_y,pose7_x,pose7_y,pose8_x,pose8_y,pose9_x,pose9_y,pose10_x,pose10_y,pose11_x,pose11_y,pose12_x,pose12_y,pose13_x,pose13_y,pose14_x,pose14_y,pose15_x,pose15_y,pose16_x,pose16_y
18,300.0,1,"[367.5778503417969, 384.0035095214844, 790.2401733398438, 1586.54296875]",558.6371381128616,533.0938868997991,581.8845540357812,505.7931010034817,531.9642149292905,506.4557497111588,617.1224273765434,512.5601486114555,502.6352351988233,515.2651844825843,672.9152479783528,662.090177789854,455.6154510510759,641.7440030522206,631.8260305659803,853.6966023915882,496.72632490798696,826.5336490977024,599.5034538595658,1017.3702207888367,531.9625460060244,984.5816242315822,634.2536328209329,970.4223354148087,490.8528455458427,970.4223354148087,675.1188180097379,1214.3583552353482,467.36142079261106,1214.1514406489196,710.5648087279321,1440.4693048687373,446.80599192861666,1446.1329584488403
19,316.67,1,"[367.5778503417969, 384.0035095214844, 790.2401733398438, 1586.54296875]",558.4238102302497,533.4386668348188,581.7167329313878,506.9775974562757,531.8217991835731,506.89665230585695,616.9366861438406,512.9462197465231,502.5264137119622,515.7015792156394,672.6932090452349,662.45975193629,455.5118732925023,642.0334738813596,631.6557253605266,852.6451767781808,496.6018470900645,826.8195412907538,599.3266690781032,1017.5318754614464,531.8127707350791,986.0269662334655,635.318251581871,970.626562127715,490.7234412706906,970.626562127715,676.2265068302831,1214.3569798682465,467.2518725402428,1214.233528886595,711.5705578198704,1440.3523172981784,446.7069046317073,1446.1035342147284
20,333.33,1,"[367.74798583984375, 383.80145263671875, 789.8881225585938, 1586.396240234375]",558.2560017823774,533.0996453151022,581.7175362338921,506.81850518337177,531.812762008502,506.67161056558894,616.9443937509125,512.5655091315047,502.4700947339277,515.4783215898415,672.7173803605441,662.2598584531669,455.48787608425727,641.7158836491071,631.6341930170477,852.7312630324084,496.5859078618686,826.6519521505826,599.3309822215006,1017.4483006018994,531.8098424314883,985.5217123525855,634.9196613819007,972.9051360817797,490.711831189578,970.4921662476315,675.9967158491977,1214.1526397412845,467.23016508119713,1214.1455158449237,711.2307636004433,1440.1918074718042,446.68115452204086,1446.0578467163039
21,350.0,1,"[367.74798583984375, 383.80145263671875, 789.8881225585938, 1586.396240234375]",558.0660516899271,533.0932397177771,581.6363169518444,507.31296373317747,531.7388465913688,506.77049865568614,616.858003628546,512.5577778620424,502.3882373919715,515.5759332401733,672.6217896479786,662.3369664294089,455.42516916288037,641.6935811403366,631.5402943128805,852.264038736528,496.5171730994033,826.7049462087834,599.2472053895062,1017.4840107284708,531.7354845643031,985.9652707976587,635.2328078926571,974.1747023535714,490.6429234466493,970.5224837727768,676.4175041770889,1214.0470260945694,467.1657299468998,1214.1402437707334,711.54547095677,1440.052467818676,446.61973160704264,1446.0200700238931
22,366.67,1,"[367.88958740234375, 383.8111572265625, 790.0336303710938, 1586.4808349609375]",558.3133571642361,532.9910913100147,581.836768660216,506.7695148095844,531.9257594427053,506.6024004077927,617.0680121475644,512.4406461463734,502.5643491928493,515.4102290195349,672.8499793645608,662.2080512426497,455.59137027413635,641.6209049696531,631.7479292869025,852.7993924264732,496.69452005272666,826.6206434944623,599.452428484435,1017.4577158699327,531.9250816614353,982.9578539301784,632.4782804179815,971.3520465082038,490.8217296966948,970.4806140262863,676.0313147565936,1214.129312422451,467.3351170270215,1214.1637956981617,711.2279343665253,1440.196405747191,446.7835424810567,1446.1038901852355
23,383.33,1,"[367.88958740234375, 383.8111572265625, 790.0336303710938, 1586.4808349609375]",558.3479720176507,532.9355142882931,581.9002094706264,506.7309266624571,531.985799749505,506.5641701234301,617.1338459187675,512.3767291879282,502.61497919010463,515.3726073674114,672.9206752360234,662.1793502047511,455.64622553804446,641.5727316440868,631.8088917194862,852.84707037136,496.7521675055731,826.6031249174158,599.517075727234,1017.4615815851735,531.986285321144,981.629066536436,631.2159363121735,970.5199365337259,490.8800424711274,970.4738577392736,676.0376568700576,1214.120200114612,467.39076789485836,1214.1733270040886,711.2179349874124,1440.2025512968194,446.8377947397592,1446.1285629913705
24,400.0,1,"[369.1253356933594, 384.156494140625, 790.0717163085938, 1586.829345703125]",556.5139043963577,533.23839692713,582.4329892806576,506.85494842072535,532.5169549104223,509.23842434417134,615.2546890595326,512.6824968657614,503.1516070939596,515.6340283590192,673.4564876092924,662.4455369320143,456.174856003772,641.8791318998303,632.346905775819,853.2798605884941,494.86904009116927,826.8747587205789,600.0503846417771,1017.7332151060815,532.5172486722462,984.5678323382422,632.0055168355198,970.6115836149496,491.40989803462514,970.750414232822,676.4134446614262,1214.4451604165065,467.9197867959583,1214.4579465891388,709.2223008521678,1438.1220130980307,447.3661587759018,1446.420465533728
25,416.67,1,"[369.1253356933594, 384.156494140625, 790.0717163085938, 1586.829345703125]",555.5888045811979,533.3669169893092,582.7374723914944,506.8998731836702,532.818949557887,510.59326709552397,614.3216179533496,512.808441894564,503.45183504387575,515.7499885034838,673.7660571981581,662.5682838354537,456.4730319050527,642.0130598523987,632.6528715448046,853.5253238188567,493.9299477908953,827.0057425159238,600.3557263241394,1017.8746005414187,532.8197106905243,985.4307674313981,631.7969965826467,970.2538951693056,491.7103849278026,970.889161226853,676.6095260383153,1214.607620533769,468.2185491882546,1214.608757251083,708.1925226568657,1437.0564832672044,447.66390452989395,1446.5823817191977
26,433.33,1,"[369.3393859863281, 384.250244140625, 790.1109619140625, 1586.7608642578125]",555.958065771065,533.4085452200335,582.7288272560003,506.96335422148604,532.8177905324569,510.2675065789554,614.6758946361981,512.8559846940894,503.45772519725705,515.7910724078704,673.7433533752584,662.5880066113904,454.07046274918844,642.0384759780911,632.6391784584115,853.4609606318396,494.3021942919764,827.0008826893927,600.3445017260002,1017.8381175134516,532.8180093947528,985.6459656501934,632.3950437340967,970.6607460554461,491.71481228908254,970.8623627361992,676.6424785321893,1214.5475138983763,468.227045252207,1214.5456410163954,708.5914246669374,1437.3308790524743,447.67544476591485,1446.4850342106508
27,450.0,1,"[369.3393859863281, 384.250244140625, 790.1109619140625, 1586.7608642578125]",555.6977216117302,533.4924395277437,582.8724945110298,507.01780908354823,532.9640920480532,510.7592280502249,614.403977350664,512.9416640434264,503.60678765763066,515.8685777442207,673.8822745678162,662.6578425640379,452.9815947386811,642.1166746168441,632.7809743928439,853.5473037539193,494.03657707440186,827.0621001555612,600.487261852993,1017.8881535752251,532.9642597514282,986.1762371749589,632.6007589547473,970.6957083795105,491.86324944688835,970.9160891704227,676.7547804633199,1214.5956685729907,468.3767331724566,1214.5865834778015,708.2953855469003,1436.953505870547,447.82620159173257,1446.513798202661
28,466.67,1,"[367.31207275390625, 382.582763671875, 792.4989624023438, 1586.5701904296875]",558.636178246751,534.6188581721153,582.8754188434418,505.73952378773237,532.9167355615098,508.89972553762135,614.9921460077094,514.0477294128649,503.52957908989373,516.9834422032159,673.9766888776288,661.5050272374854,453.22216088047617,643.3525107732493,632.8343019998337,852.5396405642939,494.5034732960268,828.4906989069403,600.5079147786851,1017.093253923427,532.9167563243223,987.371678675295,632.8135834232786,972.4467812813281,491.7742985288733,972.4893858031508,676.8994226351689,1216.4083852789804,468.2642828266445,1216.4054818550387,709.0190654135273,1439.5436203460108,447.69304485672455,1446.1507335240412
29,483.33,1,"[367.31207275390625, 382.582763671875, 792.4989624023438, 1586.5701904296875]",560.0186685918887,535.2381703011047,582.9468035949956,505.10951229580286,532.9635785398493,508.1839095169451,615.1619501528361,514.6574568256706,503.5624336723031,517.5937126192853,674.0927523033669,660.946936089467,452.8160613314124,644.0252468589813,632.9306625257428,852.0641258425993,494.61405904646153,829.2541736565502,600.5879633032877,1016.7093493825954,532.9634989523732,988.2435670300722,633.0229497989933,973.363100667576,491.80081833483996,973.3235304361182,677.0283338104352,1217.362780628394,468.27934223573806,1217.3595437989436,709.2467317830954,1440.6902842731654,447.69798985367345,1445.9782628342643
30,500.0,1,"[368.0091552734375, 382.75445556640625, 792.53759765625, 1586.640380859375]",557.5868471359396,535.1557732617281,580.7623745458067,505.4101655629358,533.2045091888612,508.3581473512466,615.5057414300454,514.5786899015352,503.80858996562534,519.9329977032078,674.3059165565277,661.2101478287257,453.62538485318976,643.9214447992682,633.1515367120365,852.2838094869699,494.98161825509504,829.1164890239953,600.8156017903842,1016.9031005265333,533.204477132303,987.900010500398,633.1881104181904,973.1791762696316,492.04989940154843,973.1574869639635,677.2467180039431,1217.1460743726363,468.53302119208854,1217.1454383224739,709.575195762653,1440.5486718781742,447.95572964115274,1446.086892385779
31,516.67,1,"[368.0091552734375, 382.75445556640625, 792.53759765625, 1586.640380859375]",557.0103899126618,535.4147028261054,579.6752223999563,505.2581232465351,533.351031372874,508.09944362916923,615.7649015814723,514.8348215996868,503.95099166681314,521.4312524414768,674.4718488549984,661.073859977833,453.8435001542444,644.1953677855132,633.3118447453769,852.1653335234549,495.2241799837239,829.4171479178214,600.9714493092032,1016.8158673796706,533.3509749145983,988.147672802061,633.3747736789643,973.5304343818921,492.1907218296629,973.4779567432054,677.4215805750741,1217.499017412576,468.6706304099686,1217.499554890389,709.8546295920642,1441.0337051101153,448.0905045434797,1446.0587886651635
32,533.33,1,"[369.7624816894531, 383.8507080078125, 789.957275390625, 1588.3939208984375]",558.7683721185408,536.0923410126401,582.050171354216,506.4779218736222,532.9303311800544,509.38199374019143,615.3050851973179,513.0905027397749,503.52319944929286,519.3206841891856,674.0846798003824,662.3339093620926,453.52308094860507,642.4819483643904,632.9147202434619,853.4771775958118,494.7357329929748,827.7473845486686,598.1499278919465,1015.7436152265121,532.9303167745566,986.5272612341795,632.930626536964,974.2741236638102,491.76030376009345,971.8424069703029,677.0286586075956,1215.9215182660953,468.23460758201924,1215.921823087913,709.4109100528642,1439.4506284069719,447.64957671332354,1445.088213000258
33,550.0,1,"[369.7624816894531, 383.8507080078125, 789.957275390625, 1588.3939208984375]",559.3908322050926,536.5663102172023,582.7410790224088,507.0304272241852,532.7855402900962,509.9148444599492,615.1949946399436,512.3192465470414,503.37276195724206,518.9655259421128,673.9665512755037,662.9147499406955,453.4646166417454,641.7352155208065,632.7887430525071,854.0932828890151,494.6028645449402,827.0360774307605,596.7766634918072,1015.1504977451025,532.785535612464,985.8155214325949,632.7933192968713,974.8269258882642,491.60774949477354,971.1583076567936,676.9119193906955,1215.283028191936,468.0776118593607,1215.2837843562304,709.3189480428885,1438.8735253637822,447.4886832154901,1444.576076190617
34,566.67,1,"[369.4894714355469, 383.5966491699219, 791.0227661132812, 1588.680908203125]",557.3061359787914,536.183272887436,580.8218984934949,506.75578071201056,533.0859811747339,509.6841094792945,615.4764113439353,514.7160279996583,501.24748712350754,518.392201967552,671.8864772061687,662.6837886967861,453.68530624084445,644.1663005046375,633.1157366712918,851.4982673081811,494.85233144580957,827.0978077170292,597.4623645952214,1015.3812272070655,535.5039681900042,985.9544027894665,633.1145334567489,974.5502338024004,491.897272823953,973.6762978619174,677.2473746791809,1215.4483207383025,465.94292908140284,1215.4485358599645,709.6227133494847,1439.0572430613606,447.7665020710651,1444.9207191418702
35,583.33,1,"[369.4894714355469, 383.5966491699219, 791.0227661132812, 1588.680908203125]",556.5382594717429,536.2171021784018,580.1723216408153,506.88347885887845,533.1698516390961,509.8247991935747,615.5673903995541,515.5718070273593,500.08281613133886,517.9249985485931,670.7607361277934,662.8477055184446,453.77020930765957,645.0516257702486,633.2223954347602,850.4652107718842,494.91582211604396,826.7835157940494,597.1465400890992,1015.211219594657,536.8296713211939,985.6795235113312,633.2127128334802,974.6770257930373,491.97175999466884,974.6367220702314,677.3628727236747,1215.2226359333888,464.7702363077032,1215.2227927301226,709.7339882810572,1438.8708810005212,447.83092169464703,1444.8486057799228
36,600.0,1,"[368.5346984863281, 384.65167236328125, 790.3803100585938, 1589.0479736328125]",558.321550209838,536.8382094935388,581.8857212375677,507.46327660077856,532.5609421474697,510.4061794545994,614.9057095703296,513.9740068304421,502.27822036166543,518.9907054576523,670.4367387861689,663.333738559997,453.16831778183524,643.375803640552,632.5532448286158,851.2059954012601,496.74334006569853,827.7824644192192,597.0520561122382,1016.0380109014669,535.8507706859921,986.5923842987435,632.5500092053129,972.6209512442426,491.3876658009633,972.7622855608622,676.6672274863372,1215.987839506673,464.5702430439304,1215.9878570497785,711.4323842500319,1439.4982814068358,447.273400007806,1445.416651193446
37,616.67,1,"[368.5346984863281, 384.65167236328125, 790.3803100585938, 1589.0479736328125]",558.8638977044396,537.1736520026797,582.4497176875689,507.8231632651476,532.2890158964555,510.7731982473608,614.6101388816782,513.569680941006,502.83921091216644,519.3107714378165,669.722755850684,663.6630872652096,452.9004980856906,642.9457793164867,632.2614647760063,851.0839451013452,497.7127967738167,828.1426242748913,596.8499072871315,1016.3799375306355,535.9928794547317,986.9275024814035,632.2574156221908,971.6266704640503,491.1239199090107,972.2667869712045,676.3661399860551,1216.27105341804,463.8971075794293,1216.2709710729976,712.3587700218233,1439.729850047379,447.0184041034232,1445.6733094532278
38,633.33,1,"[368.4073486328125, 384.83251953125, 790.2652587890625, 1589.0501708984375]",558.8721793958682,537.1923744228193,582.407678029612,507.80568026568466,532.246779428019,510.74871557370744,614.5623718776874,513.5257065550098,502.98639894607504,519.5100163513297,670.214468582976,663.6230931088485,455.2825209653886,642.8834324545094,632.2050268190295,851.5701692742795,497.31344374882605,828.2393049460098,596.9176839122395,1016.4090056096496,535.3965781291434,986.9985815883708,632.2041605143766,971.9547441457285,491.08750147552803,972.1576430333611,676.3039808585767,1216.3125331290107,466.8342696153414,1216.3125006635141,711.9294908139726,1439.745729963219,446.98824820583,1445.6415093025398
39,650.0,1,"[368.4073486328125, 384.83251953125, 790.2652587890625, 1589.0501708984375]",559.1402423114756,537.3651563838506,582.6604275176492,507.97175807961924,532.0928168529025,510.9146677296365,614.3940677710124,513.3064493590264,503.33486952548645,519.7680312598785,670.1197047150039,663.7627553546597,456.37560277425985,642.6422392768969,632.0341133473482,851.7605155118457,497.57990955369183,828.4641476239491,596.8541629266837,1016.5902548930604,535.1594555360464,987.1980950453883,632.0344859658508,971.6395958520204,490.940506021199,971.8605677885154,676.1256017731656,1216.47159761349,468.0153044123718,1216.4715421772753,712.1596365419548,1439.8665255666242,446.8487252379972,1445.7500215975306
40,666.67,1,"[368.1304931640625, 383.1654357910156, 792.329833984375, 1588.2994384765625]",557.1762341312641,535.9226579159933,580.7081520396134,508.9224472430829,532.938012224765,511.8647510425789,615.3032376259067,514.6402653674245,501.3056164237852,520.7125698102374,671.1871015588877,662.4112554364965,454.383428392169,644.0723910037667,630.535691851737,853.0863220806009,495.4296175043767,829.5976955527498,597.6887901746541,1015.4427091249871,535.8876160877579,986.0290808448337,632.9540152307413,971.0753078681063,491.7550629889265,971.1178945895781,677.0783000246486,1215.476005617816,466.14497247545717,1215.47599164934,710.1692724087451,1439.0399570766986,447.6304903945088,1447.3400936729663
41,683.33,1,"[368.1304931640625, 383.1654357910156, 792.329833984375, 1588.2994384765625]",556.2979538862268,535.2658669858886,579.8284486709098,509.4914843785112,533.2971954365676,512.4334159035712,615.6883007076387,515.2186327852619,500.4329398431208,521.323168327294,671.6891981520816,661.7850892320912,453.8919897348368,644.6895642123866,629.682999136203,853.8598160446352,494.45488904698794,830.2892294804965,598.0865385844488,1014.9415181751899,536.1462419200626,985.5257482664585,633.343732067372,970.6322068490357,492.1018999419481,970.5919699285884,677.4808176551788,1215.0420636512924,465.75889169421185,1215.0420598062876,709.2590125746958,1438.6742070897485,447.9641209665895,1448.2095028428732
42,700.0,1,"[368.1988220214844, 383.1473083496094, 792.460693359375, 1588.2623291015625]",556.547809685825,535.3840163227271,580.083737920873,509.24845235978694,533.326460897142,512.1905128864502,615.7138063684437,515.1064740854309,500.6539423350462,521.0357834646032,671.653755167987,664.322018713487,453.7421696749902,644.5717915391087,630.0765825130933,853.5432423413976,494.73472784506754,829.9853166030531,598.0721820765932,1015.0043272892682,536.2341503655032,985.5832587174099,633.3681312086082,970.8505703044492,492.1329648183711,970.8286466239091,677.5038349972966,1215.0900000889778,465.547140568995,1215.090001207509,709.5295567823193,1438.7122693530762,447.9970652434175,1447.8851231930394
43,716.67,1,"[368.1988220214844, 383.1473083496094, 792.460693359375, 1588.2623291015625]",556.2489155730068,535.1252178564748,579.7869420716602,509.4004284425556,533.5162055286037,512.3423741392523,615.9142085802281,515.3302023102254,500.3429555352997,521.185197251624,671.879783127366,665.3203496465944,453.4261788981086,644.8115125300391,629.8639500884262,853.7569012637265,494.4043178395278,830.1656107055752,598.2582823651873,1014.7927945036029,536.4050994615241,985.3679629188971,633.570228823628,970.747183050659,492.317628101831,970.6943774306786,677.7114495349552,1214.9035403885712,465.2505917068988,1214.903548980543,709.2257322180824,1438.5539085537544,448.1762698750754,1448.1414283935758
